x,y,z
-7.008025660574476179e-01,-6.840128378548272492e-01,8.995572459929604747e+02
6.389467475107396544e-01,1.067143724363150969e-02,8.768556477111364984e+02
2.952842754745653719e-01,3.636210476387983226e-01,8.617782697714796996e+02
1.256346435166419973e-01,-5.434846878060334285e-01,8.448591994696489564e+02
4.727418668330451990e-02,4.002102235218618631e-02,9.008906182481607630e+02
-5.550785491120603377e-01,-3.860791248087325767e-01,8.819600145605222679e+02
-9.264130036989659533e-02,-9.827798719156588536e-02,8.460670705149437936e+02
-4.789212399018935584e-01,-5.702199632633428994e-01,9.023406990333611475e+02
4.998613409833804200e-01,5.338255023071433181e-01,8.986802794593197632e+02
5.367988969846114733e-01,4.026181902110844701e-01,8.881713353297049025e+02
-8.055202809608219550e-02,-5.754205166363355328e-01,8.753536396410718226e+02
-2.328307184905186178e-01,-3.681649470956011028e-01,8.790626381631626600e+02
-3.981705508293345575e-01,2.821119874189460530e-01,8.800639085874696548e+02
-5.677187196608006747e-01,-3.636324809905797650e-01,8.718800400105005792e+02
6.096316842043726369e-01,1.431135970285861703e-01,8.560428743542208849e+02
-7.374047780034391764e-01,-4.762690817663061127e-01,9.110412751794766564e+02
-8.061317551001057069e-02,-2.009251239618039531e-01,8.886078055323757781e+02
-4.504593680977015957e-01,2.575410710023043892e-01,8.862365674883235442e+02
2.477787802385681415e-01,-5.478758907221585872e-01,8.640494197653486026e+02
5.059150507711042133e-01,-5.697214687886448248e-01,8.313973672226291001e+02
4.683833891435539298e-01,-4.631083260953570702e-01,8.825167709351896974e+02
-5.949968031926156087e-03,-2.524114178068900260e-01,8.889956851602782990e+02
-1.590936262407467439e-01,-7.811461700701660682e-02,8.861045071354614038e+02
3.889748919455794374e-01,8.944136411604031167e-02,8.951661604451363701e+02
3.468005561824508698e-01,-6.407182186369981824e-01,8.923546197770925801e+02
-5.105876522094190406e-01,-3.777387934049876161e-01,8.834605691353024213e+02
2.368970849101422749e-01,-5.207643354143365322e-03,8.316798230742368787e+02
2.657673576194478082e-01,-7.150782552241429224e-01,8.803603088131060304e+02
-4.610341571464964261e-01,8.646899439566091417e-04,8.870396018239399609e+02
-1.101508575923981770e-01,3.108490538718612362e-01,8.751263029816205972e+02
-6.862504973881969894e-01,-1.461297618337179527e-01,8.528912441056098714e+02
4.865915488777429188e-01,9.464524134103535769e-02,8.803994994392131730e+02
6.931225978895539930e-01,6.520143361180056329e-01,8.564632808938681592e+02
3.314815265575675740e-01,-4.571804490292695755e-01,8.972762220829489479e+02
1.479524577969821841e-01,-6.435403179308257782e-01,8.651656451167992827e+02
2.794603314883080669e-01,3.949737517763877159e-01,8.824379084493746177e+02
6.748474761759298834e-01,-5.524831926895363843e-01,8.933007516492581317e+02
5.628088858458429877e-01,1.858283972542451590e-01,9.016751393706290401e+02
4.783046840899474184e-02,4.008666728384483458e-01,8.895748223861005499e+02
4.088217056237605229e-01,3.887642896073056908e-01,8.756350995044060710e+02
2.811442952124648675e-01,2.063684067910508402e-01,8.331734512993829185e+02
7.309588059840644858e-01,1.943133374280151537e-01,9.089626237941619138e+02
9.448540933537530329e-03,-6.559809003954371054e-01,8.590477917863996709e+02
-5.883419712523816347e-01,-6.230140479292185507e-01,8.510832368789897373e+02
-6.384593521332927457e-01,-5.010645845569656753e-01,8.568603677011647051e+02
-5.061901121249831048e-01,3.501056426198604354e-01,8.506953862319722930e+02
4.062911353939026027e-01,-2.005050458431639759e-01,9.001085772908362514e+02
-4.024850487382425901e-01,-1.820875546524933775e-01,8.439506261301917220e+02
-1.483022111013669875e-01,2.916981841232896278e-01,8.311602315224871518e+02
-2.693543493392959176e-01,-4.237894720118104974e-01,8.686191296850580557e+02
-1.455051259023346644e-01,-3.020442572311535234e-01,9.007603560027854428e+02
7.115733423133391300e-01,1.043899047374229339e-01,8.904038531196331405e+02
6.713441922492430214e-01,-1.022543813729624995e-01,9.072939021296741657e+02
4.459302343400614044e-01,2.729460970054536917e-01,8.327842404896575772e+02
-1.587158259707014407e-01,-5.240691429497641440e-01,8.449113080653925181e+02
-5.302696357379381720e-01,-4.047658911492343359e-01,8.856942821552223677e+02
-3.651096785335269934e-01,-2.338915548749143092e-01,8.656843682341294652e+02
2.312991648451323545e-02,-3.127307592506585188e-01,8.660908416330457840e+02
3.649670141648767574e-01,3.395148899121697150e-01,8.864496160932883413e+02
-1.084831607793754760e-01,-3.518882218529883477e-01,8.617277343333606723e+02
-6.390594370098773291e-01,-5.305154192174457162e-01,8.628718885510083965e+02
-5.351026138460510673e-01,5.436110899089469095e-01,8.621743663778087239e+02
-3.773913493150732879e-01,2.632306134815382004e-01,8.595472731135387221e+02
6.920530973144832787e-01,-5.255838724401911133e-01,8.941206045438914316e+02
-3.143083891409722552e-01,-6.387236405476808265e-01,8.793004720963414229e+02
3.376196057698396258e-01,5.237929384053986448e-01,8.931588783189204150e+02
6.353781049268257819e-01,-5.036547536051312335e-01,8.494495336131906242e+02
-1.013224571096642546e-01,-6.641650938125805981e-01,8.426075507967991598e+02
-5.279488675542600706e-01,3.891447610920443223e-01,8.321731408156066436e+02
1.013535693644542768e-01,6.365803780430275838e-01,9.061843942022981082e+02
-4.184832496312219652e-01,-1.360205905057495501e-01,9.060072771226799659e+02
2.993665010384950476e-01,-2.604463567383108469e-02,9.011551654520002330e+02
8.839744040282038195e-02,-1.397278632869854986e-01,8.801130846513683537e+02
-1.822485791795170895e-01,-4.884256470140102557e-02,8.809033095319173299e+02
-1.169532177766020586e-01,-3.021725721723342306e-01,8.876859513294053841e+02
1.763026916752076234e-01,-3.744211377584408806e-01,8.595781968500780295e+02
-6.192613068831924750e-01,5.186106579054006183e-02,8.874308468736538771e+02
-4.018004448196134670e-01,1.715866561067440621e-01,8.965178176821978013e+02
1.249830625563059794e-01,-2.737363396097551860e-01,8.388961551531208443e+02
1.436835735064747599e-01,-3.673064981259571149e-01,8.483198372637391458e+02
3.492334954801415980e-01,-6.005284779775111881e-01,8.889099259104741577e+02
-1.700889827304749025e-01,3.148253825040910892e-01,8.683704724158060344e+02
3.511964053356882998e-01,5.641167121830593656e-01,8.960679961806404208e+02
-3.073212096997957055e-03,-3.379818163441583589e-01,8.333461704370483858e+02
5.543931777447974607e-02,6.196165367031830629e-01,8.870160217321517848e+02
-6.279438942478474672e-01,-2.341475801416609270e-01,9.094166206614354451e+02
2.391653570078545732e-01,-5.407535880449779730e-01,8.738281071304867282e+02
-5.195297727526346776e-01,-4.680622623637609170e-02,9.101295779058947346e+02
-1.991883929124256269e-01,-5.549362951379885889e-01,8.968386831633364409e+02
-3.795727711919627545e-02,1.398691427103005980e-01,8.393937284078020866e+02
-8.550404841128156352e-02,-6.876533379625208164e-01,8.874620442360088646e+02
4.121423069512341053e-01,4.932506562520101445e-01,8.626661884428623353e+02
-5.568596629070199366e-01,-5.097028550116793344e-01,9.056408027185525498e+02
3.076472955454120362e-01,-1.815066444837342141e-01,8.677227359510804945e+02
4.241166352018083119e-01,-4.508618329037619166e-01,8.540086631524990253e+02
3.342185653151535929e-01,4.508613606709154231e-01,8.582530381447680838e+02
-9.031512280837172835e-02,1.965075649925746015e-01,8.689175235397732422e+02
5.670323842181465013e-01,2.907050009747041974e-01,8.377685071888995481e+02
-3.066481021514655403e-01,-6.875723084572490373e-01,8.818581127097531862e+02
1.668862547137510699e-01,-1.991491740815757305e-01,9.095129214678092922e+02
1.947048119225582852e-01,4.519782483417533747e-02,8.939690730059351154e+02
5.161941564036320873e-02,-4.910571515147834631e-01,8.791543731521977634e+02
-3.033609363058509256e-02,2.937956363049184505e-01,8.429316780732797270e+02
-7.163212118390507310e-01,-2.730120496048086265e-01,9.074485456299845509e+02
1.864698480110800194e-01,-4.997572746016133438e-01,8.774239915262422755e+02
-8.445255248855998431e-02,-2.706840170147660762e-01,8.845207955324098066e+02
-2.715914529167495761e-01,-7.104139601344610089e-01,9.007890453554485930e+02
1.583484729349460274e-01,3.313220736834515678e-01,8.634206545543536322e+02
1.885751549028237273e-01,2.822356856375015655e-01,9.071502172831549160e+02
1.110143286553280095e-01,6.180935951566105535e-01,8.655874161246371159e+02
