x,y,z
3.308441119674377928e-01,2.658638010375261596e-01,8.678122354268156187e+02
5.418040618230349770e-01,-4.698697213802424111e-01,8.302537780712921176e+02
5.892421504930067666e-02,-5.599007696852417171e-01,8.628918685369332024e+02
-6.214233532075628119e-01,-2.682302545693778795e-01,8.425426521920836649e+02
-6.343592679462384254e-03,1.358907525385056880e-01,8.894791157980358776e+02
3.340065098534040766e-01,-1.680096160100625902e-01,8.642816448328388788e+02
-4.847953451413558046e-01,4.354958796871485349e-01,8.611400317756604181e+02
6.840196523476292922e-01,3.649796227605194288e-01,8.677194250282668690e+02
-4.765512710112068118e-01,3.009127319626815344e-01,8.785068621557107917e+02
-1.529650661299107872e-01,2.357003314717587283e-02,8.413553984197180853e+02
-3.714048566031292187e-01,2.152952389913465048e-02,9.047928643528333623e+02
-5.817372332233858856e-01,-6.366832871559360285e-01,8.492666222809817782e+02
1.250760898455625103e-01,6.355427376836219056e-01,8.328582812695144639e+02
-2.334075089689234828e-01,-1.431095683877167124e-01,8.897685948427588301e+02
2.570508851905032310e-01,4.590285147705980284e-01,8.428727889400889808e+02
6.844613645533678126e-01,1.787547941537015461e-03,8.847531037191272389e+02
-3.566794037328476774e-01,-3.630994860696818427e-01,8.841140410500663620e+02
-5.917358786094220058e-01,7.029876190219280785e-01,8.733546954445837400e+02
6.135536721870090693e-01,-3.994600130215228417e-01,8.401724248231089405e+02
-3.882125520416444542e-01,4.112106420393338846e-01,9.101489606565675103e+02
-6.330450826630308336e-01,-5.431716309077811999e-01,8.717473776854052403e+02
-4.496320155568811483e-02,-4.001604689545055771e-01,9.100320041330654703e+02
2.470117271238413403e-01,5.558175283658909338e-01,8.449378690572420965e+02
2.417052136084062441e-01,-1.600596373849778598e-01,8.470233631105435279e+02
5.656292762300322297e-01,-6.575735515390043195e-01,8.748623445944887180e+02
-9.111298206700813029e-02,-2.325484814894137608e-01,8.787804905863725935e+02
3.447955576952488332e-02,1.683716329004124601e-01,9.112640964234600460e+02
-3.637391161516285165e-01,5.789071395719828095e-01,8.717319850543984785e+02
-1.458361102910880058e-01,2.596854359667254419e-01,8.988159176770057002e+02
-5.711785927449591904e-01,3.391471604247219274e-01,8.756870929262707932e+02
-6.056212012135113731e-01,-1.490185682834892500e-01,9.051904944948032607e+02
-1.728800765175475540e-01,7.900922217534467329e-02,8.568585156074626639e+02
7.198323626986126156e-01,-3.576589773447477194e-01,8.885294759952528239e+02
3.062372118687929357e-01,-6.079198874372012673e-01,9.008459710831964458e+02
-5.906734015986990771e-01,2.439307846174502137e-01,8.637742179285612565e+02
-6.607502607507709236e-01,-6.337942641698965929e-01,8.876597089065555792e+02
-6.623782309392058920e-01,-4.722205949226198074e-01,8.862258470163284301e+02
-2.465842614780019426e-01,1.168396928805933710e-01,8.851663287552682959e+02
6.370362995938415596e-01,2.409296685016456552e-01,8.586488650594736782e+02
-4.699608700745625534e-01,3.240252891616258735e-01,9.065488028697910750e+02
-3.945877865862090217e-01,1.832745550165560955e-01,8.655861618735052616e+02
4.186357979207159241e-01,3.319155122006006708e-01,8.474869279835005500e+02
3.599159201248314233e-03,9.753295246028859111e-05,8.963713282345240714e+02
5.953137589935905138e-01,-4.033413855250980729e-01,8.641527754934429595e+02
3.698585825386085935e-01,-4.035008044329088106e-01,8.961646543765226625e+02
2.209169621300414166e-01,-1.041093451283892080e-04,9.108994673469341024e+02
-2.642836991952931536e-01,6.458058392394586678e-01,8.464476274570254191e+02
7.201690998913667929e-02,6.295706002299404913e-01,8.698709881135683872e+02
1.895631767801165823e-01,6.234017124462999382e-01,9.087414878022902940e+02
-7.310950833647428260e-01,1.973461220805183824e-01,9.066850231516172016e+02
2.051849320801782950e-01,2.948472423081039961e-01,8.448053659137212890e+02
-6.727863576165801218e-01,2.060769167895107890e-01,8.438098105612658628e+02
3.292080021901101494e-01,-4.679194013084326809e-01,8.582867344486770662e+02
-1.074982556836656666e-01,-2.849697328889289061e-03,8.309055922740740243e+02
-3.719144409059324530e-01,-4.719335720324226435e-01,8.939490469549244835e+02
2.684046508847440782e-01,-3.669877723962056137e-02,8.690153271053608250e+02
7.133674821189132098e-01,-6.758796845551171550e-01,9.032583470114741431e+02
-4.599664880367409503e-01,6.097710185083019541e-01,9.087852019000896462e+02
-2.433683341977921355e-01,6.818704250273811551e-01,9.052865534905474760e+02
2.586692940947782349e-01,-4.112484571527102450e-01,8.806130432242822508e+02
-1.677856630930002479e-01,8.639346618586596360e-02,8.871552855591255593e+02
-3.991803113884708210e-01,-2.065294386359826095e-01,8.370714892328003316e+02
-3.145304369083622986e-01,2.784415891582793234e-01,8.635049265817195874e+02
-1.564178178196777846e-01,5.575490166460528307e-02,8.779996255349059311e+02
3.355169083387034012e-01,3.631927278166838802e-01,8.808643570750527942e+02
2.806613403715106925e-01,-2.061260210767380530e-01,8.550771820557038154e+02
5.722741124861033812e-01,-5.056128485444977283e-01,8.345025702673850674e+02
-5.490695391622300026e-01,5.891649264004029662e-01,8.947581543184826387e+02
-3.010349009723857772e-01,-2.126158633991549474e-01,8.861875626318419563e+02
-2.514314286224479389e-01,1.238317800476125274e-01,8.956284355060478219e+02
-6.883315611440518067e-01,-3.667467890170736378e-01,8.767278940709576318e+02
-6.159943390537950814e-01,6.250273630826289617e-01,8.325270191014069496e+02
-2.602289664058267116e-01,-8.776942943096133209e-02,8.587223017786247965e+02
-4.409983743240966647e-01,3.539250062927571383e-01,8.923750510236837954e+02
1.728829261290476538e-02,-6.700132695418333784e-01,8.498277732235612802e+02
2.165483872669878851e-01,-5.725155752205161042e-01,8.358181681264953795e+02
-2.837624069873451171e-01,6.616060562880891061e-01,9.053732827117283932e+02
4.536992069071698053e-01,-3.237366442675050360e-01,8.480288680390597165e+02
-2.244600496590395400e-01,4.783460715135509078e-01,8.536004256165806510e+02
7.873779153596027758e-02,-1.786445893486836578e-01,8.964663195019816158e+02
-3.487899376388844397e-01,1.744493143806398194e-01,8.584250733573896923e+02
-5.368976053451923747e-01,-4.551858687154020089e-03,8.576173141032373906e+02
2.485317531530409907e-01,-7.312310290133346991e-01,8.983988612490081778e+02
2.115156799230614171e-01,-6.160201278313715001e-01,8.819990580015964952e+02
-3.759654284315553374e-01,1.241124961277692007e-01,8.798507978653747159e+02
-5.466930463667941664e-01,5.105776136637806273e-01,8.530247342398604360e+02
6.069241714256538023e-01,3.775154970746775751e-01,8.445834768968480830e+02
2.979819467871424044e-01,-2.801179013087953251e-01,8.957205779346566032e+02
6.421380207059229628e-01,4.714079800604428216e-01,9.087456243459380403e+02
2.857716086718341542e-01,-4.813982312493636506e-01,8.678490606246882635e+02
-2.988646673702441969e-01,-5.989101877705990118e-01,9.023293256649349132e+02
-1.362943789425583585e-01,-3.567647269825472423e-01,8.399950985810470456e+02
3.437926405331492852e-02,9.676811435808263528e-02,8.911980769066537960e+02
5.660498963683410212e-01,-5.611550872215390617e-01,8.660160587348095760e+02
6.499803288855154904e-02,-1.492023892628331350e-01,8.975832331408299751e+02
1.323103384674733096e-01,4.100729092969771505e-01,8.625327354200205718e+02
3.595667390883333647e-01,-5.718835246785459736e-01,8.432006393414968670e+02
-5.821288318120683147e-01,6.233016703892216848e-01,8.754699326289601231e+02
2.567653236852768250e-01,5.517831219309546897e-01,8.623632151689789680e+02
-5.811717964971782058e-01,3.053199660677874405e-02,8.950382869106404087e+02
-4.001389183946444938e-01,-4.082859191006893429e-02,8.413321764824189586e+02
-6.464413243295146216e-01,5.383464696227580060e-02,8.556376200637338343e+02
5.526713939390500707e-01,3.556563506616557957e-01,9.051431252796902527e+02
-7.218456970105873172e-01,1.948492495040647920e-01,9.047784968345554262e+02
1.491206320295610510e-01,-6.318939924471300706e-02,8.399052651601454045e+02
-4.700276769515766562e-01,5.512165694660339232e-01,8.687691067894028265e+02
6.409958277699120410e-01,-3.383735446022033688e-01,8.352231194801263428e+02
4.926606579293858479e-01,1.113127835757368178e-01,8.920657824868363832e+02
4.469334047391729792e-01,1.995491663452828579e-01,8.367604715631850922e+02
4.501544012453301269e-01,-2.027723383541596425e-01,8.591259255609600132e+02
-4.508464257536617947e-01,5.190993695710969247e-01,8.919066584467426537e+02
3.287626704722236282e-01,3.825288911742408260e-02,8.948093323346688521e+02
1.347105897227818261e-02,-1.788903610011304268e-01,8.699869638514995813e+02
-2.116540794208268128e-01,-6.530172699328949948e-01,8.342224639295138786e+02
-1.265979482886345764e-01,6.304072981186775726e-01,8.903412534645290179e+02
1.271743436669493521e-01,-9.683702242966640839e-02,8.465041405351562389e+02
-3.295208385422348507e-01,2.370465857920650565e-01,8.537842751241873884e+02
-7.329502606221904859e-02,-1.552995922546109853e-01,8.732018692113596217e+02
2.853581275694715425e-01,-6.352508346910668013e-01,8.880096634054863216e+02
1.191380094992443572e-01,-6.463666011140567491e-02,8.387713528673546080e+02
5.727616683190411839e-01,-2.249173576421282794e-01,8.980099098600614980e+02
2.556638356272574741e-01,8.277697290576802036e-02,8.847938786972658818e+02
4.820625475654264358e-01,1.533759530122366099e-01,8.665913245578120723e+02
-5.120843811112556487e-01,6.339252603760422433e-01,8.364925664099392861e+02
2.667054606610496093e-01,-3.038438346055988837e-01,8.713750706124804992e+02
-5.352975545519844669e-01,4.552365798942555886e-01,8.548782566755572816e+02
3.216841680649246138e-01,-2.437881434701313355e-01,8.986473868045393374e+02
5.973524728321111255e-02,6.690198947231728033e-01,8.781135230934042966e+02
-1.592445234983641544e-01,-9.469044285786532011e-02,8.778251086121456410e+02
5.679446197409131480e-01,-1.268044133017953712e-01,9.044634992286022452e+02
-4.501288091473190089e-01,-6.131196816188876353e-01,8.358086237596060073e+02
-5.884036477199475756e-01,6.011408934162202344e-01,8.394366303864694601e+02
5.686900147930128435e-01,-3.845874912366097353e-01,8.964583541095159944e+02
4.785286342148634686e-01,6.856983434598454830e-01,9.083535634566649151e+02
7.116021902360650797e-01,-6.225997156065509186e-01,9.059610810401129584e+02
5.621641619035747661e-01,-5.940837840356127941e-01,8.978407191411470194e+02
-3.500562563630749691e-01,-5.771473258068642309e-01,8.629604085561580860e+02
-6.169150605165967249e-01,1.452202248265257456e-01,8.512877604742435551e+02
5.958132562922590081e-01,2.510026429735423559e-02,9.029342901498155243e+02
2.398884696614885792e-01,2.319842312856016386e-01,8.971403054171357780e+02
-3.393623873015540471e-01,2.029016267921156524e-01,8.694394138846610076e+02
4.102443251005568614e-01,8.457160822281051260e-02,8.890147996680582310e+02
-1.471616740994940997e-02,-3.437928032795230515e-01,8.431736237723154090e+02
-6.479110109861122568e-01,-1.090155451897925065e-01,8.505300420261575027e+02
-6.604036365427257138e-01,-2.272893779939985093e-01,8.704310986020856262e+02
2.121465152154572431e-01,5.335218157989024546e-01,8.372938805207784299e+02
6.015715527048348665e-02,2.498277442128530312e-01,8.865102702057712349e+02
6.034512421857473052e-01,-6.599826856734101188e-01,8.666558851318482084e+02
-7.106992002079082216e-02,-3.308579726421125300e-01,8.993346725375077995e+02
-6.657888236234363877e-01,-2.080983546276771179e-01,8.527320037590062611e+02
-5.230498868136604917e-01,5.215743366183023255e-03,8.328801817412746686e+02
2.668257748169852173e-01,5.838190482795638792e-01,9.045651567216059448e+02
1.020425239782598581e-01,-1.327135849418684677e-01,8.376911458384727212e+02
-6.934502449963791948e-01,-2.864404036266640086e-01,9.093344601569436918e+02
6.629513108101682262e-01,-5.391548964545965772e-01,8.874635557007438820e+02
-6.512351394720146125e-01,3.323072768051668069e-01,8.946365273186976310e+02
1.465575252392770089e-02,-2.801309057924319390e-01,8.429928975336047188e+02
-4.771905282716046304e-01,3.084666423858085649e-01,9.075453812867235683e+02
3.988878826213585471e-01,5.672003893731866198e-01,8.872270118092058055e+02
-3.999242011924575291e-01,-2.540291570204410432e-01,8.935325999839457154e+02
9.671439349726107526e-02,4.312800698806001920e-01,9.037861092044408906e+02
-5.462596112825386374e-01,-4.305184690184195584e-01,8.708307142646090142e+02
6.189794065129173850e-01,-4.558377494873242508e-01,8.885640704055770129e+02
8.126030535159622925e-02,5.671715155762498961e-01,8.345521894561309182e+02
6.040334497201992336e-01,1.420762986139043615e-01,8.957832146911524660e+02
-2.608881390184668581e-01,9.931844757481866903e-02,8.626630664029929676e+02
-1.081696285793268819e-01,-3.168959290797153661e-01,8.899303282306273104e+02
-1.261318236895222489e-01,1.367397821491578291e-01,8.735508782044661302e+02
-2.857400358432924392e-01,-4.133069167847633341e-01,8.356747616220973214e+02
1.536851216526530228e-01,-1.193876315295350210e-01,8.855780365000630354e+02
2.852118018365544794e-01,-6.549003003841979975e-03,8.665681703265294118e+02
-2.820050290706814788e-01,5.714336438356893977e-01,8.682549913297806370e+02
2.313133158442942650e-01,-2.229510137344915544e-01,8.986071688859024107e+02
3.342016348232154099e-01,-8.306007162020678791e-03,8.590400941779274717e+02
-3.005331732637532283e-01,4.695850909104913873e-01,8.527629916495975522e+02
5.305809649852747389e-01,5.063184353092203827e-01,9.087095620082709502e+02
-3.328579721563224569e-01,-1.867567741608866516e-02,8.463516310242494001e+02
1.536164326365493382e-01,-4.235305298461935486e-01,8.619408953680556351e+02
5.077116776481337412e-01,-5.460911728656032693e-01,8.775376611622091332e+02
-3.273712657710319829e-01,6.394806953521684489e-01,8.869457532457357729e+02
2.311885595158577056e-01,2.974551712863001685e-01,9.058504297321233025e+02
-3.571471474449463002e-01,-5.585465189546843234e-01,9.043434214611494326e+02
-4.852061410303398770e-02,1.767135094191594202e-01,8.806010127494067774e+02
-6.486277495032155560e-01,-1.317935085631907199e-01,8.940932937422421674e+02
-3.579083955985307153e-02,5.245251599600869730e-01,8.401277642389561606e+02
-3.314748488663510351e-02,-2.584293188127833041e-01,8.667873912375368946e+02
-4.135041137718545312e-01,-2.925214561198740126e-01,8.573998273014545930e+02
-2.696976852690213811e-01,-7.088213752347626295e-01,9.079673420784642985e+02
-3.554049229990194347e-01,-6.257182862283328095e-02,8.342265869499810833e+02
3.942817237072048231e-01,-2.724318207463736208e-01,8.536281032498959576e+02
1.264327853570013094e-02,4.089090274641927758e-01,8.379587511117752001e+02
2.660147350490876805e-01,-9.233631076282045047e-02,8.800903201940353711e+02
-3.498308591937959733e-02,4.409332721934836608e-01,8.855489810022656911e+02
-5.962067505115642430e-01,-6.545345155739363818e-01,8.795629666614324833e+02
1.611836901683602052e-01,5.745759018458441725e-01,8.303702678672693764e+02
-5.252718280581110122e-01,-4.268249588531937699e-01,8.606525042221426247e+02
1.479730322149847010e-01,1.376774451886864092e-02,8.739923217126887494e+02
1.111677892591362848e-01,9.603686545668732588e-02,8.435172392759079685e+02
2.350250898517040055e-01,5.012347424873963009e-01,8.796651635031114438e+02
5.457168299470888106e-01,8.960575233260792416e-02,8.877426915871276378e+02
-4.381594184372711309e-01,-4.208194749274233870e-01,8.785668798910763826e+02
-4.257221362810442722e-01,3.157216775589910540e-02,8.652453212963256419e+02
3.006873626358541607e-03,-2.038448547748317186e-02,8.846115837925960932e+02
-6.073276467876644880e-01,5.419804128201543003e-01,8.526960631997181963e+02
-8.363340731874580047e-02,3.631192366288121809e-01,8.455991910029003975e+02
-5.392455107711887630e-01,3.483444807666918885e-01,8.418957160826753352e+02
6.253227735842222801e-01,2.075144062928840905e-01,9.058545503972454753e+02
3.686790684592652356e-01,-5.582253469733133855e-02,8.802749525642395838e+02
1.633638214803099231e-01,-1.862803803728940721e-02,8.602041162076661749e+02
3.568828380886749363e-01,4.992130715914248063e-01,8.585013567004211836e+02
3.174581438379101561e-01,-3.150761105767300174e-01,8.709437220579748100e+02
5.081875902215596819e-01,-5.320614238760368320e-02,8.802639673584544653e+02
3.792345160950078009e-01,-2.687242997133741929e-01,8.921812243709521226e+02
4.494328301212137111e-01,-7.953350833187011748e-02,8.399838347853551568e+02
3.540721672705670064e-01,2.076545914612343280e-01,8.507040281964040105e+02
-5.547693113004332766e-01,3.953845358571753676e-01,8.487808193474432983e+02
-4.821637016236318685e-01,5.667375283834236166e-01,8.373886164233127829e+02
2.582903513609235979e-03,-6.118377524097362574e-01,8.713376704399605615e+02
2.916065736844818401e-01,-7.168042665580630635e-01,8.938529101290220069e+02
-4.029961457785168344e-01,5.634071161810411121e-01,8.313564340660658445e+02
5.581637147799612952e-01,-5.816366428311570136e-01,8.399436574805507689e+02
-1.927228664119006174e-01,6.624957272224195615e-01,8.354891745626704278e+02
-7.613361971371812587e-02,7.163615242139986794e-02,8.743770814532558688e+02
3.102297051968808672e-01,-1.266226342370124769e-02,8.486165285005466785e+02
-1.492252778438142302e-01,-3.197959286631484321e-01,9.103125869036658742e+02
-6.432053190517617036e-01,1.138848680460999852e-01,8.846603354362391656e+02
5.768682769437615265e-01,-2.664800768623826199e-01,9.026683202009378419e+02
-3.228754511938439764e-01,6.314153851149920671e-01,8.751609158892126743e+02
6.099203832703403716e-02,6.166323164672223855e-01,8.858757656054719973e+02
5.693069583153339552e-01,-5.675155029081582203e-01,8.794465799874874392e+02
8.051622310616191047e-02,1.160798676984398092e-01,8.699080488215168998e+02
-4.992814347849523493e-01,-3.134703763779635999e-01,8.997988898915090203e+02
2.695071906250744442e-01,-7.313969980250919489e-01,9.052290388196532831e+02
-6.868324844932528483e-01,-3.601794747617905745e-01,8.592870293077372708e+02
-5.753566677976752475e-01,5.384545578153691059e-01,8.633135813263417049e+02
6.208237098538743615e-01,-4.297206540938531272e-01,8.797671457952417313e+02
2.963502643552610172e-01,7.752402607315245220e-02,8.785929870828437060e+02
-2.234449153188861059e-01,-1.981393907748625338e-01,8.861626650653472552e+02
3.105814782451027378e-01,2.740696127924916459e-01,8.805831125216649298e+02
8.298354986570244396e-02,7.002862834885422716e-01,9.118487455671150883e+02
-3.047959490779726943e-01,-4.610048967213570270e-01,8.718262994283445551e+02
-3.134159598512650247e-01,6.323697636804376243e-01,8.330671258377850563e+02
-4.593143686502892398e-01,5.877563610685415663e-01,8.346807255751341472e+02
-5.813783482045864481e-02,2.798340658007475446e-01,8.855966665721712161e+02
2.470392962213600052e-01,1.489603361903807377e-01,8.431713824658285148e+02
5.632950286015315777e-01,-6.268154311764007058e-01,8.367390242033063714e+02
-7.989792461569156234e-02,-9.516761136613594019e-02,8.859137690686430915e+02
3.159896548998275545e-02,2.872502496694927521e-01,8.521108564543918646e+02
-4.053177067280442358e-01,-2.616301761474831844e-01,8.707558513137594218e+02
-2.552315597934323721e-01,-3.886129130465485471e-01,8.635147327160747182e+02
-3.612870811882223920e-01,-5.194036123769341096e-03,8.580033844808601771e+02
3.257647211199977688e-01,-2.309106978759113415e-01,8.924511377665799046e+02
-6.438660924519843398e-01,-1.813681496059009746e-01,8.385536193419392248e+02
-4.025250507486783924e-01,7.403733375961940588e-02,8.419646492698303746e+02
6.967148812151130466e-01,-4.859979511444403322e-01,8.676533440756470554e+02
-3.731802957810690380e-01,1.324124334754390730e-01,8.300794668948628896e+02
-5.740599770600836038e-01,5.315816288171881787e-02,8.996241677235910856e+02
3.988973502490661405e-01,6.137268176424613975e-01,8.751045207381266664e+02
3.977977265234159399e-01,-3.998072461340120842e-01,8.915063755094751059e+02
6.131925401384107355e-01,1.618833704554594188e-01,9.105562793515506428e+02
6.312056968772633558e-01,-3.803750816966394721e-01,9.008460093826515731e+02
2.317649881790572186e-01,5.161793135314118874e-02,8.832882437064438363e+02
-4.583520120370487838e-01,-2.318819715168123352e-01,8.769633382827024661e+02
-4.659252955191537371e-01,-4.127111696152170328e-01,8.767638437813186556e+02
-5.761755776732203627e-01,4.500147809274640531e-01,8.363886672315530859e+02
-4.144833342540745758e-01,-5.685849465329398944e-01,8.971732144294994669e+02
-5.123355925380915776e-01,3.274975570262065316e-01,8.493939824854190874e+02
-1.524800564028065963e-01,3.998000858082072506e-01,8.519233251193794558e+02
-2.950780702685805723e-01,2.470871739218017948e-01,8.455811156464508258e+02
5.985313409330387246e-01,7.785627878232581622e-02,9.004568641970707858e+02
-1.159115081014748805e-01,5.534566252756808469e-01,8.742720413620809268e+02
5.198064772041183224e-01,-6.461846006231120043e-02,8.360276723683965656e+02
-5.986944491414897263e-01,-5.832615862250167815e-01,8.423863549163934294e+02
-5.463886546024896429e-01,-5.888034114504805405e-01,8.901204062604157343e+02
6.637047959435830036e-01,3.071292655307648056e-01,8.754506599678185239e+02
1.431957356317570262e-01,6.241296481585553169e-01,8.545462534988918151e+02
-5.254711457591185741e-01,-7.284997164674300585e-02,8.416759830543884391e+02
-3.037149638365900239e-01,-6.432481936554130808e-01,8.337690770938318110e+02
3.445868562856854167e-01,1.507634654628379201e-01,8.571371001104994320e+02
-6.168745155164107041e-01,1.910650309411914272e-01,8.738734554560277275e+02
2.133345114665444742e-01,-1.769211202228303526e-01,8.351460221369868577e+02
1.963262137083150449e-01,-2.207053556830350649e-01,9.110938765013279408e+02
6.754507382438412755e-02,-2.238970127131434396e-01,8.906566989430324384e+02
-2.883235218975438441e-01,1.635522422709302370e-01,8.732291593969188170e+02
6.161335353371836243e-01,3.803700285039749440e-01,8.970475408979310714e+02
4.227291091856678618e-01,-5.625180246933544348e-01,8.731640159748862970e+02
-6.496310952659529736e-01,-1.734453393120622966e-01,9.057424161470572699e+02
4.599154659393634992e-01,6.215747148341889128e-01,8.385387015264175261e+02
3.964841264586772551e-01,6.121635114578970471e-01,8.669170015036453378e+02
3.848477978031428215e-02,-2.681928813890637198e-01,8.386956283632071063e+02
3.480289188747091034e-01,5.204146240829129466e-01,8.650726505351856304e+02
-2.022130311154937132e-01,6.959831170291171931e-01,8.741016057116706861e+02
1.037711986447086288e-01,2.475558543616475093e-01,8.559924767750319461e+02
7.088374427643681086e-01,-6.521943370434459819e-01,8.960409074875758506e+02
-5.657181140837748146e-01,6.158646157314716651e-01,8.623303865302597160e+02
-2.432660907521577709e-02,2.379765386663897919e-01,8.890341339150678550e+02
-3.421878851764234564e-01,1.841088635449941169e-01,8.605088549766368260e+02
-6.392619457531563132e-01,-6.634886661391742324e-01,8.575614281582803642e+02
5.424816090707827998e-01,3.639560319384270715e-01,8.902349689417378613e+02
-7.003094667877607371e-02,4.394814298487151882e-01,8.779465014846399527e+02
-6.386282515864817322e-01,-4.099588256591854551e-01,8.478724504971756915e+02
-6.520218171354207337e-01,-4.145964859845757133e-01,8.722644072025353807e+02
-6.658072686980878174e-01,-3.358284009110325541e-01,8.854306027895789839e+02
9.022075181419775269e-02,3.273048682797619069e-02,8.524147664410891139e+02
3.788458068525800693e-01,-1.499564239178090563e-01,8.936965569707102759e+02
5.052178379185313650e-01,2.767962700974720969e-01,8.809694903173605098e+02
2.892168453974029996e-01,-4.776680560955154364e-01,8.585303055927298601e+02
-2.086528401799536692e-02,5.388580496101802453e-05,8.822164791584870045e+02
2.019718012082282188e-01,1.549038172253029977e-01,8.492579832038442191e+02
1.010116770114560802e-01,1.939711869962289503e-01,8.468159903096762946e+02
4.271836081938243934e-01,6.726453514099414166e-01,9.029707051190533775e+02
6.349393253205125598e-01,5.303578399877152405e-01,8.598004318847258673e+02
4.807004701352396436e-01,-2.223977775682856040e-01,8.965838840756688342e+02
-6.596572348982960854e-01,-3.272401717248269448e-01,8.897425160023823310e+02
1.367482314552063150e-01,1.498605392609522191e-01,8.556905236919698154e+02
2.385846986733771713e-01,-2.981808424108903788e-01,8.594182790704179524e+02
-2.454019458133387399e-01,3.178220425243144520e-01,8.805855011437631674e+02
-4.353524477518327940e-01,6.022934179257645182e-01,8.843402893577102759e+02
2.779857781106335191e-01,4.700403915151721845e-01,8.511739175537160236e+02
-6.395421507717213849e-03,1.999339477445607471e-01,8.620212623226692585e+02
4.459987677956099850e-01,6.828754203161280234e-02,8.930731416643756120e+02
1.382853405618496012e-01,-4.667884760867678784e-01,8.387743390037289828e+02
-5.826212443709297695e-01,5.434622917633924466e-02,8.685526576303441288e+02
-3.144409307741569126e-02,-4.746651930179368595e-02,8.656698567816578134e+02
5.954362307168703516e-02,6.643764257885486080e-01,8.357862613788977342e+02
4.391981605783296105e-01,5.146225571412407218e-01,8.787908910409806822e+02
5.045460213282143558e-01,-4.022443995746167178e-01,9.049961632485658356e+02
6.916328590783749064e-02,-2.119354760449277952e-01,8.724206774936681086e+02
2.573713954299753359e-01,2.033064751539299664e-01,8.393285956116420721e+02
4.850804256902729872e-02,-4.789771843315924205e-01,9.004029409435078151e+02
-2.632832383609224891e-01,1.041526058575397151e-01,8.705214873953146935e+02
-1.705444572893111133e-02,3.535489975564140019e-01,8.752542131315539109e+02
-2.761439245503628515e-01,3.632600440972778566e-01,8.350690146024577416e+02
6.860150417371476683e-01,4.280001804745628968e-01,8.648796759896320054e+02
1.097184407316792454e-01,3.371851937704631874e-01,8.777767173624853285e+02
5.556176334576675702e-01,5.160351641284598445e-01,8.752925412873800042e+02
-5.384087912773005691e-02,-5.630802601206131852e-01,9.036141325558352264e+02
1.318423043064443911e-01,-5.229481829110540492e-01,8.855358741184979863e+02
4.727016622200018725e-01,9.451715778205005414e-02,9.066384223161689988e+02
2.428377259962996026e-01,-6.267518836707366425e-01,9.107154227916868194e+02
-2.696752172162545369e-01,6.200664723827508107e-01,8.819433038756519636e+02
-1.222020951654150256e-01,1.656653477480448666e-01,8.395687720373300635e+02
-6.368801360429475755e-01,-2.496677446312930426e-01,8.854650405676458149e+02
2.379905974077045627e-02,-3.927525449241978661e-01,9.027353111717754928e+02
1.794183001959233081e-01,-3.638972278731197885e-01,8.952718199088020583e+02
4.685689179514961333e-01,4.564849441356466642e-02,8.924003848942652439e+02
