x,y,z
5.753548997075544902e-01,6.352957794203285546e-01,8.601730119313390333e+02
-6.993576611827194700e-01,-2.867568569751685059e-01,8.692245099607495149e+02
-2.082999937411089686e-02,4.072129612485720918e-01,8.481899330545645626e+02
-4.935563971282210805e-01,6.312352682269964932e-01,8.315189414259347132e+02
1.277984274965905387e-01,1.546398678161468032e-01,9.066279705560301636e+02
-1.354540494246285753e-01,-3.993951462326484902e-01,8.516013488159645703e+02
-2.529250079382667771e-01,8.663354471359652198e-02,8.763651269444213767e+02
5.915414145202787521e-01,-4.449448569299854772e-01,8.594401101059563644e+02
-5.532135884268540860e-01,4.182816666027832087e-01,8.532213170088408560e+02
-6.304115284305151778e-01,5.626723824791113326e-02,8.837442300131746151e+02
6.053693764490671869e-01,-4.647977606499367198e-01,8.808340815938353217e+02
-2.803090151079097314e-01,-2.159410367318846946e-01,8.530450089016266020e+02
-6.940557084956140432e-01,6.061436302101553819e-01,8.622080930999071597e+02
-4.386249853992748027e-01,2.637064782916952455e-01,8.412575954001176797e+02
4.378227333193113191e-01,-5.364775035055600050e-01,8.717961183148170221e+02
4.844315513987917932e-02,1.828820689381446263e-01,8.873194021274969145e+02
5.010918036121244645e-01,-6.423851466688229594e-01,8.437900046493563195e+02
-4.516220018331628117e-01,1.236118812549801271e-01,8.522396957040944017e+02
-6.999863673168542633e-01,-3.877831147653461596e-01,8.932228331537095301e+02
2.155776934072762829e-01,1.405361742364108490e-01,8.948998846326544481e+02
-4.716881146808220571e-01,-2.792959001583414924e-01,8.872918109569350236e+02
-4.148629589571158349e-01,-1.620750788486619021e-01,8.893089802784051017e+02
5.634516869279758700e-01,-5.838855063714809557e-01,8.446573015535058175e+02
1.007411911600157861e-01,4.181269867973010923e-01,8.534676850458308763e+02
2.018833103426665998e-01,6.997542903805537007e-01,9.002399751908446888e+02
2.046350372537967255e-01,5.001889842943939568e-01,8.668785758520308491e+02
2.947289378499070578e-01,2.066710972341215813e-01,8.901418253081868670e+02
3.000254051640546260e-01,1.769451102550112509e-01,9.084467104228718881e+02
-4.396013681659642902e-01,4.289583678879093087e-01,8.952626591342716438e+02
-6.760400278060785251e-02,-6.786932462750274730e-01,8.993928343927486821e+02
1.301997422551924855e-01,-5.152322719301336562e-01,8.943526557384400348e+02
4.438738157305147647e-01,1.802935573210028286e-01,8.724998818099943492e+02
1.138978156376813100e-02,2.109102773356886784e-01,8.943857434519487697e+02
5.064588503477788217e-01,5.351072003300402224e-01,8.848192395092784182e+02
-1.266220336918976175e-01,-2.676030653269180215e-01,8.439756907591125810e+02
4.573414838633081958e-01,-3.369385227554758111e-01,8.368186658831455134e+02
1.366024774649352569e-01,2.815711409672198018e-01,8.483429834960144262e+02
7.189150953615008888e-02,-4.817669144717443008e-01,8.355185747714006084e+02
-5.342543520196496587e-01,3.831824945854073183e-01,8.429247462574907104e+02
3.794896136181528101e-01,3.617710354954436491e-01,8.953238673291716623e+02
6.624954246657096535e-01,-5.982366336205766633e-01,8.597004188598908740e+02
-1.523507896237652481e-02,-5.001221550616746780e-01,9.026180695438481507e+02
2.358077626989490971e-01,9.541214948076692792e-04,8.845007146282222266e+02
-3.994809983292670896e-01,2.080034916523222366e-01,8.780721332992033012e+02
-5.903755185093271241e-01,-5.771411817630076602e-01,8.699466367750840163e+02
-1.246599682660756159e-01,8.283454792726963056e-02,8.619039300761012328e+02
-5.520529453386853191e-01,-2.449471288507000244e-01,8.436691887575864257e+02
7.287237198271941940e-01,-4.655662182065056776e-01,8.997067966779633252e+02
-6.151294674994122191e-01,4.799528902595683322e-01,8.830437155655542938e+02
-1.283793051169469512e-01,-4.764982219925321116e-01,8.556322639655585363e+02
3.230551117022876229e-01,-9.512519626422721863e-02,8.980155604667276066e+02
-3.549688917663392784e-01,6.599198397362208146e-01,8.456351860963295621e+02
-4.771342987359777910e-01,2.597967725178339515e-01,8.796344103425121830e+02
-7.327839835473148877e-02,2.330113643396339862e-01,8.700003853954337956e+02
-5.002078616386210763e-01,2.865239352932148487e-01,8.798972267659148656e+02
-4.185064148708095844e-01,3.335935175966164845e-02,8.996713413092971905e+02
-4.925590376592549613e-01,-4.478665044529137607e-01,9.043387863933985500e+02
3.666082759642214084e-01,2.555219751700740227e-01,8.558087338043842465e+02
2.291918573152779137e-01,-2.730525853891196952e-02,8.941096245201197235e+02
3.151897265643700541e-01,-1.680147402470544282e-01,8.888355717164618000e+02
-6.775686304362240620e-01,-3.970265034150280425e-01,8.346151258815953042e+02
2.717221821593759357e-01,6.651757866273005915e-01,9.018941980409978214e+02
1.220857691924438493e-01,4.949633659895337212e-01,8.670758694586866113e+02
-1.186593467241399136e-01,3.688781673113831205e-01,8.512586525265148794e+02
-5.977275810188480420e-01,-7.071132001573697812e-01,8.728820391475851466e+02
2.936866966725090178e-01,-7.357932992506585057e-01,9.063779737462140247e+02
-3.533023597799439530e-01,-5.328425023346639033e-02,9.048781505927272519e+02
-2.095400262332662855e-01,2.669217126040744903e-01,9.056734024229152737e+02
-6.709690707479654126e-01,-2.397041737328249322e-01,8.546908333857027174e+02
-2.944708206887425295e-01,6.076816271784856172e-01,8.453413792288019977e+02
-4.560341322216543425e-02,-7.089308179388589259e-01,8.815330344773101388e+02
2.993631043404677561e-01,2.660303420531239249e-01,9.071866211136614311e+02
-2.078059785651898972e-01,2.340121082143947762e-01,8.590275190929572773e+02
-1.146101213214378856e-01,4.736381639000711852e-01,9.070868241913286738e+02
-6.066042457399716259e-01,3.947350884918169323e-01,9.098466437092349679e+02
3.450912994135167944e-01,-6.609924121064357783e-01,8.917449192785913965e+02
5.563794916088926623e-02,-1.026438285060677913e-01,8.718086510914689597e+02
-6.932751513707066104e-01,2.141510591109406780e-01,8.918376937589047202e+02
-1.209209836729145948e-01,1.402035876143877813e-01,8.965103641781894339e+02
-7.186227749906818341e-01,2.515759412562762476e-01,9.001021945998700176e+02
-3.760534532151630915e-01,1.301782857175873831e-01,8.622172414507740541e+02
6.310085887663531290e-01,-3.910590259055580775e-01,8.574361512360329698e+02
1.529501865812875616e-01,1.279334756218922786e-01,8.583711382337975238e+02
-3.611413641025984500e-01,1.830061878459903202e-01,8.768743360582614059e+02
-2.320563117450072932e-01,-6.120052193554106346e-01,8.697684030082594973e+02
-3.685634743504465627e-01,5.148497869063614063e-01,8.636312960324207779e+02
4.099117192564357692e-01,1.000543967585909577e-01,8.425062813150520924e+02
4.568669259100165414e-01,-1.626469090486178937e-01,8.339993459502861697e+02
5.534140158186221514e-01,4.157743482925241318e-01,8.791071976116169253e+02
3.284185798407003309e-01,3.978835930774752283e-01,8.663401999792996548e+02
-4.271579279266188300e-01,-3.596460609878904258e-02,8.801990555342490552e+02
-6.399519877078563290e-01,6.298719075699942271e-01,8.928186329630129876e+02
-4.421740190127171344e-01,-6.445449799491437259e-01,8.915051662847807847e+02
-2.645931830001493346e-01,3.034179977528318473e-01,8.615491033935011274e+02
-2.655613768187852219e-01,2.765845209213418920e-01,8.918815398393771829e+02
-1.480099161243408901e-01,4.607263963370912263e-01,8.420086690677225079e+02
-8.799703837892647318e-02,2.579422695357114215e-02,8.514336838625383734e+02
3.911384275128174659e-01,2.182571575848811785e-01,9.092370949284994595e+02
4.260513041171981596e-01,-4.450846314341911358e-01,8.831777035476029596e+02
-5.418295141669022819e-01,2.892075758465387780e-01,8.468342612187950635e+02
-4.278447390365801573e-01,-1.923152021302515502e-01,8.617837466160132180e+02
-6.629506413352755922e-01,2.157150841290568222e-01,8.570014507048981613e+02
2.037711720057656661e-01,-5.103121420410162701e-01,8.513078361300608776e+02
-1.657382958782902538e-01,-1.458929086919394935e-01,8.411494551799954706e+02
-2.132820013911406187e-01,2.811942601272839903e-01,8.629505810872676648e+02
-6.809628698199925445e-01,6.178881884234277422e-02,8.733621062814706875e+02
-4.688722697701355191e-01,2.728724769021374508e-01,8.543949320195856671e+02
-2.385742126510469463e-01,4.327312234657288981e-01,8.394153820416233884e+02
-5.312098398826403667e-02,8.076837907777500991e-02,8.807943087073119841e+02
5.307807248557717683e-01,8.202796506943510479e-02,8.333279092675751372e+02
3.974977207327169415e-01,-6.046586249602809993e-01,8.916878343977800796e+02
6.907314219472139305e-01,2.720100837256748116e-01,8.519244760616164740e+02
1.370727738759963676e-01,-7.059523286749069815e-01,8.754192525220995549e+02
1.908903627147590099e-01,6.023677360929656777e-01,8.821508999489140024e+02
3.588118631277127379e-01,-5.272218890665043567e-01,8.618318723204265552e+02
7.216642952204621597e-02,3.761560508403755110e-01,8.380487745194627678e+02
1.242319545448733464e-02,2.348269973209836659e-01,8.353329505226830634e+02
-2.202265938155054670e-01,-3.531389446732055570e-01,8.830190700658690730e+02
-6.764671789276530678e-01,-3.791898529595171818e-01,8.863289644898053439e+02
6.938171931085760358e-01,4.180884512995420854e-01,8.827058465970495718e+02
4.911637768556350592e-01,-2.191862488378609752e-01,8.689752847390203669e+02
1.353221053312445576e-01,-1.885539455649987151e-02,8.507252426470585078e+02
5.932893755564266902e-01,5.835820626840092507e-01,9.109600722575236205e+02
5.014718529515603818e-01,3.592615982273249520e-01,8.880517577322859779e+02
2.186440617937691622e-01,-4.472815668289546465e-01,8.583272712204204709e+02
-2.162507816689017703e-01,-4.479272171039247463e-01,8.952322512803835934e+02
1.760832007786923281e-01,-1.624860459204121588e-01,8.716569424866596592e+02
-8.964765704433363958e-02,-3.910832108876841073e-01,8.458102324466310620e+02
-3.327268796458259792e-01,-3.229214210388708928e-02,8.420767768044287322e+02
-3.840386969997564015e-01,-6.829914548539968155e-01,8.546956511643857084e+02
-4.517440787061209884e-01,4.119523523247251573e-01,9.073816573722427847e+02
-6.511351462380529087e-01,6.659380249962111309e-01,8.756848895840462319e+02
-2.648387274428086746e-01,1.859139367997256764e-01,8.876145166272419829e+02
5.173030816262494946e-01,4.854870856551415370e-01,8.697510733816869788e+02
-6.744495874690292769e-01,6.971291798395388151e-01,8.695823963496005717e+02
5.019211585686121913e-01,6.528059860751843635e-01,8.537124141631420571e+02
4.827333327754065317e-01,-3.066113297263215465e-01,8.396303776504767029e+02
-3.263483455691240653e-02,-4.063348729503128420e-01,8.626336032340655038e+02
1.279974617454364694e-01,1.693980554430729590e-02,8.342210943084203336e+02
2.639799550640132830e-01,-2.870527614830549190e-01,8.560087236324881133e+02
2.471152260958974223e-01,-4.441296478889495414e-01,8.502893208034611234e+02
9.614988868560625512e-02,3.331634236063113486e-01,9.100759432291810072e+02
-2.551574924932842325e-01,1.127710820659757474e-01,8.794939892514820485e+02
6.486826029805700111e-01,6.187876984252960177e-02,9.110058790534095579e+02
3.784685537442126213e-01,9.733316099423516832e-02,8.341723352728085956e+02
5.694699486953477274e-01,3.626246572009664826e-01,8.400689910226781194e+02
-5.203322439359008289e-01,3.254018081589867828e-01,8.357121934955453071e+02
-1.288170147760003825e-02,1.434181216690022520e-02,8.434197363503831184e+02
-6.603523854050502573e-01,5.970445880612648137e-01,8.307467523975889208e+02
4.462360640201129547e-01,1.550548476059007141e-01,8.430615022921491573e+02
2.529805753410118152e-01,-5.881072484769526154e-01,8.425624622031701847e+02
7.559133674728157892e-03,2.087328763051302660e-01,9.075501400350207177e+02
-3.127321385925105335e-01,-5.401151790306828460e-01,9.030627668881766112e+02
-9.384878216647796201e-02,1.891621397534151150e-01,8.374607501465014820e+02
-2.516517632004994232e-01,-2.786038456474800862e-01,8.718523342932375044e+02
4.339877602757987729e-01,6.198973816169162099e-02,8.440397899954976992e+02
2.142623511461613228e-01,-6.395513006247008914e-01,8.730709119447973308e+02
1.812492026594544337e-01,-4.388018449543448773e-01,8.558235002442606856e+02
1.511584890634652956e-01,-1.370139238961430861e-01,8.926015410082947028e+02
2.440334607512134601e-01,7.244130916864882641e-01,8.889770991906545987e+02
-6.014612355958166567e-01,-4.678752080880271280e-01,8.981965648524244443e+02
4.467280635521825305e-01,-6.633047375014955449e-01,9.043664356601924510e+02
6.771072210736169827e-01,-1.234442819907187738e-01,8.724698918661496236e+02
7.242315030381907270e-02,-4.139662239960946732e-01,8.376553710346755679e+02
3.934102957461281802e-01,4.780275216733044230e-01,8.392047960684583359e+02
-4.378647080890038512e-01,-7.026045677118858412e-01,8.988091927438287030e+02
-5.903653286317822602e-02,-3.950403691787163218e-02,8.614730920895242434e+02
-1.202468113244532510e-01,-6.775025684039903684e-01,8.752911884851292825e+02
-6.790672543859505028e-01,-5.607082965924586881e-01,8.486132608122045440e+02
-3.758761180902603916e-01,6.115113736684522072e-01,9.014536437778946265e+02
-7.787293608415057911e-02,6.987318455453572774e-02,8.556068984319950914e+02
-3.304999075883259252e-01,1.473583017829854791e-01,8.902846412898846893e+02
-3.624300852521053495e-01,4.557380642011389371e-01,8.786280540544335054e+02
-1.618351734931380292e-01,-1.957023485696463005e-02,8.571802326002214159e+02
1.766478353650091648e-02,5.488028780345731716e-01,8.447906821771451860e+02
3.267216391093713534e-01,-6.977107251667276078e-01,8.973621152176164060e+02
3.694428730565443297e-01,-6.312728358268915319e-02,9.117013352107625224e+02
3.327807291591561301e-01,-2.653633051420670741e-01,8.414468527554074626e+02
-3.338965872956245473e-02,3.908036044117227936e-01,8.770989766340660481e+02
1.846667470633344132e-01,5.067094930791388174e-01,8.669574881246753648e+02
5.050112310067119692e-01,-5.678490640965166980e-01,9.051439752760692272e+02
5.157830180220280836e-01,1.468005240580860793e-01,8.463065116368984491e+02
5.040170724666180879e-01,1.394806039007482346e-01,9.025969351772739628e+02
3.484665624873405365e-01,1.163109889383941997e-01,8.621959009442339266e+02
-5.774635029371606443e-01,2.419705142192357661e-01,8.739720803735373238e+02
-6.999897393111581545e-01,4.994593753743578057e-01,8.835889447170678750e+02
6.889194369993921763e-01,7.197749914984400421e-01,8.902955481975352541e+02
-4.604929268328708525e-01,1.698900974777783901e-02,8.424321078698997098e+02
-6.138075113114319636e-01,-2.169179706785900885e-01,8.712867163140863340e+02
-3.132508436656200601e-02,6.237249437228914450e-01,8.311708893242830527e+02
3.563106258024167916e-01,-7.896265749655517752e-02,8.342691646265348027e+02
5.755218896834261022e-01,-2.974514952851315397e-01,9.112706958720419834e+02
-5.626938371648826376e-01,5.621566967728840458e-01,8.331613592440473894e+02
4.974307532727985093e-01,2.153977368877116882e-01,8.763549246846504275e+02
2.468174916951867415e-01,-5.988137357612954847e-02,8.788062065745720020e+02
-3.912765536419509638e-01,1.012567104817374553e-02,8.760697277940768117e+02
-3.303348495286995146e-01,-3.572472039132888466e-01,9.085336456535341085e+02
-6.023402064137761691e-02,-7.080168328892673113e-01,8.790015481796248196e+02
4.573223728254621756e-01,-2.420267347647752088e-01,8.766930232797410554e+02
-6.724175239941309057e-01,-4.083619456540731329e-01,8.754594404940071399e+02
-4.015948520657519061e-01,3.180004371315513501e-01,8.898596186842826228e+02
-5.886233469034982679e-01,6.763236646902667237e-01,9.041587847612709083e+02
4.827052907754675326e-01,-4.019966332131519327e-02,8.993543546212305273e+02
-3.967124662408808011e-01,-4.059357995261348995e-01,9.086094486670491506e+02
6.149265783906444627e-01,-5.315890130948299763e-01,8.992773751498258434e+02
-5.180282442097294826e-02,-2.585374162098496020e-01,8.334333930490330431e+02
-6.796931895097710896e-01,4.082407965748119372e-01,8.980392201901591989e+02
3.648010077585327471e-01,-1.271630098180769330e-01,8.670367847784473270e+02
-6.127021974021231721e-01,-6.457639986293306489e-02,8.354689743512716404e+02
-5.415764132833739142e-01,4.875362646233968311e-01,8.860380654249753434e+02
-1.616727012387519924e-01,-3.858362098916148231e-01,8.440678883997608182e+02
-5.340480563424785387e-01,2.331543932776672934e-01,8.857989350856245210e+02
1.033578490194445587e-01,4.694797521959143127e-01,8.423916854932353999e+02
-1.051275442789763037e-01,1.683964520466918469e-02,9.092885807188735043e+02
2.253613574281926324e-01,-6.091645287256597374e-02,8.366914646055016647e+02
1.039332853514495225e-01,-1.743711707377380016e-01,8.397283098238508501e+02
4.102336773174951601e-01,-1.954062335562303243e-01,8.558343727404222818e+02
1.538497395603163342e-01,-5.903505379282610877e-01,8.891567762459325195e+02
2.222582275835077725e-01,-6.984365755725649993e-01,9.084852652053905331e+02
1.477528996481677348e-01,2.589003148270049293e-01,8.332914924204569616e+02
6.470079903673678912e-01,1.570906442338870779e-01,8.423352051753702199e+02
-5.219325107196215452e-02,2.637204180186836222e-02,8.412775752211180134e+02
4.236644477688350507e-01,-5.789908363319923312e-01,8.699743876237639597e+02
