x,y,z
2.732773271915166502e-01,-6.910271161871818224e-01,8.814553580965240371e+02
-5.696298946498761229e-01,-3.233114054297639428e-01,8.541716175176945853e+02
3.080091800889280806e-01,-1.355128326469882127e-01,8.948335454862229881e+02
2.469222540394067078e-02,-3.864041882278874684e-01,8.934434462052723802e+02
4.333529232899685502e-01,5.882255248008506632e-01,8.955698471226600077e+02
6.106612397365199785e-01,-6.218105608786679284e-01,8.960859454789780330e+02
4.529412686280863687e-01,-3.572244643655320129e-01,8.596959182311758241e+02
6.520083942071231986e-01,-5.320658116851058050e-01,8.542612727931718837e+02
3.712734883412663889e-01,-5.973881092298046758e-01,8.329278270870121332e+02
3.482668396801454902e-01,4.570949626281685108e-01,8.959296215879983265e+02
2.502180604657566754e-03,-7.050380785115053506e-01,9.020091345933116145e+02
6.357398219769575531e-01,3.099688223313187274e-01,8.633332823919103021e+02
-5.335070348883879099e-01,1.199254869851165139e-01,8.830449362906317674e+02
1.346920209830264614e-01,-8.926982993603316263e-02,8.865325958469968555e+02
-7.232572569363650006e-01,5.065073659164563979e-01,9.033975089917673813e+02
-2.954810158933159903e-01,4.702853183511267465e-01,8.849268703525948467e+02
-2.981302943664270733e-01,2.509757595470808456e-01,8.803293367175006097e+02
3.551921442698892095e-01,-1.428643236515996229e-01,8.724262525632387906e+02
-1.263216227034807959e-01,-3.948155082486638490e-01,8.591352552886385183e+02
-7.100553134558023061e-01,1.573410895103803941e-01,9.036623391003066672e+02
-3.964706851054640713e-01,2.534384786843749682e-01,8.926959523369841918e+02
-1.453186930852939929e-01,6.452881952678882760e-01,9.055755117429346228e+02
-2.766417113238024417e-01,-3.596456866941042385e-01,8.493488811309977109e+02
-6.991715085305743038e-01,3.572225531280165400e-01,9.114667364345019678e+02
-1.359211548126257885e-01,-3.249740766811244908e-01,9.060856236905331116e+02
5.886100242648173442e-02,2.030419151492763863e-01,9.048048198789734897e+02
1.409898375901541545e-02,-1.935750732043552969e-01,8.458991569539491593e+02
4.842823407866531094e-01,7.228893980916240025e-02,8.702988905213305770e+02
4.109934227704644671e-01,3.936912445432877439e-01,8.986074967289662254e+02
-6.202507035269462232e-01,3.570103986917801953e-01,8.397666835702922299e+02
-1.821445410029725043e-01,5.016407279046714018e-01,8.765097247265865690e+02
6.897211291902590746e-01,-3.659157947994438054e-01,8.967046754302755289e+02
6.125732991890472379e-01,3.196056108471257984e-01,9.007851175185417105e+02
-4.996238886313998928e-01,-4.683992990575153170e-01,8.512712180433090907e+02
-2.890053008045619931e-01,2.856062931442838737e-01,8.914957570757380836e+02
4.488934340530074119e-01,6.272651704760533464e-01,8.891790001133284704e+02
-4.758933344287713529e-01,-4.058811895188564889e-01,9.048015258463290138e+02
-1.460778645522302632e-01,1.597092092105824035e-01,8.369491654206526619e+02
4.175945251993568030e-01,1.399669928648260564e-01,8.637347716299294689e+02
-1.966587915677481258e-01,-1.174035215326274528e-01,8.898277653784136874e+02
1.743748446980109001e-01,3.313165206929010731e-01,8.302066119759554113e+02
-2.631914680865635736e-01,5.958490640936443539e-01,8.884676854571243894e+02
1.324525422400267827e-01,-3.011656667450732239e-01,8.519655163897162993e+02
6.279336355126274860e-02,1.597598362773368086e-01,8.413289464640242841e+02
6.189202195662636408e-01,3.335891917980027266e-02,8.469225542660469728e+02
1.735555997972713094e-01,4.132878301111072572e-01,8.464573850347693451e+02
-4.352957289933956364e-02,-3.064805510223019835e-01,9.090512280005668799e+02
-2.251132782084166450e-01,-4.563716253607332796e-01,8.301232320915919445e+02
4.336199840474442846e-01,-2.208922565256759007e-01,8.993124219369130969e+02
5.677500665803912883e-01,6.985937897992365864e-01,8.897179287511239636e+02
-6.878752716911561427e-01,7.311542047001616806e-01,8.961597430638171318e+02
-6.224902154916862607e-01,-6.102190430890066519e-01,8.324410324312034390e+02
5.790866272346438803e-01,-1.837505456640318169e-01,8.442986999656326361e+02
-3.393658294949614129e-01,-4.106564294786681502e-01,8.464061409187324898e+02
-3.464250068680316819e-01,5.349189897148166617e-01,8.724474675519498987e+02
-3.553023763827775072e-01,7.735246525939709628e-03,8.716236825489929743e+02
3.180581079247096765e-01,-3.668569178228462402e-01,8.489464484850578856e+02
6.865221365997556946e-01,2.630748289710539423e-01,9.074913061068160687e+02
1.424589765633599292e-02,-3.341878049362512204e-01,8.744995829659787887e+02
6.249761104061765105e-01,-5.105498198716714731e-01,8.700835525401128052e+02
5.925987906034059227e-01,-7.360740019136567946e-01,9.036556589686472307e+02
1.228039420227170497e-01,-6.679503411890196363e-01,8.467134824901527281e+02
-6.505510831733252175e-02,2.309809255428781904e-01,9.016055225495765626e+02
5.917989830889743841e-01,4.377529545795488808e-02,8.304388759992697260e+02
6.139793990818914748e-01,-1.240412321723161071e-02,9.046089754587034122e+02
-4.631928483540133645e-01,2.456700352933020026e-01,9.082899211228420882e+02
3.534999889774689263e-01,-6.013898160928389247e-01,8.900531181889198251e+02
3.875085932576497472e-01,-5.071154993618625095e-01,9.112541770610793037e+02
-3.611855126365429713e-01,-1.549711473832035002e-01,8.909986125928475076e+02
3.753523705521629727e-01,2.712791997419127243e-01,8.310336181424169126e+02
-2.072824020590959826e-01,-5.607949046784346248e-01,8.611718241345818114e+02
-6.703477306878269371e-02,-4.653623246713327610e-01,8.405170938769128952e+02
4.311000209238434744e-01,6.618628648272643078e-01,8.754863123827251457e+02
-6.372266947110227786e-02,-1.049688877439065582e-01,8.646630766625497699e+02
3.269194326634955461e-01,-2.513262897485446512e-01,9.057438526241861609e+02
-3.880435943633577800e-01,-4.338696173825768443e-01,8.524854223838765392e+02
-4.103168813611067223e-01,2.756244647357951605e-01,8.686889818777495975e+02
-8.118818331304822333e-02,1.115449488935867928e-01,8.830035839791290755e+02
-4.891746920827997336e-01,-5.755796105882290403e-01,8.993562806410845951e+02
-4.795974652251667747e-01,-5.995528258586346748e-02,8.929459576720004179e+02
-2.760742318577760201e-01,-2.213640119892734681e-02,9.089763675945991963e+02
4.490988817014923695e-01,-2.874205556630535785e-01,8.580513333375361071e+02
6.076467813768510196e-01,-3.165092192604820887e-01,8.793134938599712314e+02
-7.002020544348699360e-01,6.252955346622045552e-01,8.959675700157077927e+02
-4.189451129702289056e-01,4.491291100479789522e-01,9.069445511676402703e+02
5.042940888328503179e-01,-3.662736543427811409e-01,8.680061451179697087e+02
-9.363757112211124056e-02,-5.339229657791054739e-01,9.006641419471681047e+02
-2.404804991793233482e-01,1.019109666246897916e-02,8.884280009687915936e+02
3.380044218603347472e-01,1.252496204439770278e-01,9.056424027653641815e+02
1.001124166177987940e-01,6.903885353429707328e-01,8.535614948370888442e+02
-8.487702542448494203e-02,2.682139475332702139e-01,8.542347874596115389e+02
4.193385734168436629e-01,5.206511884937504719e-01,8.349196320359156971e+02
7.610510958057259412e-02,-6.073895708821186457e-01,9.042309444979022146e+02
4.538569724448496823e-01,7.726364228772986120e-02,8.985424733924476186e+02
-2.523146061305692189e-02,7.964001543829068996e-02,8.414002373759436750e+02
4.890596943310939748e-01,1.760653562505333225e-01,8.958776551778229305e+02
-2.968164429254397940e-01,-5.183281973877211790e-01,8.690162250341783192e+02
-5.927165256261801574e-02,3.636799352902312377e-01,8.970743060625817407e+02
2.834551884121213616e-01,-6.834661696835487854e-01,8.546681796841976393e+02
-2.760427713406330419e-01,4.655155216264078577e-01,9.031998544432603921e+02
3.011093412505511102e-01,-4.793951070319234509e-01,9.103178829882835998e+02
-6.193057818512560653e-01,-3.303931859677011751e-01,8.548348268035626916e+02
-4.064116838806694498e-01,3.726117888324761429e-01,8.827171005372650825e+02
1.426648482425246778e-01,1.952615819309054812e-01,8.477755814824897698e+02
-1.870809066871532700e-01,-3.356019632429009247e-01,8.360242709147760252e+02
6.891603007680724424e-02,3.493880366466198817e-01,8.787389484297157196e+02
-3.274648854127329978e-01,2.654385082885780678e-01,8.825910557589999144e+02
-1.912452738572564259e-01,3.977795269825533664e-01,8.784132455276309202e+02
2.818538937093816310e-01,-3.453726765889221784e-01,8.948184207076104713e+02
-3.081257573782422710e-01,6.284155112677526356e-01,8.994353420884110619e+02
-4.347204304713236933e-02,3.013433490914408930e-01,9.026785726413708062e+02
-5.800037592705177270e-01,4.007787282138900453e-01,8.848808744945234821e+02
2.234027343048100578e-01,4.099081063579544937e-01,8.956834297756098522e+02
-5.581230501037051095e-01,2.613672681866474612e-02,8.689872554990002982e+02
-5.034952048902423538e-01,4.584557756748336432e-01,8.876349688115687968e+02
4.230904759128784054e-02,-1.402733090783921943e-01,8.966854385347280640e+02
1.659551371922287633e-01,-2.970500363929862719e-01,8.826363231272313215e+02
5.350887947886099338e-01,-1.299397827188742971e-01,8.764067687235749418e+02
3.699542032411288206e-01,7.143064950843401872e-01,8.789463723168132674e+02
-3.049979881683328453e-01,-3.831090500717058700e-01,8.333263984143186462e+02
1.457520590928905735e-01,-2.541295053438409335e-01,8.505112007823978502e+02
-2.083218419158441304e-01,-3.392019077921069603e-01,8.487396612922875647e+02
6.772991250329666313e-01,-4.369571760034088870e-01,8.660586985104941959e+02
-2.705872017499096893e-01,-1.842770673249796154e-01,8.818338494487225034e+02
5.665684697554486116e-01,3.702347583318307267e-01,8.983900812252555852e+02
9.104296379453580279e-02,-4.726391961330781988e-01,8.425269568337464534e+02
-6.054107097969407825e-01,-5.341658186655614537e-01,8.477840939474406241e+02
-3.705498325957349848e-01,4.941193195132632665e-01,8.883020910467281510e+02
-6.166524576453211726e-01,1.794254729873895338e-01,9.001310375877649221e+02
-4.609889152625868403e-01,-6.452034980163514621e-01,8.558587478294494986e+02
-3.841588790032547385e-01,-3.701747089799027890e-01,8.990376883781055994e+02
-5.013174639064634786e-01,6.556918734028226448e-01,8.618813260548220114e+02
3.871947157290441810e-01,-1.307626881180788958e-01,8.897444683887219981e+02
-2.758027928201421952e-01,4.779805526434383056e-01,8.433022776791635806e+02
-6.254908092915265616e-01,4.895606856195032774e-01,8.717117325750635928e+02
-2.712926948327969434e-01,2.571550450667031695e-01,8.525891936665884714e+02
2.233005113091962590e-01,-6.986129289626512584e-01,8.871009889605037415e+02
4.121900967425083939e-01,-2.890571444625842368e-01,8.991162027434679658e+02
-1.306781847074476310e-01,-4.516983194534495150e-01,9.092767210911780467e+02
2.383263155840745773e-01,4.893361023916434904e-01,8.650944560797296390e+02
-6.582745616551399781e-01,1.334031132167134981e-01,8.611739838139561698e+02
-6.813513381331119945e-01,-4.835924776097855760e-01,8.552999434923273157e+02
-5.072186558817699531e-01,-5.541064329178941872e-01,8.702613345769691477e+02
-1.340756661217594736e-01,-4.188031432233025320e-01,8.938121412587829582e+02
5.827204433303670994e-01,1.984445301465453948e-01,8.495449324716363435e+02
-3.610898490446896036e-01,3.762738611109480713e-01,8.493534836923123521e+02
7.335207739807958482e-02,4.772811400553541583e-01,8.932050334036226786e+02
-5.511185382372720820e-01,6.861373616374283335e-01,9.060659065825955167e+02
2.834152708727802894e-01,2.525286454845098172e-01,8.440777621168065252e+02
-6.889935793591792645e-01,3.331813225818388569e-01,8.533145905739601176e+02
1.407873790450209217e-02,6.622934302798856310e-01,8.734032131133188841e+02
6.731756996794713288e-02,-2.006063510683808726e-02,8.853861277020076841e+02
4.566373711314185568e-01,-2.663910379594165434e-01,9.100871953984706124e+02
6.896585974942365249e-01,3.131573762153824214e-01,8.598735664307432671e+02
-1.723706873966959208e-01,-1.043012332387894814e-01,8.355456280704800065e+02
-2.865245579462391001e-01,5.806643010084545642e-01,8.793103669944570129e+02
4.945259608366037174e-02,9.977981055881501860e-02,8.909878192271016815e+02
4.273502303519250978e-01,3.866402662970069848e-02,9.008884941801975401e+02
-4.138749177043971050e-01,4.636773039176814715e-01,8.585466027360599810e+02
4.299082323637287706e-01,-4.354625528350197228e-01,8.678937619747146073e+02
-1.922898651882173349e-01,1.473210313721293740e-01,8.941666981813909842e+02
-2.312669147286592342e-01,-5.250864426247052741e-01,8.751660777401481255e+02
7.151801225158068709e-01,-8.205794825504397760e-02,8.953449700494916215e+02
5.976092745710482879e-01,-4.644667036940909877e-01,8.559583964633967526e+02
5.951397889863817570e-01,5.951628588633518513e-01,8.735800966314280913e+02
1.393441334791888364e-01,-1.834158885382519699e-03,8.699448660809705416e+02
3.056684488749453754e-01,6.889154522909765044e-01,8.524266943087690152e+02
-1.925920564700729365e-01,1.390404807554755928e-01,8.876336303512556469e+02
1.135890450460936840e-01,5.906068104386649198e-01,8.589409950890822074e+02
5.891901351866607461e-01,6.534526020355125864e-01,8.499975915181219079e+02
-5.381097985557630192e-01,-5.319925769170108509e-02,8.778875245144358814e+02
-2.048045275350415251e-01,-4.620128968718084095e-01,9.118596489998342349e+02
-3.423383803836128614e-01,4.566440493540903089e-01,8.915427980566465749e+02
-6.047720772487169549e-01,6.850477201241121916e-01,9.016330164577997266e+02
6.825897301788125260e-01,-2.668668714590800572e-01,8.702684274682644627e+02
3.325965460014396191e-01,2.143577312868572005e-02,8.483954594244970622e+02
5.052105723064638232e-01,4.082910535012672648e-01,8.590361427685637636e+02
-1.509736077283023725e-01,-4.736895969588123534e-01,8.632127717322979379e+02
-5.921106548783543477e-01,4.847103094501564735e-01,9.081959112485777723e+02
2.844172012554743167e-01,-3.399171388739685162e-01,8.903408069815527597e+02
2.426109718892871525e-01,-5.576149316887568652e-02,9.007891843907541443e+02
-2.978706408536868078e-01,2.502035942771518862e-02,8.365881070847871115e+02
-1.800129917079582587e-01,5.197101827080107261e-01,8.703065868546597130e+02
6.211416229630085661e-01,-4.335855007594409116e-01,8.760096213919316597e+02
4.233238137180114213e-01,7.964545137716572132e-02,8.317971983982903339e+02
2.074460170349251564e-01,6.404332339103414595e-01,8.770034896154368198e+02
-1.338226410090435081e-01,3.827428287980741972e-01,8.735507467732948044e+02
2.963892639028974374e-01,-2.163182629468755058e-01,8.726823653738752000e+02
2.137657173306756198e-01,6.770603681582884059e-01,8.784491422422771620e+02
4.747008244776155239e-01,5.618235991377577010e-01,8.497956118651879933e+02
4.966028479787677474e-01,1.826585495698533901e-01,8.560572334404204184e+02
-1.019025275838117972e-01,4.329443842998600411e-01,8.708890491309398385e+02
-5.821227470922029079e-01,4.209349422017060194e-01,8.428152595891216379e+02
1.718252236774392427e-01,-6.172858025453398234e-02,8.585472961204679905e+02
-4.155021910793377238e-01,2.478256963665840251e-01,9.087282794811926578e+02
2.295141319791241807e-01,6.186098860102363650e-01,8.609867492895746182e+02
-4.342259227381306541e-02,6.631068927463489304e-01,8.945234439700302573e+02
5.931892365382284149e-01,-3.367851089264025655e-01,8.500015023840610411e+02
-3.268751104289192022e-01,3.921217232108608064e-01,8.964190092524936517e+02
5.793913711674925082e-03,-6.109641296382276598e-01,8.852399735224277038e+02
-3.269317495038983057e-01,-5.383140658393965605e-01,8.653213941808061236e+02
5.253170394426222023e-01,5.582658673744474997e-01,8.988684175460433607e+02
-3.557179172928509048e-01,2.303266596624006235e-01,8.906680833652665115e+02
1.998227457305714605e-01,1.664490290676193807e-01,9.054459054701751484e+02
-4.474654560841143658e-01,-9.028976078013506434e-02,8.530210606894904686e+02
-5.754721989451521136e-01,-1.764701427319215199e-01,8.693908409752056059e+02
-6.868131651211089039e-01,4.999593452010636652e-01,9.076273970571094196e+02
-5.315219250210408974e-01,-3.781236955421278245e-01,8.872656897707794315e+02
-2.050163282010699639e-01,-5.033983900302521075e-01,8.610177842428848862e+02
-3.563043370325998382e-01,1.778045413772910699e-02,8.792734417672528480e+02
-4.133342669858219853e-02,-2.673766278306065614e-01,8.628458384540814450e+02
7.156721666165760665e-01,5.756353333316314158e-01,8.927527600619620216e+02
2.758843428690741506e-01,-5.430200937385619708e-01,8.889689301071216505e+02
-1.310159384424797180e-01,1.545257618491501228e-01,8.368506022693084105e+02
6.464033635705598302e-01,5.655532289904890986e-01,8.563406945878672332e+02
3.252204716116392502e-01,2.873399453427948336e-01,8.383386610287216172e+02
4.478716251633207968e-02,4.635457011620255363e-01,8.464272832411963918e+02
-4.198437548171879974e-01,5.812485703159876449e-01,8.324542013453292384e+02
5.676832742566784162e-02,-2.903057699261801794e-02,9.004908554951333599e+02
1.249433882458553802e-01,1.188767489721744841e-01,8.455398999425468674e+02
4.748257465592665705e-01,5.939169582669220349e-01,8.749558517668783679e+02
-3.555358857244555471e-01,1.613655905476821806e-01,8.575951535230688023e+02
3.667770279878751483e-01,7.016332535412872495e-02,8.511835160582101025e+02
4.880879029375183586e-01,-1.923727054767905287e-01,8.557056353348369839e+02
-4.606142115532121939e-01,-1.640553452713289229e-01,8.528069672308881763e+02
-6.389169569993276010e-01,2.796457214862354546e-01,9.070603236993213159e+02
3.099080291458179426e-01,-5.793995033228271918e-02,8.859221641984437383e+02
6.346987702245997509e-01,-1.789082889898829798e-02,8.725639673595106842e+02
-1.987955766648660250e-01,-6.240691060063656703e-01,8.633271498632991552e+02
4.871975482493898779e-01,-2.629613722491819239e-03,8.833617229988926738e+02
2.974030841960614291e-01,-5.145204364458101365e-01,8.589262385040927938e+02
-4.687455680796609458e-01,4.292901116132796790e-02,8.333054476936405308e+02
-5.736372187557083890e-01,-4.889167510843217546e-02,9.064079309911686551e+02
-1.657874168079070953e-01,4.441097436196957959e-01,8.621645257916201217e+02
1.205659452757447125e-01,-1.947952085731545768e-01,9.114058468607528312e+02
-7.106380682178869979e-01,-1.688126909803390197e-01,8.897506308760969205e+02
5.130274933581061569e-01,-6.188924759901660577e-01,9.067380642323036000e+02
5.755974316012332226e-01,4.614837879393495212e-01,8.558556492155142905e+02
2.062461458032908146e-01,6.199720801596312336e-01,8.466385537479224013e+02
-2.237533695490945274e-02,-6.177251496309015266e-01,8.818117354247535786e+02
-2.066564203825069779e-01,2.909018417057379624e-01,8.910411453481325452e+02
-6.085926973706030640e-01,4.740668080204243351e-01,8.622606574078055246e+02
-5.232251175689828226e-01,9.698182295096990924e-02,8.665489303161908765e+02
4.661116561396433378e-01,2.584086210950050644e-01,8.770941675028876716e+02
-1.550165749541632110e-01,4.334007858594036700e-01,8.594467089432231433e+02
-1.673431843845941680e-01,-6.237859952848784362e-01,8.669897808002009469e+02
2.217115792861420465e-01,-2.390189641474350646e-01,8.765501997558266112e+02
-6.810057655514663022e-01,3.225171840618074048e-01,8.597174215127167827e+02
7.728638337685900250e-02,1.172043600437432387e-01,8.707346121902023697e+02
-2.021988978553398431e-01,-5.647983124074420491e-01,9.008853278796535733e+02
-6.288413190594716040e-01,1.589352016035604498e-01,8.773548162319542598e+02
4.692139786223276099e-01,-3.923023707306393382e-01,8.309443968650601846e+02
-6.502759871395598079e-01,-5.552849172544416234e-02,8.888684057392499653e+02
-9.408846175067542283e-02,-4.433224936644030167e-01,8.932626726789009126e+02
-3.406595305788615580e-01,3.340790507920711194e-01,8.959137002989003804e+02
5.514844727453936946e-01,3.545923358307502271e-01,8.309695351222402451e+02
-1.030889455519621301e-01,-3.102417359922464146e-01,8.906543365206805447e+02
-1.274344604228753175e-01,-3.183048071453231098e-01,8.682883393291818948e+02
-1.361850208991893796e-01,-3.123895838935183411e-01,8.500024337220393136e+02
1.948923309078706145e-01,5.240297278034479200e-01,8.837685843737501727e+02
5.072358965215356674e-01,4.834482935146880989e-01,8.874835024755647055e+02
4.459234450331580613e-01,2.904091922679036264e-01,9.116222143240989908e+02
4.081507111177996583e-01,-1.872107476948864369e-01,9.008506148441097139e+02
8.593617175653356366e-02,4.647496755996322060e-01,8.709486772329750011e+02
-4.019420805873907820e-02,6.083309106069970662e-01,8.735219948261865284e+02
-2.372079690124460072e-01,5.123794819902863784e-01,8.693218258329516175e+02
-1.494433360238106578e-01,1.896694427248547532e-01,8.951828767611406192e+02
5.368093702582948934e-01,2.169861653696866233e-01,8.800243212263620762e+02
-2.378331279453548275e-01,-3.609181139977634678e-01,8.965970876937358298e+02
-8.451216332011668442e-02,2.719377001942376859e-01,8.948516652911771416e+02
-5.354998779968219713e-01,4.250712509149748852e-01,8.432987867026839695e+02
-1.434309219806343405e-01,1.359298074659536226e-01,8.829265085278121887e+02
4.169855741855744702e-01,-5.520692451200870376e-01,8.579495545747078040e+02
7.267984716516232568e-01,-6.863983109006887018e-01,9.024739838156406222e+02
9.600374084121165996e-02,6.079604258941683215e-01,8.904339731335948045e+02
-2.799619517036193717e-01,1.994813353697388880e-02,8.659557945846893290e+02
-5.963669110825631225e-01,6.691422814518710460e-02,9.088261684558901834e+02
-5.066682609560035910e-01,-5.064118200958009908e-01,8.593790359617966033e+02
4.058269952152554483e-01,5.140405514010085719e-01,9.084786174769152467e+02
-3.079127207447854842e-01,-2.043135531662166882e-01,8.363098599750817357e+02
-2.245147375462619443e-02,6.513313943432214037e-01,9.000664583324568184e+02
4.599932252847428460e-01,4.861568955618474908e-01,8.368161066505731469e+02
-5.872289693266949939e-01,1.523363895486726793e-01,8.460286498185409982e+02
1.519777744390967689e-01,3.156295747202974011e-01,8.517570985236158094e+02
-6.963555836942126875e-01,-1.121960599699850514e-01,9.014995930505947399e+02
-6.655481883192122528e-01,-2.059689575289564978e-01,8.384180442916150469e+02
-3.753433878777425181e-01,-6.403574640779652327e-02,9.032301641632160454e+02
-5.847261481889654000e-02,6.009968669597193225e-01,8.525503589501998931e+02
-2.603073991368449747e-01,-4.000683324952974962e-01,8.799760873029487129e+02
-1.428282223005551410e-01,2.455896615993334864e-01,8.696805987703850178e+02
4.922045340849529049e-01,4.301894623155554376e-01,8.821155343633683970e+02
3.206199049771755183e-01,1.246251536934913640e-01,8.548996746912088156e+02
3.354211250645128262e-01,7.257626127046613584e-01,9.040943782803649356e+02
-1.794398607828701087e-01,1.904577962262364865e-01,8.938677230159971714e+02
-5.115427317026470799e-01,4.647890071810534263e-02,8.504181065978939387e+02
-5.787606339205378925e-01,-4.612039224782112923e-01,8.767231308073985474e+02
-4.820567775074168781e-01,6.356206658264430542e-01,8.952487639539203883e+02
5.358867802383363577e-01,-6.489690656655973111e-01,8.711722791428587698e+02
3.191503991015450792e-01,3.019854873855239985e-01,9.097610797449143547e+02
3.181153476995013385e-02,3.560717567329095834e-01,8.746996383165602538e+02
-2.554142132257060105e-01,4.547145263081321387e-01,8.477186385156453525e+02
-1.760780207850508594e-01,3.931773895612363789e-01,8.619863064377514092e+02
1.863942163429254117e-01,2.953836956472793984e-01,8.761206651689520868e+02
-5.494538797965500265e-01,-2.399112169045514165e-02,8.627214974810094645e+02
-1.141316786752570867e-01,-1.186266524816671497e-01,9.101503731556866796e+02
2.651330450553180951e-01,4.774729275921195670e-01,8.847942561663030574e+02
-1.231357673441723088e-01,-4.644883546615008463e-01,8.990904349000164757e+02
-7.727633367801745035e-02,-1.193991693825220413e-01,8.807003337770337339e+02
5.988337393299668632e-01,-2.683824933255104517e-01,8.728783731271071247e+02
-4.806155648153029869e-01,3.011568594372023844e-01,8.312536060252151628e+02
4.063693139443756985e-01,4.459357747336120115e-01,8.402615289766664546e+02
-2.445009415604945113e-01,-1.031588445017794786e-02,8.641143283214646544e+02
-1.322454512002825266e-01,-6.762506681481416093e-01,8.798759125628301945e+02
-5.387936806697029013e-01,1.687524606151669104e-01,8.769247559358044555e+02
-4.245868883732462074e-03,5.742106843733360000e-01,8.850843363538429003e+02
-3.478224405013514153e-01,-4.286252242930084777e-01,9.087061200174425721e+02
-4.263029334504550572e-01,6.894287644856743613e-01,8.538601270230825548e+02
3.689033743684656530e-01,3.572966811739020088e-04,8.743876178727239221e+02
-2.124335219705867361e-01,4.062375336216638155e-01,8.667427871504239647e+02
-4.948171694891710937e-01,-2.991327772619719605e-01,8.656406149348907775e+02
6.453773086046820096e-01,-5.602666765826144202e-01,8.430217810071255826e+02
1.048683745520273547e-02,-1.562850109581678248e-01,8.968864963372387820e+02
-6.568057037485410810e-01,-7.881931088278415487e-02,8.512903923864967055e+02
2.468945320816403610e-01,-2.692777046337957447e-02,8.946184866494534162e+02
-4.047395424604784409e-01,-1.597539818406499279e-01,8.705617824057995904e+02
1.972850582001235420e-01,6.569146497037609000e-01,9.109973606734828309e+02
8.065209117588878485e-02,4.451788973302374108e-01,8.392860309136331125e+02
-9.148068983386614672e-02,2.395217330285759338e-02,8.756502975039619514e+02
-5.922182296677180879e-01,-4.560921299661734873e-01,8.891555759357277111e+02
-2.664457299650326849e-01,6.285339620444155839e-01,8.880445593387040617e+02
5.685166776727187399e-01,-5.464332102871218844e-01,8.699207629419180421e+02
-6.473753778621327282e-02,1.780629485205325047e-01,8.497606984398439636e+02
4.991665152354797241e-01,5.000745061328940588e-01,8.600934723838411173e+02
-5.863637033323865211e-01,4.494648896424305873e-01,9.102888141345888471e+02
4.927883393387372246e-01,1.084898417565870465e-01,8.687975280889974101e+02
-2.181424555124378273e-04,6.939128800412452946e-02,8.725378190349667875e+02
2.033652005330753854e-01,2.113186936786747294e-01,9.031386068839660766e+02
-8.953990545260537282e-02,6.468841236134844630e-01,8.964046665091630075e+02
2.676074231831039318e-01,6.012334173025831729e-01,8.474139856451459991e+02
