x,y,z
3.149952683914766238e-01,3.033460728814386664e-01,8.488828442106344028e+02
-5.455100320242713963e-01,1.225434239232837674e-01,8.586137357430982320e+02
4.730516091245456911e-01,-1.257047787111348347e-01,8.727655247679739432e+02
-2.021136204636264644e-01,5.208636152601716640e-01,9.090165786743073113e+02
-5.103464975552682859e-01,6.216050433853931301e-01,9.104762357624122160e+02
-2.771381011944609174e-01,-5.592204698644424044e-01,8.791952090471423844e+02
-2.424715510371407978e-01,-6.971627386215377697e-01,9.053258600197923442e+02
2.791744051404320137e-01,-1.221766250700210277e-01,8.829707900398167340e+02
-7.204689065863389974e-01,-4.966237458668897875e-01,8.998738289753894151e+02
-1.187809131007941943e-01,5.864136735986958948e-01,8.319178516027609476e+02
4.701426363006279141e-01,6.347688669122614202e-01,8.345268618388219011e+02
1.526081088250861306e-01,4.078027940857277267e-01,8.965427401600446728e+02
1.303555733341265066e-01,2.802716309013508766e-02,8.845918922381489438e+02
-4.470632302608054109e-01,-5.130071491624398350e-01,8.777727010113154620e+02
6.270248086823261291e-01,-4.501698182730811681e-01,8.369724218976979273e+02
-4.823927644101734802e-01,-1.210153425219205880e-01,8.946449607101842503e+02
3.677558288928947094e-01,1.224946559604921381e-01,8.812273031704336290e+02
6.204632418202421507e-01,-4.142010088285900116e-01,8.556461581899867497e+02
1.066343113457446368e-01,-5.784119891808403580e-02,8.424948615628221660e+02
6.807351574691100637e-02,-5.586460968260745785e-01,8.666148503861784320e+02
-6.226745081884259569e-01,7.902110865109879256e-02,8.796133269045428733e+02
1.602022876541383534e-01,-6.361169963924634407e-01,8.957668383024864625e+02
-4.403101996234448645e-01,-9.409857028801948964e-02,8.561480443011514581e+02
-3.618586326518793972e-01,-5.211808105225990140e-02,8.984168748604316761e+02
3.945535356403991889e-01,6.752383605557567003e-01,8.475948108944469368e+02
5.017850809099521081e-01,1.265030076157914740e-01,8.613327853455662080e+02
5.086919099431829183e-01,1.553892551101647701e-01,8.979003269716668001e+02
-4.539505970569420179e-01,-6.988607439308660574e-01,8.626614756345074966e+02
8.661402746197699454e-02,4.263662671629028234e-01,8.764971892803991977e+02
3.949942351216221281e-01,6.160686667498972424e-01,8.590575157799206636e+02
-9.935661021695474382e-02,-3.065456173786253458e-01,9.078284256443025697e+02
4.232411051199992391e-01,5.370606935377203461e-01,8.844970204225030557e+02
-2.823527727275570998e-01,5.308751493554549894e-01,8.623433895487385143e+02
6.154797700442741215e-01,3.153165529260150146e-01,8.331918024894158634e+02
1.299884734393198515e-01,-3.244063699927517419e-01,8.637434714135642935e+02
6.643145133497885269e-02,1.999462889768433005e-01,8.910406285774705566e+02
5.158964829435800370e-01,-6.080634105857741778e-01,8.783838900324568613e+02
-9.484741183824840771e-02,2.254724120528118769e-01,8.361166724036553433e+02
-4.251086038125677646e-01,6.991771755322756521e-01,8.853073108790802053e+02
-5.008702387348523688e-01,-1.529695952980288931e-01,8.877748113744509055e+02
6.343154220515935249e-01,-7.037892116166408751e-01,8.684657710433236844e+02
-5.742046710012906896e-01,4.770570209818397744e-01,8.778144292899214634e+02
-3.446074442348063260e-01,2.009302408191400158e-01,8.466460745133335877e+02
1.568083326454795534e-01,-1.553247449319549167e-01,8.734232003602069199e+02
1.010964707588939415e-01,-3.457062221079326703e-01,8.597634709981217611e+02
-1.119719998184773857e-01,5.531992424609545322e-01,8.906787298738789787e+02
-6.659434846602548808e-01,-2.265668270951629593e-01,8.553681599668714171e+02
1.194452948473733178e-01,7.041106198984713460e-01,9.044804836930908323e+02
7.057611942838607488e-01,6.599837553631749953e-01,9.049269375133515041e+02
4.741563953338979731e-01,1.726317235669037053e-01,8.575501841258218292e+02
2.412866297568737606e-01,2.248140444523477610e-01,9.111247892361889171e+02
-1.205004195936374423e-01,-7.268651659431187850e-01,8.928910752410781697e+02
-3.240698991706558729e-02,6.914580016426782327e-01,8.986049564644155225e+02
1.176482007623973480e-01,-1.997958128142638401e-01,8.689588513204025730e+02
6.698859128650546113e-01,-5.404602985979249929e-01,9.004821370641212752e+02
-6.564011800349250914e-01,2.272992537229284737e-01,8.485806865071126595e+02
4.483018023743331470e-01,-6.638112945941009313e-01,8.973722102359369046e+02
5.268502828266500293e-01,5.003911733167260012e-01,8.425258547865300898e+02
1.112950612501621972e-01,6.353844223211080333e-02,8.882285384482729569e+02
5.345544902446308644e-02,-2.429607330882924687e-01,8.381135531908394114e+02
-1.141072578827849737e-01,-6.672109109361064050e-01,8.694181625471220514e+02
6.145479516298434364e-01,-5.820637528617169654e-01,8.313035816307319692e+02
-5.366739045565618316e-01,4.634795143279814011e-01,8.899258942044663172e+02
-6.023765287323906703e-01,2.102418208327475613e-01,8.505055085052534878e+02
5.273578504396935207e-01,4.438203053037313994e-01,9.023691164203736435e+02
-3.384858579131247991e-01,-3.663291690627887287e-01,9.025824836005709813e+02
1.073274313917769174e-01,6.745954572898497092e-01,8.907650542102846885e+02
-2.587409938553332234e-01,-6.123723607711484274e-01,8.488629336614569638e+02
-3.710799182194153834e-01,-3.800365376620461477e-01,8.692099838832698424e+02
6.913011685399225170e-01,-5.203594136918816560e-01,9.009635035473186235e+02
8.289536539042319241e-02,4.641898838578938369e-01,9.096664905912807626e+02
3.006402241298807843e-01,2.062058178786748686e-01,8.773913373479672373e+02
4.773210253834320183e-01,-4.439477600546373193e-01,8.720279001305226529e+02
-3.021790408644549064e-01,1.718253227775760061e-01,8.779247932847757738e+02
5.349593414461798480e-01,1.972618319671837206e-01,8.422745413035131605e+02
3.510779239154504516e-02,4.095200851590946600e-01,8.495889728090648987e+02
-2.383516095221447362e-01,-6.935117122641047960e-01,8.633143917533892591e+02
-1.720392555548408975e-01,2.860075943803774834e-03,8.899572434397649658e+02
5.867587900009575419e-01,-2.175594719724405213e-01,8.408490762676565282e+02
-5.243669413593681217e-01,4.378369513353851383e-01,8.864460595824864413e+02
-5.644640625399066636e-02,-3.802156172462746730e-01,8.780741326763934467e+02
-4.890399919733999234e-01,3.798630576035716411e-01,8.362452146827241677e+02
-2.438864021008969596e-01,-1.268912985392502968e-01,8.616570965838449183e+02
5.758019428508528437e-01,2.154868815883953515e-01,8.496868644319579289e+02
-1.537801258879596400e-01,-4.451766892194886083e-02,8.422243222033828260e+02
-4.868090325654479411e-01,-4.061238899570306371e-01,8.382302825764481895e+02
5.635766860772563058e-01,-2.461901290215910976e-01,8.479523565704566863e+02
-3.655358536618111831e-01,-2.138100712010376769e-01,8.748810708170276484e+02
1.686524389718121464e-01,8.010326987945337596e-02,8.797710294675463274e+02
4.505040948791966260e-01,-1.221175318807576904e-01,8.560524806828855162e+02
5.341298950822209735e-01,5.570544713860124952e-01,8.671838140560834063e+02
4.849455520042916801e-01,8.404967278082053905e-02,8.457343951074244615e+02
-1.865369732901038802e-01,-2.258928725045927788e-01,8.748536028243825058e+02
-3.792629965183187957e-01,-4.614982532290760608e-01,8.398441660812695773e+02
6.554803621029400285e-01,-1.107303970218870282e-01,9.095189371817932624e+02
-3.655095520406227427e-01,3.345592202302161144e-02,8.769882416060353307e+02
4.607378068889312894e-01,2.155022753176568662e-01,8.384812710020287341e+02
-1.482556820287269650e-01,1.478057312742195872e-01,8.384464378226805366e+02
8.210859176123808112e-02,-6.747838643161064853e-01,8.968348980651317106e+02
4.115327206728580656e-03,-5.044534833180027711e-01,8.808715335480245585e+02
1.934369586790009032e-01,5.540678315821034872e-02,8.857017803769426791e+02
5.854716399930323112e-01,4.439679183071097990e-01,8.662186469139530800e+02
8.550821802852492937e-03,5.268284783046758291e-01,8.858310114010131429e+02
-3.430557001300059694e-01,2.421931002438370006e-01,8.963691698660170459e+02
-6.694553581650857232e-01,2.846698742559302664e-01,8.463428862017252641e+02
-2.302594551844591164e-01,-3.777503994382423458e-01,8.599069358945720296e+02
-5.662179176287760463e-01,-6.377995308360634441e-01,8.492713184426089583e+02
3.790082961752500035e-01,6.916964550643097676e-01,8.683617127918425922e+02
4.298758786223416672e-01,3.958781166434887089e-01,8.405638680958107898e+02
-5.341453112581073803e-01,-3.954382627963329844e-01,8.742076482835808520e+02
-4.670365571551713946e-01,-2.365448819644295764e-01,8.377247892807978360e+02
-4.827258977556529440e-01,-5.153849134848187408e-02,8.611685445609074350e+02
-5.828190284480347927e-01,-2.746581809839596655e-01,8.741047033435766025e+02
-5.320426331324028535e-01,5.229686289649063680e-01,8.722811925919957048e+02
2.130027382040861061e-01,-5.185275476833726138e-01,8.511259121089406108e+02
6.485758144550745063e-01,-4.020866754912267860e-01,8.824501708479563149e+02
-2.496056244259303725e-01,-4.686262858390214392e-01,8.657925914517517185e+02
-6.150371957712884585e-01,7.220592333954695130e-01,9.022004278767843743e+02
2.203077086556498587e-01,-1.034905371172900601e-02,8.470369445301490714e+02
2.420121401491813762e-01,4.441172247892372082e-01,8.335334446316664980e+02
-6.136446894135407781e-01,3.322985988117562739e-01,8.413270927887851940e+02
2.290982535608848680e-01,2.807174946577876140e-01,8.507792809745875502e+02
-3.029315745310024455e-01,6.654899284930212433e-01,8.939862786495937144e+02
4.634259724049326623e-01,-5.114577003794192889e-01,8.700376811154463894e+02
2.297818030655595090e-01,-5.337199730843040779e-01,8.811932036140819946e+02
-5.941025489197111487e-01,3.003725932922737263e-01,8.594945447667541885e+02
-6.736028580836332935e-01,-5.239172581123474615e-01,8.512978893850232680e+02
4.201294998693759775e-01,6.301962506090860172e-01,8.593477175002414015e+02
-6.725974319705226856e-01,-4.251535255146335346e-01,8.504081100146283916e+02
6.709907506995779203e-01,4.454054873128966419e-01,8.897431479037486497e+02
2.288526635058510950e-01,-6.861371571080514542e-01,8.629982328009698449e+02
-4.664413584940724222e-01,4.310567355079190088e-01,8.792614340000759512e+02
3.196879427214703862e-01,9.919717005810912980e-02,9.029616262863838756e+02
-1.194126763529517188e-01,8.677058948051175058e-02,8.749645447650078722e+02
-5.050742589157546369e-01,1.930444944680751451e-01,8.827461094863247126e+02
2.773350403788653606e-01,-6.497764405471700977e-01,8.635553569595118688e+02
-1.166808747223202491e-02,9.027450817977666908e-02,8.761212022641881276e+02
-6.018174078240084990e-01,-5.800580100132612937e-02,8.346665987107049887e+02
5.184515801405636948e-01,-6.743769639055732235e-01,8.458223191146162208e+02
2.732432182863832049e-01,2.653508979867913453e-02,8.393994064365762142e+02
-5.584739925013366690e-01,-2.609431832573761989e-01,8.851157226627954060e+02
6.338138239548142261e-01,-2.008955196722517211e-02,8.715187319618675019e+02
2.182608492632714947e-01,-8.137196005990043890e-02,8.752808939076523984e+02
-6.194450597616022458e-01,-6.005307190278372786e-01,8.838328343320199565e+02
1.130507156587456929e-02,6.208322378531553332e-01,9.119287297513517387e+02
5.713906953550812462e-01,2.745049045147204270e-01,8.868202791478478275e+02
-5.112185392587975663e-02,-5.265661408738464555e-01,9.076621417400622249e+02
6.612803704896674795e-02,-4.374796846254783711e-01,8.449104059982814761e+02
-1.522733824828514937e-01,3.737345183379560121e-01,8.811881341057338659e+02
-5.115280729451974207e-01,5.635086045339973149e-01,8.758758260834433713e+02
5.320826005473856535e-01,7.553556641087910695e-02,8.440202875513647314e+02
-3.072261614583672307e-01,-2.222736079344352911e-01,8.656285129844900439e+02
6.556057431665976987e-01,2.785467913549544150e-02,9.066767698302573990e+02
-6.814744079724333048e-02,1.535662018878056756e-01,8.884212840972072627e+02
2.175257142949974520e-01,6.902995256419818260e-01,8.825425871136940259e+02
5.673231644319950417e-01,6.153412464822830552e-01,8.556045135856880961e+02
-3.671574502937375306e-01,-8.742538691078183266e-02,9.060012835973238907e+02
-3.524962009228072013e-02,4.269769632949135252e-01,8.323720049939162209e+02
2.886058091346902499e-01,-4.240041031638183133e-01,9.049832441345680536e+02
-7.009690994438725342e-01,-2.752552377239803061e-02,8.837071333173796575e+02
-6.979390109339831394e-01,-2.766313280491395910e-01,8.737819555321785856e+02
4.990415088941929644e-01,1.472413739942418642e-01,8.883588640546391844e+02
-1.286216095314012264e-01,5.980638528157397049e-01,8.608493460118327221e+02
4.420299732502145362e-01,-1.649363567542720954e-01,8.839632187753090875e+02
5.106689249802670583e-01,-3.856541410378944712e-01,9.044208572424353179e+02
3.796844102137408861e-02,-5.875093138479128285e-01,8.564001415388934220e+02
7.310401308057756786e-02,4.116718651175760302e-01,8.465852059634343050e+02
-1.096375304115475569e-01,2.318309656968414734e-01,8.945426111041562081e+02
2.433682558157844733e-01,4.419767681929357428e-01,8.718110376494345246e+02
-3.459842141530218296e-01,5.076797007944794382e-01,8.446972009104803192e+02
4.214086496970536055e-01,-3.309807694800799838e-01,8.355723985002377958e+02
-4.356836769485252225e-01,-6.200049136684082640e-01,8.358314066941311467e+02
5.079764001597019130e-01,-1.052450832044780071e-01,9.091080476230586100e+02
-4.738122020765671571e-01,-6.580221744863563593e-01,8.865553955674613462e+02
2.933404567912878402e-02,-1.927081235742917897e-01,8.842811547472001621e+02
1.513686016060633577e-02,-6.538289455444060705e-01,8.975012743665633934e+02
-2.316907271078816333e-02,-6.891691655766252200e-02,8.840698450098834655e+02
6.738194080209333192e-01,3.747134469835570192e-01,8.578004141063358929e+02
-2.105296156907314753e-01,4.378159181712838466e-01,8.358269885017821252e+02
8.842801232204644535e-02,-1.706076134256240273e-01,8.782165370392739305e+02
3.575088497233908091e-01,-2.125811463465896445e-01,8.882669712414420928e+02
-6.196742138589197424e-01,-2.914011532007176886e-01,8.909950768023547880e+02
7.217391445520692228e-01,-3.331763700686786178e-01,8.909040063617648002e+02
-6.049508825262148726e-01,-7.242700718896932788e-02,8.414233852918969205e+02
1.778027666206074553e-01,-1.632940158707860689e-01,9.116157875405040159e+02
-3.333232037679954574e-01,-3.340855098368250564e-01,8.888276741533352379e+02
6.763598973186424335e-02,-5.383869547709629888e-02,8.354435006917406099e+02
-4.419125333449963611e-01,-6.485361959439500668e-01,9.052880268092745837e+02
-6.600385269562942803e-01,-1.224234801191237398e-01,8.817991435110438943e+02
-2.217850571656307945e-01,6.006622941719027553e-01,8.384467711893029218e+02
6.182774851710971520e-01,6.358321903281717313e-01,8.637895526322372461e+02
6.465420121022479316e-01,1.531205128914850944e-01,8.445576598877120205e+02
-4.546758216352533855e-01,-1.025668136915736106e-01,8.461191887642827396e+02
-6.180837626535720108e-01,-3.218873309630231883e-01,8.356229727734263406e+02
4.160076261423673039e-03,6.841833008221875900e-02,8.639084975416341194e+02
-4.560276181761492298e-01,-6.325031939780368928e-01,8.647282879498939110e+02
1.826597116886784500e-01,1.451957037258008176e-01,8.635563223597324622e+02
5.395527212654139815e-01,6.154660681929414734e-01,8.353929550899409833e+02
2.195479686748394998e-01,6.146027915289807853e-01,8.586059113442578337e+02
5.632783125916726030e-01,-5.086593634459736224e-01,8.337177222234317924e+02
5.275501788939945813e-01,-2.908807258001628870e-01,8.654324313922528518e+02
9.175332232075095185e-02,-4.690164927442774800e-02,8.823762892444661929e+02
2.278611561024707077e-01,4.613264401020350514e-01,8.977884091378386984e+02
2.229715987003703104e-01,-5.338737989817028406e-01,8.881237941459736476e+02
-6.221249723419279842e-01,-3.675049695025606189e-01,8.678358260043291921e+02
2.359557980573138147e-01,6.359993427228124441e-01,8.769308120237182038e+02
3.067989432127783411e-01,2.160650413627426270e-01,8.520833749671580790e+02
5.200172077979593466e-01,-1.903028036357001795e-01,8.569787439522986006e+02
-4.262024196736446946e-01,5.114411991974453509e-01,8.703206482084577829e+02
-2.418916178895214042e-02,8.620696922138226803e-02,8.542182720595802721e+02
-3.528807707944114358e-01,1.128514530100628299e-01,8.926827618589949225e+02
4.739563935934210104e-02,5.288222330537341032e-01,9.038581065366722669e+02
-7.772353804394893650e-03,-4.094971569259747701e-01,8.845752545490261127e+02
3.800653469692877318e-01,9.786686872806027448e-02,8.601819848439270118e+02
6.429115311932022125e-01,2.769300193999127968e-01,8.944557143104002535e+02
-6.056879996836996849e-01,-2.425585686890648907e-01,8.516303486226137238e+02
5.742861849138557462e-01,2.187675656567525939e-01,9.074256860197634751e+02
-6.700644337650323301e-01,-9.068941488185255917e-02,8.599073431178886722e+02
-5.417616936214317835e-01,3.566536229278188808e-01,8.965485053359625454e+02
-2.706401000883281727e-01,2.561037264755233744e-01,8.569662297949569165e+02
3.343196800526461177e-01,-1.746159007022514142e-01,8.893424548648335985e+02
3.569977924564390337e-01,1.698328333601664131e-01,8.354950303521502519e+02
5.493884037105690732e-01,-5.771952776734163848e-01,8.538199308368423317e+02
4.424694604030497969e-01,-2.905426365341434725e-02,8.678065122544661563e+02
3.223294389180969555e-01,1.553029276444445328e-01,8.760485402496185543e+02
2.373860024303625638e-01,2.015938114740093434e-01,8.898091433498871083e+02
8.710580306028781195e-03,3.624761262118351146e-01,8.430195422981626052e+02
-3.609117067328254103e-01,-4.774726003695652365e-01,8.716614958105938058e+02
-4.815896884309038284e-01,-2.413245690735852378e-01,8.815568973793267560e+02
3.547612488532790875e-01,2.343126115655730368e-01,8.553000980160891231e+02
2.760267297821751287e-01,1.866123950061127079e-02,8.308157024325554403e+02
-2.180602157909492522e-01,1.980869430717201451e-01,8.468092098239156940e+02
7.872032899592640298e-02,4.444758466097543659e-01,8.769804652607531352e+02
-6.282312598778414525e-01,-5.203922476451485757e-01,8.867000516333031328e+02
-6.149010656977302869e-01,5.012491810948139781e-01,8.475155070290576305e+02
-3.471407047564509796e-01,-1.543811256048366332e-02,8.437661580636084864e+02
6.147723748400458765e-01,-4.569782917811384126e-01,8.884233820117553933e+02
6.253384915035872238e-01,3.476810734298848571e-01,8.325016598079348569e+02
2.106191453208495767e-01,-5.834655586891487333e-01,9.114635338531942352e+02
-9.261401107747502248e-02,-3.269064437973860926e-01,8.703573069828545385e+02
-2.997636673315038358e-01,2.173948352862998812e-01,9.092257507301624173e+02
5.126438826911666746e-01,-3.340470079253755054e-01,8.461657591989883258e+02
-5.037425608146961498e-01,-2.584751215379708089e-01,8.966253256401930685e+02
4.178232694509124157e-01,2.469765780420550838e-01,8.940728906661037172e+02
-3.969700965784752067e-01,-4.278174083774163861e-01,8.786007500727777142e+02
-1.412022586257484225e-01,4.408144837472901534e-01,8.999180458074823719e+02
-3.948341618541763576e-01,3.477303968734276607e-01,8.896751380251184855e+02
-2.738787437053898932e-01,-5.288104903380737021e-01,9.018838413897994997e+02
2.495672972190391414e-01,5.444437493640691406e-01,8.318917662542033895e+02
2.369905410293359216e-01,-2.130097496295925152e-01,8.934875173203824943e+02
-7.289767057061088407e-01,-4.210498997489559581e-01,8.945977626981672302e+02
4.747569919090520729e-01,-2.829133860952103285e-01,8.577731626331328698e+02
3.349238403755460114e-01,-4.463324887374915950e-01,8.988196846122357329e+02
-4.631100917636519210e-01,4.697423905001719691e-01,9.026878438203189035e+02
6.248057604132738474e-01,6.329802482490820559e-03,8.612214242583276018e+02
-6.461285048121413466e-01,4.381558352850545290e-02,8.494824759373901770e+02
1.326696725235922969e-01,-3.657932907924997257e-01,8.739158771618964465e+02
-4.548040878918182539e-01,4.347060904349903110e-01,8.834372946386813510e+02
1.578479564332047058e-01,-7.043819566926829978e-01,8.708697627865346931e+02
3.760414692481278687e-01,6.451826331155975369e-01,9.109444315387102051e+02
-4.656687955745320018e-01,-2.312434543465087255e-01,8.631288234888138504e+02
1.810836733049531189e-01,-4.972332723312663516e-01,8.528357671253169201e+02
-6.276716965272001181e-01,3.879567686464832077e-01,8.697233055153224086e+02
-3.700946609353314987e-01,-3.090695261433891727e-01,8.961993523410944817e+02
4.272334804703002975e-01,2.717455836540162428e-01,8.447829522711392656e+02
3.393387538543873871e-01,1.719132059330032991e-01,8.880074786741859043e+02
6.042758277383560861e-01,1.846707011272967769e-01,8.794246379805534843e+02
4.560078328840907469e-01,-4.227982054637085541e-01,8.532057579411088000e+02
6.527291241791007836e-01,-5.759003295537851175e-01,8.777561642885209494e+02
4.140237477866500759e-01,-4.891505078364101755e-01,8.729531400740403342e+02
-4.341552729731260052e-01,-5.216536935222648719e-01,8.858626676206806678e+02
-4.450008285851978496e-01,3.269662256075488438e-01,8.921854320651193575e+02
7.239356865048721668e-01,8.418257772406956274e-02,9.020896077495025338e+02
1.917353517278167496e-01,3.846048676746248729e-01,8.794448163956899407e+02
-9.210350250258536597e-02,9.180084261786991551e-02,9.025898751665934014e+02
-2.472145790711199886e-02,-2.014997020546051010e-01,8.420476058578158245e+02
-3.684816826107903953e-01,-2.259151261889483786e-01,8.310643771381536453e+02
2.641668052660309796e-01,-5.135967862367273318e-01,8.584967646348051176e+02
6.906027570840008734e-01,-2.205405993060051140e-01,8.520172085796867805e+02
2.647917495223622852e-01,4.343591235900975400e-01,8.572621743715388902e+02
3.424028997572107214e-01,3.255589459314754963e-01,8.412441695087139806e+02
5.573705229358233426e-01,5.604159801528918461e-02,8.436174925485695439e+02
-4.062122762068377524e-01,-1.154548747811362519e-01,8.853423459266064128e+02
6.631425898663764196e-01,4.835544707506478357e-02,8.860219167005592453e+02
-1.937667168610519575e-01,2.780807164864872449e-01,8.462037764147894450e+02
-1.893624276756280533e-01,-2.885151983039166979e-01,8.441339598135205051e+02
6.448089191748057614e-01,3.118880585889899359e-01,8.996986374843867225e+02
5.560357699237664653e-01,-2.225122655386962967e-01,8.399514977640246798e+02
6.848844140247226653e-01,-6.312831332287492936e-01,8.631371707670360820e+02
4.764728774997702976e-01,3.325121849100517446e-01,8.913460876404678856e+02
5.381719963536434337e-01,5.774337540795465573e-01,8.872009937148451399e+02
-3.691468067397420394e-01,2.409348608755114141e-01,9.069214635209656308e+02
2.814032515569576676e-01,-2.063123366185953822e-01,8.652715842600150609e+02
-6.061546026810737953e-01,5.483931811671293177e-01,8.623288179595806469e+02
1.053794638869873790e-01,-4.978384164136751000e-02,8.918469459378693500e+02
1.362291236882661183e-01,-2.854919468413387174e-01,8.780285991791349716e+02
-4.824966921026431210e-01,-3.577952277550395799e-01,8.505106450661672852e+02
4.092443796243988574e-01,5.772787036179861664e-01,9.012900576518882190e+02
-1.984819609710035682e-01,-1.802063348825444500e-01,8.587223415479689947e+02
4.357045952834009972e-01,-4.690447776811826897e-01,8.368887018796982602e+02
-5.601921444055539823e-01,-4.864435749623607919e-02,8.936981702048341276e+02
-3.833193650786511086e-01,9.338601290501946650e-02,8.344732495039871765e+02
-1.555695606146538790e-01,2.001481816316446061e-01,8.727287309304372229e+02
-2.282249099044649787e-01,-7.103628513304558467e-01,9.030540081051191237e+02
6.361759061303750018e-01,-5.108933247866166427e-01,8.432946280655959299e+02
-6.247787958502518668e-01,5.323350336951521156e-01,9.085401321597187234e+02
-2.564002064361005084e-01,-6.312001609047372952e-01,8.843181772286270643e+02
-4.450385538216455883e-01,5.718273642027574821e-01,8.951101182390070790e+02
5.857805512271964110e-01,-4.604593159719126971e-01,8.915160292597641956e+02
-4.277741840508529902e-01,1.287190073802224610e-01,8.343649170592640303e+02
6.258019433562153067e-01,3.639339252783894141e-01,8.830728398704237634e+02
1.490395781821240995e-02,-6.408392975212109377e-01,8.473559498575262978e+02
2.230700016242300743e-01,-4.767604085806852465e-01,8.793493142270209546e+02
-6.015308550848832425e-01,-4.573061954543862218e-01,9.000617643392906757e+02
3.544826679044607021e-01,-1.214193817472932757e-01,9.074240577765114040e+02
-1.323178503222229851e-01,-3.951306742031452934e-01,8.459817131447542806e+02
-2.702234492807861210e-01,-6.962733762026185325e-02,9.111407546579782775e+02
-4.361039342066717617e-01,1.036694043970600720e-01,9.079387419843044427e+02
6.728022236373966125e-01,-6.749760102576207732e-02,8.487609708668242092e+02
1.846763120797900726e-01,-1.312624557286878879e-01,9.097790664318358722e+02
-5.044632809167037824e-01,-4.927087603090526402e-01,8.454493476769513336e+02
-5.772227243865817314e-01,-5.302180470293565984e-01,9.007813567256565648e+02
-6.620892312913999600e-01,-5.448411358024675133e-01,8.601836325895187656e+02
-2.659256276278013642e-01,-2.628968635876396398e-01,8.953585168937764820e+02
-1.212512846131907907e-01,-5.252415580841625076e-01,8.452278357651127862e+02
-3.131654884906586722e-01,-3.139235810866848886e-01,8.607570015924784457e+02
1.885846264560079311e-01,2.538388171559574635e-01,8.968649995354722932e+02
-5.837748044078487908e-01,-5.643759025128070039e-01,9.115443509434506950e+02
6.550500087770946278e-01,-2.986411468321669149e-01,8.794122095680152142e+02
-4.468228983136538490e-01,2.102184317670038327e-01,8.553970789012297473e+02
-6.429310512378205722e-01,3.331895897863125233e-01,8.722606980780618642e+02
3.088026840826688657e-01,4.386407969604677604e-02,8.952855071487329042e+02
-4.615890892183497352e-01,-1.386058844139291812e-01,8.369722194319799655e+02
1.721881900296725609e-01,-1.814069416260457590e-01,8.691721734189164863e+02
-3.192538311917227367e-01,3.327408578704423858e-01,8.791741199136804426e+02
4.855434301211819514e-01,-6.229243114298201878e-01,8.607596955176659321e+02
-4.617447552927820831e-01,-5.068346590282066799e-01,8.718749936138237899e+02
-3.720601307385701939e-01,-1.021594957835075812e-01,8.748999112526518047e+02
4.450611072228763954e-01,5.238871427493355659e-01,8.333426792141065107e+02
6.640284965191859401e-01,1.594696287606280904e-01,8.302630010545966570e+02
3.262826316974672958e-01,-2.481619396242868980e-01,8.315621564721926688e+02
-3.286976207282910067e-04,-2.772176445070984041e-01,8.631374174019807697e+02
-3.089012955191618448e-01,5.339899255561230129e-01,8.346806330004001211e+02
1.120384154190054993e-01,3.940830246244900747e-01,8.614826840039553417e+02
4.341813727200404260e-01,3.367659403390899087e-02,8.422047773859211475e+02
-1.786100207808433149e-01,-2.529295986676215469e-01,8.800047432594394650e+02
-6.715758025099567430e-01,1.877893008696305266e-01,9.000358519750924415e+02
5.436190094142770990e-01,-1.029524814451870940e-01,8.983313813291582619e+02
