fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev
100,0.7846378998238388,0.8215471968407938,0.8030925483323164,0.0,0.0,0.0,0.0,3.049741939082745e-08,3.757145024625393e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61400517583387e-05,4.4512706599072156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012577088371691538,1.3626649571295913e-06,0.0,0.0
100,0.8215471968407938,0.8601927039064753,0.8408699503736345,0.0,0.0,0.0,0.0,3.2480983896460684e-08,4.904747337447249e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.901010925057312e-05,5.895115303148125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013294427697164058,1.3876215216157033e-06,0.0,0.0
100,0.8601927039064753,0.9006560921871456,0.8804243980468105,0.0,0.0,0.0,0.0,3.4297491054409426e-08,5.045843582659355e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1771380611488565e-05,6.141475709968264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001417395415548949,1.5794787818316122e-06,0.0,0.0
100,0.9006560921871456,0.9430228746534638,0.9218394834203048,0.0,0.0,0.0,0.0,3.651594221681793e-08,5.179459498958816e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.511784770109443e-05,6.399452407425012e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015177398176553122,1.0009173022165403e-06,0.0,0.0
100,0.9430228746534638,0.9873825867986226,0.9652027307260431,0.0,0.0,0.0,0.0,3.833305514345276e-08,6.492204463378504e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806745839789611e-05,8.145246603198459e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001611488681076469,1.2136319829072423e-06,0.0,0.0
100,0.9873825867986226,1.0338289758574506,1.0106057813280365,0.0,0.0,0.0,0.0,4.1808492736580993e-08,5.236163136807872e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324612082539866e-05,6.665491760065149e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017258304272645497,1.4458816338454951e-06,0.0,0.0
100,1.0338289758574506,1.0824601989263642,1.0581445873919075,0.0,0.0,0.0,0.0,4.4036468244465555e-08,5.856501184574399e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.698164240948767e-05,7.58198755565937e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018112750442399091,2.057584525571801e-06,0.0,0.0
100,1.0824601989263642,1.1333790304028648,1.1079196146646146,0.0,0.0,0.0,0.0,4.8102679397805084e-08,5.826635919982629e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327122517599273e-05,7.661032038831355e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019338347561949457,1.7878997684044575e-06,0.0,0.0
100,1.1333790304028648,1.1866930791829704,1.1600360547929176,0.0,0.0,0.0,0.0,5.119170674966792e-08,6.167850316201651e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.847922202676766e-05,8.243156065872387e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020669774372919836,1.5752736693419922e-06,0.0,0.0
100,1.1866930791829704,1.2425150160755967,1.2146040476292836,0.0,0.0,0.0,0.0,5.2428624410225135e-08,5.595800211168249e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.137066979822802e-05,7.621074430527682e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021710746180918353,1.682882182847492e-06,0.0,0.0
100,1.2425150160755967,1.3009628119144887,1.2717389139950428,0.0,0.0,0.0,0.0,5.6685139717110047e-08,4.868256830195971e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857827104126877e-05,6.737237178745847e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023161059868670502,1.7241069067500917e-06,0.0,0.0
100,1.3009628119144887,1.3621599868709182,1.3315613993927036,0.0,0.0,0.0,0.0,6.016270831347287e-08,6.497726469693796e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.496239751130769e-05,9.183463417634743e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002445100327782902,1.6580955517485718e-06,0.0,0.0
100,1.3621599868709182,1.4262358714940264,1.3941979291824724,0.0,0.0,0.0,0.0,6.27066623564872e-08,7.191238334243765e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.022665194863839e-05,1.034413064496145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002585147552792436,2.091143901473886e-06,0.0,0.0
100,1.4262358714940264,1.493325880030483,1.4597808757622546,0.0,0.0,0.0,0.0,6.678714940288096e-08,6.098678298687563e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800118725895174e-05,8.949254974151943e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002710229438550759,1.670860064677301e-06,0.0,0.0
100,1.493325880030483,1.5635717966010745,1.5284488383157786,0.0,0.0,0.0,0.0,7.109029016447689e-08,5.790418223260319e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010638817044714607,8.656218399851234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029468026388869276,2.377799058993986e-06,0.0,0.0
100,1.5635717966010745,1.6371220748390232,1.6003469357200488,0.0,0.0,0.0,0.0,7.670069495106031e-08,4.917139495854739e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011715171651861492,7.511080630017149e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031307121358259253,1.9289568979395458e-06,0.0,0.0
100,1.6371220748390232,1.7141321516232484,1.6756271132311358,0.0,0.0,0.0,0.0,8.034699438001345e-08,6.625392736297959e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012533570336471656,1.033276942479404e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003302312966162156,2.223277158287427e-06,0.0,0.0
100,1.7141321516232484,1.7947647755696305,1.7544484635964395,0.0,0.0,0.0,0.0,8.555956160229543e-08,7.026663641047558e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013631734939886949,1.1203429268412822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034915438660074416,1.5222566209454505e-06,0.0,0.0
100,1.7947647755696305,1.8791903509744645,1.8369775632720475,0.0,0.0,0.0,0.0,9.156127446634823e-08,7.152572036510945e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014910026034797098,1.1638968527363404e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037227297685255955,2.490664648750637e-06,0.0,0.0
100,1.8791903509744645,1.9675872979369864,1.9233888244557256,0.0,0.0,0.0,0.0,9.612778564034596e-08,6.374500035375186e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015994694076545689,1.061137029489614e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003953368814444531,1.9322240717232747e-06,0.0,0.0
100,1.9675872979369864,2.0601424294220303,2.0138648636795082,0.0,0.0,0.0,0.0,1.0248558310622835e-07,7.824068303889296e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017451133125235204,1.3327475272216085e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000415416022269449,2.881152839901511e-06,0.0,0.0
100,2.0601424294220303,2.15705134605968,2.1085968877408554,0.0,0.0,0.0,0.0,1.0787595109732732e-07,6.387217476392977e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001880912203605229,1.112124095154599e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004440735136749597,2.2709072137452005e-06,0.0,0.0
100,2.15705134605968,2.2585188495162605,2.20778509778797,0.0,0.0,0.0,0.0,1.1494824164665782e-07,6.560720465074916e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020514422516549862,1.1727437197000705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047272319792150507,2.662991404324423e-06,0.0,0.0
100,2.2585188495162605,2.3647593753102636,2.3116391124132623,0.0,0.0,0.0,0.0,1.2182440770306642e-07,6.847646876169546e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002227333572266691,1.2514822349773076e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005029351427504241,2.419777422258241e-06,0.0,0.0
100,2.3647593753102636,2.4759974459878986,2.4203784106490813,0.0,0.0,0.0,0.0,1.2732664954252347e-07,7.779035600405453e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002385209827444937,1.456774449610005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005304486662667438,2.930195012920878e-06,0.0,0.0
100,2.4759974459878986,2.592468145615978,2.5342327958019384,0.0,0.0,0.0,0.0,1.3479084484833785e-07,6.906825380344468e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002588002933229315,1.328399091277389e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000562427554407918,2.6199328560505207e-06,0.0,0.0
100,2.592468145615978,2.7144176165949068,2.6534428811054425,0.0,0.0,0.0,0.0,1.4210204944310652e-07,6.580848555009217e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027976261614342596,1.2959847232555515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005911387793973197,2.4782344812933723e-06,0.0,0.0
100,2.7144176165949068,2.842103579841711,2.778260598218309,0.0,0.0,0.0,0.0,1.53218826305983e-07,6.751250091769749e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003093551331665397,1.364148629973995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006404380787793901,2.380291506551856e-06,0.0,0.0
100,2.842103579841711,2.9757958794424315,2.908949729642071,0.0,0.0,0.0,0.0,1.6004792982356792e-07,7.305444331009509e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003314952615331454,1.5095480812874374e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006743898983984748,2.5603760587123287e-06,0.0,0.0
100,2.9757958794424315,3.1157770529249142,3.0457864661836727,0.0,0.0,0.0,0.0,1.689642957450423e-07,7.336214592798423e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003591152216171762,1.5607527089542221e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007241810181839705,2.8251652966242603e-06,0.0,0.0
100,3.1157770529249142,3.2623429283571834,3.1890599906410486,0.0,0.0,0.0,0.0,1.7667536966489445e-07,6.853399365575962e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038509659252436847,1.4924902805903758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007674546929977871,2.5773187419442084e-06,0.0,0.0
100,3.2623429283571834,3.415803249533272,3.339073088945228,0.0,0.0,0.0,0.0,1.859057118557403e-07,5.968101057906332e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041586929586663043,1.3378818206080069e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008173299984446144,2.9943520653365725e-06,0.0,0.0
100,3.415803249533272,3.5764823305677327,3.496142790050502,0.0,0.0,0.0,0.0,1.9613754790147597e-07,6.286998321741647e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004503881654293879,1.4469899919064477e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008709086359982328,3.1753566882357764e-06,0.0,0.0
100,3.5764823305677327,3.74471974128222,3.6606010359249765,0.0,0.0,0.0,0.0,2.0718529968601178e-07,8.481520255836438e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004886507989068623,2.0046413632198013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009140611138818047,2.8393660795630086e-06,0.0,0.0
100,3.74471974128222,3.920871024832596,3.832795383057408,0.0,0.0,0.0,0.0,2.1552080184872845e-07,6.494877102613276e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005214505890296988,1.5703188629369062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009355921752124067,2.833822397998272e-06,0.0,0.0
100,3.920871024832596,4.105308449093149,4.013089736962873,0.0,0.0,0.0,0.0,2.2604056009733592e-07,8.524828624444702e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005614436175514271,2.1187405777478346e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009736152318739346,3.2287404368248837e-06,0.0,0.0
100,4.105308449093149,4.2984217933858595,4.201865121239504,0.0,0.0,0.0,0.0,2.388980916069075e-07,7.88747159222509e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006086183396405168,2.0083761191438054e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010638680460767509,3.020327262109035e-06,0.0,0.0
100,4.2984217933858595,4.500619172217357,4.399520482801608,0.0,0.0,0.0,0.0,2.5439090213133985e-07,7.078139701642871e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006649167665083841,1.846772428569856e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011883250988417053,3.6092615615779675e-06,0.0,0.0
100,4.500619172217357,4.712327897764348,4.606473534990853,0.0,0.0,0.0,0.0,2.694486572226065e-07,8.410546566486985e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007218979206890887,2.2515443377308346e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013660115785826088,3.5119062149466712e-06,0.0,0.0
100,4.712327897764348,4.93399538293033,4.8231616403473385,0.0,0.0,0.0,0.0,2.838475209998206e-07,6.818837044429924e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007795375082100467,1.877597656193521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015126865943066042,4.174171681954836e-06,0.0,0.0
100,4.93399538293033,5.166090086881981,5.050042734906155,0.0,0.0,0.0,0.0,2.9789888695835565e-07,7.721994381362657e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008374940411723654,2.1675628438833844e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016369936429748873,5.064665200503119e-06,0.0,0.0
100,5.166090086881981,5.409102505063519,5.28759629597275,0.0,0.0,0.0,0.0,3.1000269130024106e-07,7.857412792282865e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000891983498473922,2.258926872644559e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017479524834050314,4.014403539950472e-06,0.0,0.0
100,5.409102505063519,5.663546205781223,5.536324355422371,0.0,0.0,0.0,0.0,3.2443063557830235e-07,7.325897172679494e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000954696489933643,2.153910572891693e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018722017364299992,4.099646022022308e-06,0.0,0.0
100,5.663546205781223,5.9299589155488235,5.796752560665023,0.0,0.0,0.0,0.0,3.383510893681391e-07,8.243720062583608e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001017250702104008,2.4771208030828035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019845427470605095,4.577055706188994e-06,0.0,0.0
100,5.9299589155488235,6.2089036554874255,6.0694312855181245,0.0,0.0,0.0,0.0,3.5232750296244724e-07,4.948369742928456e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001080923810007908,1.5190981732515468e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021155472132386353,4.002567271938645e-06,0.0,0.0
100,6.2089036554874255,6.5009699311815945,6.35493679333451,0.0,0.0,0.0,0.0,3.682478028360766e-07,7.288160933441969e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011516677208051125,2.279377898641986e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022467983177839905,4.09583076696891e-06,0.0,0.0
100,6.5009699311815945,6.806774978506158,6.653872454843876,0.0,0.0,0.0,0.0,3.8376527807810795e-07,6.746959118007215e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012213843461640938,2.1450189674339795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002371671226807913,3.970956896933906e-06,0.0,0.0
100,6.806774978506158,7.1269650680565935,6.966870023281375,0.0,0.0,0.0,0.0,4.010294542356068e-07,6.407318397215252e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001295374407510036,2.0695434901986625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025049939062105147,4.3234707233424385e-06,0.0,0.0
100,7.1269650680565935,7.462216870939709,7.2945909694981514,0.0,0.0,0.0,0.0,4.1886058497286253e-07,8.259596196848117e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699820604534765,2.7034909695861974e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025213299355007815,4.6353044942058645e-06,0.0,0.0
100,7.462216870939709,7.8132388888109885,7.637727879875349,0.0,0.0,0.0,0.0,4.3918020262285693e-07,6.326642296741784e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014453950821196116,2.082013365139662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025315461695818815,3.55499791324943e-06,0.0,0.0
100,7.8132388888109885,8.180772951180769,7.997005919995878,0.0,0.0,0.0,0.0,5.036610177766134e-07,1.0044784827379644e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015484741273714216,3.0239695261725503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029357540765799417,5.2069470246929386e-06,0.0,0.0
100,8.180772951180769,8.565595783153572,8.37318436716717,0.0,0.0,0.0,0.0,1.9100815700815976e-06,4.293925722858447e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016450031427561475,3.5592626340761696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003261160176924821,5.816535576729386e-06,0.0,0.0
100,8.565595783153572,8.96852064691375,8.76705821503366,0.0,0.0,0.0,0.0,5.42059199196084e-07,8.297198346255776e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017331450135622374,2.659349358884812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003467512459654829,6.033945667916443e-06,0.0,0.0
100,8.96852064691375,9.39039906042647,9.17945985367011,0.0,0.0,0.0,0.0,5.458090222763318e-07,6.930097759394705e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018307792767404743,2.3225784174838243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036716522704522076,5.057104717762101e-06,0.0,0.0
100,9.39039906042647,9.832122596986238,9.611260828706353,0.0,0.0,0.0,0.0,5.741653987282163e-07,9.567497576990673e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001924754350670855,3.2068764577815584e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038748345852620096,5.577221753712031e-06,0.0,0.0
100,9.832122596986238,10.294624769416025,10.063373683201132,0.0,0.0,0.0,0.0,6.098788807824968e-07,9.606747617597673e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002027662771412188,3.1952086146427214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004082576869235252,5.429868639928121e-06,0.0,0.0
100,10.294624769416025,10.778883002898993,10.53675388615751,0.0,0.0,0.0,0.0,6.48741335711018e-07,1.0967285246474589e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125138465218302,3.5934151235171912e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004298951791117297,5.605090424064763e-06,0.0,0.0
