fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
150,6.806774978506158,7.1269650680565935,6.966870023281375,1.2405751054888582e-09,8.487074857325163e-11,4.846382268418105e-07,4.029381994240072e-08,0.0,0.0,1.069775386310489e-09,7.320686999606572e-11,1.874662020293154e-13,1.6287040123940495e-14,0.0,0.0,3.0453461376626155e-06,1.8443198142676834e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,7.1269650680565935,7.462216870939709,7.2945909694981514,7.298531061826353e-10,5.0402504723149745e-11,4.2386830068663984e-08,2.2379555955059135e-09,0.0,0.0,5.828763146133487e-10,4.0643085756973204e-11,1.1616452116681707e-14,6.171312990927599e-16,0.0,0.0,3.1513400669429934e-06,1.6772562475133195e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,7.462216870939709,7.8132388888109885,7.637727879875349,1.1840697176158209e-10,8.057072073845299e-12,1.5659530338720682e-08,1.0615554060236566e-09,0.0,0.0,9.15849301798224e-11,6.261060511958504e-12,4.744638681473105e-15,3.2150058804315695e-16,0.0,0.0,3.102030802162148e-06,2.113552418873974e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,7.8132388888109885,8.180772951180769,7.997005919995878,2.0331552774701547e-10,1.3274392045132868e-11,1.1168169007393045e-08,6.9240385385257e-10,0.0,0.0,1.8260044304785687e-10,1.2602483692221503e-11,5.013665765570293e-15,3.1451367616244993e-16,0.0,0.0,4.147288302845054e-06,2.605567351847772e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,8.180772951180769,8.565595783153572,8.37318436716717,7.855202811046761e-10,3.9359360537426235e-11,7.50696092156717e-09,3.600120605036499e-10,0.0,0.0,1.422420738316528e-09,7.636776167382448e-11,5.184314586260259e-15,2.429649804244648e-16,0.0,0.0,4.32800986438629e-06,2.033060792334412e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,8.565595783153572,8.96852064691375,8.76705821503366,7.417901249023296e-09,4.0169520419075443e-10,5.483666249523169e-09,2.7787938331714414e-10,0.0,0.0,1.8541756984521826e-08,1.0072617020534244e-09,5.777324000914281e-15,2.9607816487586175e-16,0.0,0.0,4.537373765100938e-06,2.3187391677700345e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,8.96852064691375,9.39039906042647,9.17945985367011,1.8904600834367676e-09,8.840312909149581e-11,4.149198699507184e-09,1.9157231267962163e-10,0.0,0.0,5.113212678006641e-09,2.355510315719088e-10,6.2945950293912284e-15,2.929463311805497e-16,0.0,0.0,4.5620761463192454e-06,2.118149466719356e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,9.39039906042647,9.832122596986238,9.611260828706353,5.684052497524609e-10,2.7698064301676442e-11,3.649768171990173e-09,1.7063482663352141e-10,0.0,0.0,2.0682629706309525e-09,9.800872509220969e-11,7.399981324809526e-15,3.452450016563046e-16,0.0,0.0,4.942581698702761e-06,2.3074021204126198e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,9.832122596986238,10.294624769416025,10.063373683201132,7.009087927881872e-10,2.705333621326617e-11,1.1966376660608257e-08,5.334071525826438e-10,0.0,0.0,1.516256814817316e-09,5.5318191774080036e-11,8.482606538218316e-15,3.1292728434798505e-16,0.0,0.0,5.2337919217355825e-06,1.9314468987820313e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,10.294624769416025,10.778883002898993,10.53675388615751,2.3227085215092693e-10,1.1027628970262536e-11,6.113244594277862e-09,3.2676190365510966e-10,0.0,0.0,9.303304363412355e-10,4.371713403856253e-11,8.97719838501106e-15,4.273285470875573e-16,0.0,0.0,5.121871882546531e-06,2.4346303158921234e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,10.778883002898993,11.285920700611948,11.03240185175547,2.7705173163640706e-10,1.4696067231410086e-11,3.842484825553539e-09,2.0589943731819577e-10,0.0,0.0,8.636527810779656e-10,4.472552000980625e-11,1.069699980721166e-14,5.551230264205085e-16,0.0,0.0,5.6424135055470195e-06,2.9269363391292174e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,11.285920700611948,11.816809406526113,11.55136505356903,1.04447780592121e-08,5.776800888227717e-10,4.3422062487592296e-09,2.348845135987918e-10,0.0,0.0,2.49602546072375e-09,1.306482448918775e-10,1.1911828146202134e-14,5.858254553473021e-16,0.0,0.0,5.8077101547992735e-06,2.864250910153315e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,11.816809406526113,12.372671069945815,12.094740238235964,7.521226456046633e-09,5.297816817748756e-10,2.6599210719867005e-09,1.4099670431986044e-10,0.0,0.0,6.545360310132704e-09,4.588548954656851e-10,1.2654683668028797e-14,6.692826602222176e-16,0.0,0.0,5.685891721618642e-06,3.0131790450459745e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,12.372671069945815,12.954680416570856,12.663675743258334,8.030180348623598e-09,5.298806550201864e-10,2.7740377277955352e-09,1.3396770951725867e-10,0.0,0.0,7.027879323332507e-09,4.4366261005789617e-10,1.4182951240135048e-14,6.832305311459344e-16,0.0,0.0,5.85891871307663e-06,2.8345134327474987e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,12.954680416570856,13.56406743109347,13.259373923832163,5.749579850500025e-10,2.5438763964764118e-11,2.776794608619092e-09,1.2335882361958377e-10,0.0,0.0,1.6679042122764068e-09,7.134679491753132e-11,1.4884223210211967e-14,6.605716300268571e-16,0.0,0.0,5.596978033548046e-06,2.4925165098712324e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,13.56406743109347,14.202119956576416,13.883093693834944,7.756456214697145e-10,4.2356678541284676e-11,3.2219568968675648e-09,1.7499455076875332e-10,0.0,0.0,5.825904924026076e-09,3.1239892051074476e-10,1.7672444195578255e-14,9.596204239531501e-16,0.0,0.0,5.9937442203597304e-06,3.260274320480369e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,14.202119956576416,14.87018641610557,14.536153186340993,1.3625998686067672e-09,5.964606816369846e-11,3.395744368687149e-09,1.503748068723347e-10,0.0,0.0,2.66827059023316e-09,1.247795680760898e-10,1.8660410390841105e-14,8.262515403368965e-16,0.0,0.0,5.649966581128714e-06,2.501786150949362e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,14.87018641610557,15.569678662468833,15.219932539287202,1.5717156519317663e-09,7.540204028225864e-11,4.669556282556295e-09,1.872230007574972e-10,0.0,0.0,2.5222457245186383e-09,1.1755195997642894e-10,2.5170171232401984e-14,1.0087810836911719e-15,0.0,0.0,6.615559066240414e-06,2.6463964150738665e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,15.569678662468833,16.30207496188367,15.93587681217625,3.857423913098979e-09,1.687485961026029e-10,5.893683526359457e-09,2.428255267342325e-10,0.0,0.0,2.589754143851146e-09,1.1155419223554879e-10,3.0523993507249186e-14,1.2577983693177252e-15,0.0,0.0,6.79509909621739e-06,2.806696680564453e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,16.30207496188367,17.068923118078924,16.685499039981295,1.2835047367737326e-09,5.260598800218201e-11,7.556725072914948e-09,2.8947005808215563e-10,0.0,0.0,3.3991833676286437e-09,1.4764087863777253e-10,3.6784637303786517e-14,1.406247989456534e-15,0.0,0.0,6.640479498938071e-06,2.527388828993726e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,17.068923118078924,17.871843743333184,17.470383430706054,4.4593526045507103e-10,1.9243806531802952e-11,1.1778675370463896e-08,4.3331919845978894e-10,0.0,0.0,1.1639741591028573e-09,5.005488447336825e-11,5.262701109049256e-14,1.9303147607439486e-15,0.0,0.0,7.209501162559516e-06,2.634950797834951e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,17.871843743333184,18.71253368338246,18.292188713357824,1.1367219778531213e-09,5.849867296375922e-11,1.3831440264810143e-08,6.640908912128661e-10,0.0,0.0,3.5950292813421045e-09,1.8793111697806114e-10,5.5418329655321594e-14,2.660052682717301e-15,0.0,0.0,5.206852378693082e-06,2.5121657351499524e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,18.71253368338246,19.592769603435265,19.152651643408863,1.1720422974638921e-08,5.883718410132708e-10,3.6130228075848717e-08,1.6408873260926955e-09,0.0,0.0,1.9394181720687524e-08,9.720449011765767e-10,1.085538464350055e-13,4.859435298680234e-15,0.0,0.0,4.6867699476158574e-06,2.1097619205799466e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,19.592769603435265,20.51441174287349,20.05359067315438,2.2624448873110835e-09,7.796987288039448e-11,4.7651490125741857e-07,1.931769627205779e-08,0.0,0.0,4.159404546219401e-09,1.4451399820042764e-10,1.2847326518524769e-12,5.116192906572421e-14,0.0,0.0,9.94122208678956e-06,3.4198985672687334e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,20.51441174287349,21.479407846574095,20.99690979472379,8.760451499095698e-09,2.810188106848374e-10,1.0630490823750809e-05,3.59002572299325e-07,0.0,0.0,6.75787137835815e-09,2.126565258882176e-10,2.5426570665694174e-11,8.613944129513013e-13,0.0,0.0,7.69457844490368e-06,1.8554975220197825e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,21.479407846574095,22.48979728115979,21.984602563866943,1.2809182850496208e-09,2.5403085322432836e-11,3.901410930458569e-07,8.28745884496787e-09,0.0,0.0,1.2760513340615415e-09,2.4312568799612955e-11,7.458238948507774e-13,1.6410433500419327e-14,0.0,0.0,2.1559577493389712e-05,4.028363477126266e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,22.48979728115979,23.54771534487784,23.018756313018816,2.2750815095143578e-08,4.84392871715757e-10,9.204675512974036e-08,1.919430256902787e-09,0.0,0.0,1.832470768478093e-08,3.5428422952820416e-10,1.3356061343834526e-13,2.8431920879645755e-15,0.0,0.0,2.218148257289487e-05,4.326636601737687e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,23.54771534487784,24.65539778021513,24.101556562546484,1.3940798606223766e-08,2.9815070939941126e-10,4.7313407997655286e-08,8.292162657490928e-10,0.0,0.0,2.543028192887626e-08,4.692335666783361e-10,5.5142118530884125e-14,9.676502676741517e-16,0.0,0.0,2.3506281623604226e-05,4.0189231405504267e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,24.65539778021513,25.81518549878626,25.235291639500694,2.0348819309020976e-09,3.4640009375079434e-11,3.174763855709439e-08,4.973648628548355e-10,0.0,0.0,2.5527525414170153e-08,4.2465021852919085e-10,3.6109004167344793e-14,5.65834368487264e-16,0.0,0.0,2.5183695055528858e-05,3.971953820758396e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,25.81518549878626,27.029529528479973,26.422357513633116,3.603587623075067e-09,7.007202445885796e-11,2.501085869302203e-08,4.60860420428038e-10,0.0,0.0,1.7046224803448435e-08,3.3927349000047676e-10,2.9698660975378424e-14,5.441716464773963e-16,0.0,0.0,2.4456547966248712e-05,4.482255382041413e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,27.029529528479973,28.30099619331888,27.665262860899425,7.851655212902789e-09,1.7775127003263597e-10,2.6578962785653814e-08,5.172227749290522e-10,0.0,0.0,1.9179956753856977e-08,4.25246324866727e-10,3.521772348792017e-14,6.92020089833057e-16,0.0,0.0,2.7865861940692037e-05,5.478606726364614e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,28.30099619331888,29.632272536979364,28.966634365149122,3.884977131394538e-09,6.461892603666052e-11,3.2565880459603025e-08,5.018410175421369e-10,0.0,0.0,6.064530516978059e-09,1.0763521802856134e-10,4.7587990483177624e-14,7.331278663612715e-16,0.0,0.0,3.2526897466341e-05,5.037778541779432e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,29.632272536979364,31.026172001433324,30.329222269206344,1.3831358404122084e-08,2.842280267006278e-10,4.226044942901406e-08,6.393543296197258e-10,0.0,0.0,1.0639434673506526e-08,2.0642589039609693e-10,6.071930640665665e-14,9.157721111534183e-16,0.0,0.0,3.3285452256329246e-05,4.964345010688265e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,31.026172001433324,32.48564037271279,31.755906187073055,2.4506712379307e-08,5.150877340604853e-10,6.342803339891855e-08,1.0841369586568817e-09,0.0,0.0,3.181815178414785e-08,6.950306317413018e-10,8.140647751045109e-14,1.389841286369882e-15,0.0,0.0,3.304217070251108e-05,5.652023031474953e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,32.48564037271279,34.0137620063627,33.249701189537745,3.321632793080658e-08,6.331672506107353e-10,1.273208330783746e-07,2.0513586074953307e-09,0.0,0.0,2.3811120616680325e-08,4.40674004513722e-10,1.3044096964967332e-13,2.0946917749856398e-15,0.0,0.0,3.31830079821055e-05,5.344139220289294e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,34.0137620063627,35.613766345738505,34.8137641760506,6.644218053351715e-08,1.1642209381351488e-09,4.869935894439692e-07,7.941717314732765e-09,0.0,0.0,1.2770443245708857e-07,2.24022777542594e-09,3.432567590039414e-13,5.480319135396944e-15,0.0,0.0,3.291661573384094e-05,5.170768901435887e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,35.613766345738505,37.28903474692383,36.45140054633117,2.1059582363841086e-09,4.7129326748733054e-11,2.4837135148113844e-05,4.74808245579644e-07,0.0,0.0,1.1789044090795451e-08,2.568352033676988e-10,1.0936945765075978e-11,2.0957591505706116e-13,0.0,0.0,2.243290740611448e-05,4.0893468420881686e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,37.28903474692383,39.043107624691736,38.16607118580778,3.353108506252162e-09,6.560594676372375e-11,1.1447177146990837e-06,1.9767319621790767e-08,0.0,0.0,1.215975615183613e-08,2.1342747294391642e-10,3.6188468914467825e-13,6.574648145894517e-15,0.0,0.0,3.5896317011006363e-05,5.740223996618012e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,39.043107624691736,40.87969193461129,39.961399779651515,2.8674084957446957e-08,5.184347462618527e-10,1.6305957114167297e-07,2.2604226208352887e-09,0.0,0.0,4.8430118734809237e-08,7.5527651063325e-10,3.493007642413665e-14,4.789252008597158e-16,0.0,0.0,3.812228382253187e-05,4.872936819747701e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,40.87969193461129,42.80266900711179,41.84118047086154,3.199673046953499e-08,5.391130817586995e-10,6.695663840246795e-08,9.720018876699736e-10,0.0,0.0,3.1945972680198656e-08,4.700342012208446e-10,2.286978909471712e-14,3.191525391778851e-16,0.0,0.0,3.8927344020950116e-05,5.440792024783117e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,42.80266900711179,44.81610275006072,43.809385878586255,1.932637566089666e-08,2.905307506218326e-10,4.1996593796463884e-08,5.775888831385341e-10,0.0,0.0,3.283458286400021e-08,5.182009823260067e-10,2.7641446980139973e-14,3.906335778258191e-16,0.0,0.0,4.042894929312241e-05,5.648390850778727e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,44.81610275006072,46.924248237190184,45.87017549362545,8.642382326006922e-09,1.3929755700313546e-10,3.587542912008262e-08,5.720210629713379e-10,0.0,0.0,2.69648956164784e-08,4.1770960320561276e-10,3.2454905831610215e-14,4.677211718905637e-16,0.0,0.0,3.806935714955393e-05,5.500065082798134e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,46.924248237190184,49.13156070052205,48.02790446885612,2.5168778361583864e-08,3.2584424575109563e-10,2.1474484104053573e-08,2.8841658912025147e-10,0.0,0.0,5.1093838609144e-08,6.817214525267336e-10,4.811037931148032e-14,6.427743737921664e-16,0.0,0.0,4.557857507437994e-05,6.09539284897429e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,49.13156070052205,51.442704945796535,50.2871328231593,4.732220416129496e-08,4.772904248356198e-10,2.6096947334124287e-08,3.127781528089803e-10,0.0,0.0,7.488594088714284e-08,8.113631596460252e-10,6.454444244079282e-14,6.87760983293178e-16,0.0,0.0,5.013604299780156e-05,5.389535362572126e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,51.442704945796535,53.862565210800646,52.65263507829859,1.8196566577693346e-08,3.1460645431498453e-10,1.7760737053912186e-08,2.195513610107992e-10,0.0,0.0,7.08634403923535e-08,9.936811072197382e-10,8.100525056814603e-14,9.92214926755943e-16,0.0,0.0,5.11497347579903e-05,6.317280252828456e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,53.862565210800646,56.39625548743256,55.129410349116604,5.102166754213574e-08,7.094780025774135e-10,1.9233203283538733e-08,2.2025500163758802e-10,0.0,0.0,1.0645559072786844e-07,1.4558443784064643e-09,1.038239404020982e-13,1.1937891857815957e-15,0.0,0.0,5.175747196853194e-05,5.896301240017895e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,56.39625548743256,59.04913032931448,57.72269290837352,4.1338790191144125e-08,4.997455954789323e-10,3.008216653205387e-08,3.1609352858399475e-10,0.0,0.0,9.386297836722451e-08,1.1325868652102198e-09,1.505923741566593e-13,1.5166933531366608e-15,0.0,0.0,5.5200321677766435e-05,5.613378661297783e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,59.04913032931448,61.82679616779471,60.437963248554595,9.740678038165557e-09,1.255808891311731e-10,4.9326264335980786e-08,6.028804793684156e-10,0.0,0.0,3.8655947561664535e-08,4.699183997002303e-10,2.4438715818796836e-13,2.92903215655321e-15,0.0,0.0,5.4915796945435424e-05,6.244901669487682e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,61.82679616779471,64.73512316025354,63.280959664024124,1.872574805466497e-08,2.8355158004234816e-10,2.87100295992692e-07,3.5908786489131995e-09,0.0,0.0,2.5470789622914848e-08,3.087959758865698e-10,8.082481752920041e-13,9.98247623234002e-15,0.0,0.0,5.462631243268897e-05,6.775297294431846e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,64.73512316025354,67.78025759575225,66.25769037800289,6.52230275909501e-09,6.09778252797937e-11,2.635731080094227e-05,3.2932088130370605e-07,0.0,0.0,6.967472006422175e-09,5.981796826170053e-11,6.099873378508091e-11,7.624110303983133e-13,0.0,0.0,4.8066520594447796e-05,4.301943270283778e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,67.78025759575225,70.9686348842429,69.37444623999758,1.9201770188056936e-08,2.8529130994973756e-10,1.678084412923496e-07,2.115152199707165e-09,0.0,0.0,6.528557566045812e-08,1.0012253647639109e-09,2.347072282256336e-13,3.085183965780233e-15,0.0,0.0,6.0439917045478544e-05,6.652830936482816e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,70.9686348842429,74.30699315678932,72.63781402051612,1.6321247525048338e-08,1.658790064426185e-10,5.1163900512001667e-08,4.6240478499340023e-10,0.0,0.0,5.1792831094091346e-08,5.438554869668197e-10,6.633523642057778e-14,5.816759011535667e-16,0.0,0.0,6.258987867147975e-05,5.454207607088754e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,74.30699315678932,77.80238750554118,76.05469033116525,2.5343021265581305e-08,2.634857441097886e-10,2.8729813336814555e-08,2.2990299258454067e-10,0.0,0.0,6.190875166108657e-08,5.5788032403897e-10,9.294266250375233e-14,7.840912041121057e-16,0.0,0.0,6.43491958543222e-05,5.163048119136365e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,77.80238750554118,81.46220489355541,79.63229619954829,1.5912894570139277e-08,1.9099761856305793e-10,6.404408961309392e-06,9.894873725012324e-08,0.0,0.0,3.828087256256332e-08,4.717852920782031e-10,1.700920828295194e-11,2.6240394277703615e-13,0.0,0.0,6.395297664482388e-05,7.93803237875381e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,81.46220489355541,85.29417976597404,83.37819232976472,3.663179255311083e-08,3.852400173978924e-10,1.0935356987759304e-07,1.1643035863528636e-09,0.0,0.0,8.543841394208345e-08,9.69203681188872e-10,6.86209364060556e-14,1.257021701430155e-15,0.0,0.0,6.830904703811788e-05,7.268191892544311e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,85.29417976597404,89.30641039555067,87.30029508076235,1.0269029466887366e-08,9.837186191181506e-11,2.5982450847619907e-07,4.112179108954003e-09,0.0,0.0,5.567619886387148e-08,5.666323129105336e-10,4.61107212954239e-14,4.17143254284906e-16,0.0,0.0,7.04608531451904e-05,6.242408773400175e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,89.30641039555067,93.5073759970689,91.4068931963098,8.094739619037296e-08,8.29286701375514e-10,2.1888243435470288e-07,3.3220333815081402e-09,0.0,0.0,7.67115047218988e-08,5.845745560556862e-10,8.375834960678735e-14,6.304783358354757e-16,0.0,0.0,7.276018458851586e-05,5.49955983764705e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,93.5073759970689,97.90595464682157,95.70666532194524,4.451373934611754e-08,6.481228926381312e-10,1.0974765610541508e-07,1.1373525964766242e-09,0.0,0.0,4.085297438799474e-08,4.4863765838192086e-10,1.5929519210194094e-13,1.641587747656343e-15,0.0,0.0,7.463216353636805e-05,7.737580356753243e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,97.90595464682157,102.51144204502063,100.2086983459211,1.9151763386233113e-08,1.7463451212042149e-10,1.2075851067359321e-05,1.7967388454205582e-07,0.0,0.0,3.7811798424910925e-08,3.7811722984917426e-10,7.0350423183798e-12,1.021153630284195e-13,0.0,0.0,7.341137002920886e-05,6.193448520001872e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,102.51144204502063,107.33357116078919,104.92250660290492,3.6607156023061546e-08,3.709990011330918e-10,1.3771612105775308e-05,1.9638700694857247e-07,0.0,0.0,7.247284345565985e-08,6.333403920890884e-10,7.455003665255226e-12,1.082293973802061e-13,0.0,0.0,7.552106453403816e-05,6.463129075717719e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,107.33357116078919,112.38253280125222,109.85805198102071,7.848191258713417e-08,9.027320675154701e-10,1.6117364875886243e-07,1.4740308415034772e-09,0.0,0.0,4.410136888385244e-08,4.442896684581309e-10,6.003025760868208e-14,5.569342226345721e-16,0.0,0.0,8.615293340705903e-05,7.911054171313655e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,112.38253280125222,117.66899714819542,115.02576497472381,1.8533351531285042e-08,1.7635297418299757e-10,2.376240811997449e-05,3.3415360444333965e-07,0.0,0.0,5.5242017093851695e-08,6.028170389068258e-10,5.59577477071979e-14,5.001173229026265e-16,0.0,0.0,7.887160922321622e-05,7.04124344281491e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,117.66899714819542,123.20413630780656,120.436566728001,5.101020925928637e-08,4.865938987661639e-10,5.53029886341254e-07,8.50169527956643e-09,0.0,0.0,1.1621794827427603e-07,1.072703060866414e-09,8.262647022811605e-14,6.046138153825964e-16,0.0,0.0,9.589951349505075e-05,7.036638971888011e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,123.20413630780656,128.9996479211548,126.10189211448068,5.258871178312579e-08,4.851514011730915e-10,9.723132383337916e-08,1.0202729238332515e-09,0.0,0.0,1.223961707097537e-07,1.1179996617138787e-09,1.0140104313124628e-13,8.915717069034215e-16,0.0,0.0,0.00010087288472255897,8.838539179117042e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,128.9996479211548,135.06777988530476,132.0337139032298,7.560726652065401e-08,6.560831468590583e-10,4.4762352156817146e-08,4.3241794919443683e-10,0.0,0.0,1.3535828541161115e-07,1.1302478407358932e-09,1.2267972703537916e-13,9.431434569800369e-16,0.0,0.0,0.0001067947801107892,8.210251851070755e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,135.06777988530476,141.4213562373095,138.24456806130712,7.010815289227196e-08,6.736357992803705e-10,2.4551381324377956e-08,2.2025771534931576e-10,0.0,0.0,9.946259667233432e-08,8.967228051345059e-10,1.44113547332628e-13,1.1346209812245666e-15,0.0,0.0,0.0001108987537845689,8.730307838775564e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,141.4213562373095,148.0738042557845,144.747580246547,7.545720350822287e-08,5.632123116537187e-10,2.727654802033316e-06,3.291955188681897e-08,0.0,0.0,1.0827008969507699e-07,7.811947849096782e-10,1.725621681956747e-13,1.194038277656374e-15,0.0,0.0,0.00011769982036846069,8.146467070220101e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,148.0738042557845,155.03918283733685,151.55649354656066,5.343887725506233e-08,3.507286518860771e-10,1.9230006343185372e-07,2.2771503929279766e-09,0.0,0.0,9.535056611239007e-08,6.527543936625645e-10,2.028898280160486e-13,1.332115117921516e-15,0.0,0.0,0.00012169129070323953,8.005208426736491e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,155.03918283733685,162.33221220781974,158.6856975225783,1.0633914499548304e-07,7.889288234819907e-10,7.670088392958359e-08,6.490360700523111e-10,0.0,0.0,1.051196148080706e-07,6.21731602155932e-10,2.460570003571633e-13,1.4380463223067814e-15,0.0,0.0,0.0001269926878047359,7.394838175058496e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,162.33221220781974,169.96830503120103,166.1502586195104,4.9385824695598504e-08,3.324219972705837e-10,8.107378296363897e-06,8.493203702806508e-08,0.0,0.0,1.4912765480356107e-07,9.362397673511643e-10,3.173433428308723e-13,1.842108689683851e-15,0.0,0.0,0.0001348545963546066,7.790064456984721e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,169.96830503120103,177.9635989817908,173.9659520064959,6.119326597515911e-08,4.443668818118232e-10,2.1668311118742548e-07,1.976192710314927e-09,0.0,0.0,1.8315032863135085e-07,1.3353114358945262e-09,4.672536580314328e-13,2.7445194694127755e-15,0.0,0.0,0.0001446131965976137,8.265039285898529e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,177.9635989817908,186.33499084866327,182.14929491522702,1.0094553865657493e-07,6.15945710614174e-10,3.394387364609377e-07,2.268590155901425e-09,0.0,0.0,1.092484452428147e-07,6.610015176152268e-10,1.1380479031393515e-12,6.974624307767972e-15,0.0,0.0,0.00014726983432517105,8.227460560500256e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,186.33499084866327,195.10017224434782,190.71758154650553,5.972869767989505e-08,4.899966283696873e-10,2.3031567929708094e-05,1.9324400750439047e-07,0.0,0.0,1.2077758685943624e-07,8.618181879705819e-10,3.864307515822802e-11,3.233462944964069e-13,0.0,0.0,0.00014776982032472328,8.012608150101844e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,195.10017224434782,204.27766699325355,199.6889196188007,8.542583105916772e-08,5.504044473055202e-10,5.427237342498539e-07,2.994482401247549e-09,0.0,0.0,2.147620736496885e-07,1.2269530229614168e-09,1.0507778271589653e-12,5.292805839663116e-15,0.0,0.0,0.00017483164193094202,8.270372774386735e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,204.27766699325355,213.88687027884222,209.0822686360479,1.2042230138152608e-07,7.202315298340593e-10,2.8521915751185277e-05,2.5174771249900535e-07,0.0,0.0,1.480802963195361e-07,8.443984332231638e-10,1.0491250175548024e-10,9.25642825491952e-13,0.0,0.0,0.00017775424873445642,8.06648442054557e-07,0.0,0.0,0.0,0.0,0.0,0.0
150,213.88687027884222,223.9480896322804,218.9174799555613,6.354182954565401e-08,3.4583493006207497e-10,3.3505967988374366e-07,2.590331675302256e-09,0.0,0.0,2.7108212112084474e-07,1.4922125619290056e-09,5.4071479175873726e-14,2.9110286182918524e-16,0.0,0.0,0.00019416661733991802,1.0279880084835682e-06,0.0,0.0,0.0,0.0,0.0,0.0
