x,y,z
-4.961535121378368163e-01,4.025411906539112517e-01,8.668472790983348659e+02
7.209779969667832189e-01,-4.684985838031652250e-02,8.939131044863250963e+02
-5.595105233206555395e-01,-3.555964095672725089e-01,8.553034379219704988e+02
-4.969589832595966428e-01,2.364332573514528191e-01,8.665766689858386371e+02
-6.752550298191503098e-01,1.880405840493267755e-01,8.791222201850421243e+02
2.048408369548163632e-01,4.341916318923774165e-01,8.619575388610224991e+02
5.727926606730826542e-03,1.969674831525092262e-02,8.750581574328132319e+02
6.629688970571619988e-01,-5.704136480531447617e-01,8.625193279805387192e+02
-3.442188647313870753e-02,-4.627941521135687242e-01,8.473476585931148293e+02
2.149160527790422437e-01,6.077440729492918914e-01,8.698483090790400638e+02
5.324788707478397276e-01,-7.621940890729561602e-02,9.095714947473054508e+02
-7.382814154586708755e-01,-7.366420231688578513e-01,9.081240468602322835e+02
-3.070316384659378950e-01,4.998417964009838066e-02,8.452291200369227226e+02
5.259796537182320764e-01,-2.395256194813054629e-01,8.694544804434721073e+02
3.517125563756665629e-01,1.391730446042684921e-01,9.111271855819589973e+02
5.915114975993301938e-01,-4.354195618911422261e-01,8.874423975899562720e+02
-6.006201897952896385e-01,1.696264882424396436e-01,8.976270605670656551e+02
-5.787079706821166569e-01,-4.592470853480234982e-02,8.368650006825673699e+02
4.385031829284219418e-01,-7.427440190516654273e-02,8.839976637537375836e+02
-4.259985032795495785e-01,2.001394714196119695e-01,8.419965300274236597e+02
-6.900638930258384818e-03,1.148224963559884015e-01,8.724371959227065645e+02
2.294235251073349913e-01,-5.642821005214946339e-01,8.334286270638835958e+02
-5.054820617437122410e-01,2.969773679383244103e-01,8.554249087011137362e+02
-5.577357537655341924e-01,-6.246743793849163229e-01,8.985096129786423944e+02
5.397732774863587268e-01,-4.603946992201308208e-01,8.654610696429137988e+02
-3.726593468468332171e-01,3.139861515925069790e-01,8.598586099407004895e+02
2.635528510521617518e-01,1.683012556798960668e-01,8.993513605936557269e+02
-1.665808640260402207e-01,-6.973958529210780855e-01,8.633004012840906398e+02
-6.900534072843893529e-01,-2.135813146280400865e-01,9.019527015693128078e+02
5.466091585794574659e-02,5.775610235133911141e-01,9.065767598455930738e+02
4.532347235208599168e-01,5.107504483549022423e-01,8.507541675459908674e+02
-1.363374599545374988e-02,-4.485658356261502111e-01,8.447564744506316856e+02
-8.658237014486325211e-02,-4.117075568145003861e-01,8.666662485262060045e+02
-4.328123577644044651e-01,-6.872002626865503228e-02,8.833261107224259376e+02
2.244286410617793992e-01,-5.129489330166959737e-01,8.848225822833235270e+02
-3.525433068545698601e-01,-1.567461605056822416e-01,8.885458523242784850e+02
1.383454759370946752e-01,2.865656445018088805e-01,8.650423134612997274e+02
6.524308869769335217e-02,1.366295826451880968e-01,8.867411241573717007e+02
5.148303142249527342e-01,-1.956065608519761412e-01,8.455914963177194750e+02
-4.630249351907452793e-01,5.262171276235273476e-01,8.364614093688553567e+02
5.800481928030772893e-01,-4.799428612641183367e-01,8.324070963445021789e+02
2.773490329875005767e-02,1.106707386388462444e-01,9.002582690564235008e+02
-1.719832918991356374e-01,1.385120107830333236e-01,8.408776991247998467e+02
6.417554941976829630e-01,-5.584114354949865078e-02,8.402185280561446916e+02
5.035017418008193024e-01,-6.318867512536021636e-01,8.622786472865539054e+02
6.539384728835162530e-02,2.573738980954406452e-01,8.930710555756527356e+02
4.168867840696534044e-01,-5.012811701257287034e-01,8.504557978179511792e+02
-1.024142624175241600e-01,-2.523426188950905757e-02,8.387055575303688784e+02
6.384271274698366527e-01,2.778926899375265824e-01,8.699037884335148192e+02
-6.952496573698441207e-02,-2.537088262499845870e-01,8.591321279286919435e+02
-1.551645986366452235e-01,-3.418763877880985347e-01,8.398596313657044448e+02
5.000328988821814979e-01,6.183316905717396450e-01,8.943421357276928347e+02
6.813196212041444655e-01,5.264673690348083968e-01,8.891672887063073176e+02
5.761877895513259906e-01,5.222084835862396135e-01,8.474995435080235211e+02
-2.255083418484996605e-01,-1.611045878559956845e-01,8.530056486123485229e+02
-6.482634778387803554e-01,-4.931301797232278683e-01,9.056694528534953861e+02
-1.429920947532646869e-01,4.044577883944305841e-01,8.438341196358503566e+02
2.598795462459890793e-03,-3.268683371026728790e-01,8.920295401092315615e+02
-1.367086916780907435e-01,-4.668413416278707762e-01,8.681750657294727489e+02
1.978932707473859409e-01,1.327269396319250561e-01,8.363108732697173764e+02
2.965043157217975844e-01,2.565382141234008317e-01,8.460018968345199255e+02
-6.365383302610110317e-01,-3.257224209136596604e-01,9.045094482376567839e+02
-3.847368467375672507e-01,1.330591376399650194e-01,8.623109267680216590e+02
-8.431411812176514697e-02,3.427025380948122146e-01,8.364980208144348808e+02
-5.332034156535905289e-01,-4.487283487411209970e-01,8.777390267036923888e+02
6.291390532311175177e-01,4.212522919787050624e-01,8.332298705127407175e+02
-3.167338830703044783e-01,-3.286305019684639395e-01,9.004193774625608739e+02
-2.775575736702753371e-01,-2.019783097234142399e-01,9.020630823192823300e+02
1.913991361896547616e-01,-2.132763753562505471e-01,8.315718452208598137e+02
-3.412829647817851586e-01,8.180198330308641186e-02,8.348061793347042112e+02
-5.014552899143744913e-01,-6.507854485636073161e-01,8.796128582920473491e+02
-2.780284723174346606e-01,6.699639836795304726e-01,8.500432790677843968e+02
-4.526029978666208375e-01,3.725062992267437201e-01,8.820197090583276349e+02
4.860391376852007950e-01,-3.797121976649988073e-01,8.756544782403501586e+02
-3.336806566134435936e-01,4.189140592065409008e-01,8.993799460790102103e+02
3.337166490376036743e-01,8.262712582548770168e-02,8.993091598696782967e+02
-3.907600372624611129e-01,-3.880303696199529084e-01,8.823975532845363432e+02
1.529427018399012184e-01,-1.375235204982174775e-01,8.960172466351331195e+02
-3.567279175877790531e-01,-2.446878538679880810e-01,8.462899900754459850e+02
2.752876172443864400e-01,2.275743302232824394e-02,8.708641070443250101e+02
6.107601962994854139e-01,6.066761815756286369e-01,8.894114682788034543e+02
1.049654392741775633e-01,4.207303674903432045e-01,8.965823163671686871e+02
-4.933247574815153857e-01,-1.480112904970648513e-01,9.009106708246083599e+02
5.413411996678071381e-01,6.964456025827395758e-01,8.819616632583041564e+02
-1.714296503771539637e-02,2.626351050113551189e-02,8.371521864921006681e+02
6.720616534931223018e-02,1.160453285424611902e-01,8.860748325935220464e+02
6.601284460564885714e-01,9.400709976761889575e-02,8.428697920347441368e+02
-6.560578085174832985e-01,-3.864930481677120166e-02,8.787202664743178957e+02
6.720483123742232445e-01,3.894973456009750423e-01,8.616630858484002147e+02
3.634981141213918798e-01,1.052778451553693095e-02,8.325072329945294314e+02
-3.531182184365648791e-01,5.097988211129186320e-01,8.460389010123608386e+02
6.655276888155917669e-01,-6.836192531475815404e-01,8.990334333838031853e+02
3.291200832834029200e-02,-6.323647576551372218e-01,9.022206943954224698e+02
4.002627689511332187e-01,-4.182553519779241835e-02,8.584696720919655490e+02
-5.976939600494313165e-02,6.755902082097725581e-01,8.731180178862323373e+02
5.146863175928761969e-02,9.416871024292039483e-02,8.806870626699756031e+02
5.420702507992495311e-01,1.570395042772055882e-01,8.938217472196813560e+02
-6.396866992533052354e-01,6.790892609776414401e-01,8.557213153070185854e+02
-5.054811380354129469e-02,4.854251223985494024e-01,8.667852190703821407e+02
4.949558702832058676e-01,-7.052559367312971617e-02,8.691270232008853327e+02
-3.720953457644365914e-01,5.314416621282221920e-01,9.051724758455632127e+02
4.857538638293473765e-01,-6.073190360481954819e-01,8.548420554393853763e+02
-3.568208053750720476e-01,-4.550579717505172095e-01,9.117172285158924296e+02
-3.371113308092378302e-01,-1.497771237896959873e-01,8.510610949500008928e+02
-2.252801485478571619e-01,6.136494439573420001e-01,8.792471483131631658e+02
-5.236862675593094707e-01,4.830863260032292050e-02,8.418808824367847592e+02
3.073796927445447968e-01,3.796426561976103953e-01,8.396330302251158173e+02
1.937400747873707640e-02,3.798367519658168989e-01,8.797683199198353350e+02
5.569314035400999563e-01,-6.720009289666450947e-02,8.742959742358711992e+02
3.993369064329753693e-01,-5.128404131964126034e-01,8.495578900448240347e+02
6.264644843230139371e-01,3.427245248332854155e-01,8.969908163959029253e+02
5.410218135212566670e-01,-4.868119816254051213e-01,8.708755182121842608e+02
1.825377288362288741e-01,-5.733551614858420908e-01,8.742392307493055341e+02
-2.171415836977839131e-01,6.326444128969687108e-01,8.545273452066574009e+02
4.802734534572866698e-01,4.699888253270986249e-01,8.857008367798086965e+02
-2.376132633300306329e-01,-1.101361131279054995e-01,8.900707889144100591e+02
-6.981232555199523571e-02,4.294460733439658950e-01,8.972728663375133920e+02
-7.200603674758345729e-01,4.889974665010982102e-01,9.113394886141699089e+02
1.672901399041792914e-01,-4.858529420594149273e-01,8.862199132323521553e+02
1.152440165441256381e-01,5.763815242245945436e-01,8.397587972190674463e+02
4.168870805514989231e-01,-6.738913306689348071e-01,8.352075990753087353e+02
2.473584407241661287e-01,3.271319415183301382e-01,8.615115366281427214e+02
2.116446565299120453e-01,3.117020739464576584e-01,8.610594229411408378e+02
6.058279147953550270e-01,-1.236153030401963004e-01,8.490922135423323880e+02
5.401886933633356369e-01,-1.418356133720507506e-01,8.668641034284373745e+02
1.268251886125426608e-01,-1.746759930875788625e-01,8.769480961299709634e+02
-3.041954654140996972e-01,6.407726656716293823e-01,8.919458116747571239e+02
-2.384666546191204217e-01,-1.652249699554142470e-02,8.673054239716863094e+02
5.319903403815994247e-01,-3.723083705312568714e-01,8.661976526953744724e+02
-4.399396799122812229e-02,-2.114953482115599082e-01,8.766956854205219543e+02
4.641455902614355367e-02,2.932493672085806358e-01,8.532465949117083710e+02
-6.094816900006863047e-01,-1.269362369037245752e-01,8.490776780180602827e+02
-1.642925837650954790e-01,-7.025427593574979923e-01,8.909945027792621204e+02
5.885888263520365760e-01,2.611775640252721464e-01,9.021791009023361312e+02
-8.437152934345315547e-02,5.025050848268518555e-01,8.670519541197755871e+02
3.874975354408727313e-02,-1.375414627108498822e-01,8.831200796620868232e+02
4.856977876896776403e-01,1.887636844643517664e-01,8.782871224397582637e+02
-1.621316899658644672e-01,6.461238920361677129e-01,9.072137503641175726e+02
5.088755638466683218e-01,-4.794700396891390382e-01,8.479382944092384378e+02
-2.413534378450429285e-01,1.079468675651831244e-01,8.702648722318843966e+02
-5.429414556998942709e-01,-5.497683623799974884e-01,8.618834749452242932e+02
5.825974757137953874e-01,3.145128701174443320e-01,9.116102154284443486e+02
-3.177735780535544952e-01,5.931535376353943567e-01,8.670698781709024843e+02
-1.929089211101423507e-01,1.374422274023223700e-02,9.039195873381868296e+02
4.888501019829905037e-02,2.842757082096546428e-01,8.488042634505898150e+02
6.394164652924302361e-01,-1.471388409826478449e-01,8.838773882120672170e+02
3.846762503151858192e-01,7.980609538652994051e-02,8.399295625380098045e+02
-5.886537610115339936e-01,3.770720224878006954e-01,8.650573675141210970e+02
-4.307734775858315657e-01,-1.285529743395674718e-02,8.857584853458101861e+02
5.682274049153553941e-01,-2.155215678715338701e-02,8.885433257045226583e+02
5.396967703264078375e-01,5.036060939346312937e-01,8.574702742145843786e+02
-6.762871579160969482e-01,4.962886203779136585e-01,8.964061772087611644e+02
-5.356141051810887621e-01,3.548781994728378297e-02,9.062043352764385418e+02
6.725192513779644221e-01,-1.053015653783681005e-01,8.386803672855479590e+02
2.636711148727721721e-02,9.062812724252178320e-02,8.574623808656367601e+02
-5.359026496822465457e-01,9.401673684839018108e-04,8.683441806337061735e+02
-5.936929351876445438e-01,1.028071256141970258e-01,8.505123765152213764e+02
-4.168681593307153044e-01,2.423052046065766740e-01,8.809139974126306925e+02
1.028468916473086470e-01,1.254302341690098910e-01,8.443467732157596402e+02
6.633624693773575443e-01,-4.853500474000300158e-01,8.996659350228653693e+02
4.317794242151550277e-01,1.967552500906821766e-02,8.782809096851090089e+02
-6.999720266512208244e-01,6.095103806856519979e-01,8.867561711452893860e+02
-2.564103297324619168e-01,3.067073084532506710e-01,8.962986050208004372e+02
-1.701727471110690004e-01,4.905280485654369693e-01,8.420363454878790890e+02
-3.881693527725336712e-01,-1.646200193418758673e-01,9.000664758956351079e+02
-2.201230816045994798e-01,3.283323890727786187e-01,9.031529014098568950e+02
3.820729539042876377e-01,-1.753895622483051531e-01,8.594076935908067298e+02
-1.550379205703010799e-01,2.997180222854877174e-01,8.654341709582408839e+02
5.936865439875561590e-01,-5.863343046172970752e-01,8.777873891148603889e+02
-6.964125738342819005e-03,-5.299680855516188949e-01,9.091321612420454130e+02
5.159277600781164708e-02,6.906067918668957750e-01,9.009287342417446780e+02
5.362322172959942401e-01,-1.699030487050232630e-01,8.592687313045704514e+02
-4.549448002137400637e-01,-3.330223399713919119e-01,9.037022162999816146e+02
3.580000360787424230e-01,2.474958179229532762e-01,8.649392248730881647e+02
-1.849734212435519831e-01,-1.832131916157144769e-01,8.948273280029881107e+02
-1.057011373051215397e-01,-2.385298246547163936e-01,8.539757886719053204e+02
1.383845897384630153e-01,2.239450094678795411e-01,8.882911836433394228e+02
-2.015666139386772526e-01,3.007184262300260924e-01,8.990281859093358889e+02
-4.563475048426544056e-01,-4.136079112688467729e-01,8.561561181691436104e+02
5.676046390133547836e-01,-1.817811123709508481e-01,8.682397645093643632e+02
8.506537215926235351e-02,-5.345139560197962325e-01,9.054030246961133344e+02
9.597790624255642111e-02,-3.881464045602242008e-01,8.998801286565327473e+02
-4.311445612392841298e-01,1.534921152690915669e-02,9.001512226923723574e+02
9.961093147545596604e-02,3.378566353442974401e-01,8.689350243434747654e+02
-4.150673400928238110e-01,-5.264832960400158690e-01,8.454608650699188956e+02
-3.327704669094208034e-01,-4.792611796828327164e-01,8.952541765509378138e+02
-4.751407564788223681e-02,-1.392037330388429250e-02,8.915628316949008649e+02
-1.481045700070737769e-01,3.820755803556853403e-01,8.701210665389796759e+02
-4.674463703565285844e-01,-5.408277565587222835e-01,8.903906695218671530e+02
4.771920506864643086e-01,-2.173297032228846959e-01,9.032227342033105515e+02
6.711750047021406429e-01,4.480862173621341649e-01,8.392772415381544988e+02
6.272282103781831042e-01,-6.546671352645494490e-01,8.487593577728137006e+02
-3.956555634727282333e-01,3.514331575091406146e-01,8.498495291496905111e+02
-6.445577759180876054e-02,-4.528795732745705127e-02,8.993503598340057579e+02
5.069471573587424063e-01,-4.921553040883460128e-01,9.114826344668705360e+02
-4.812388298098280170e-01,1.807917759135559965e-01,8.930271056728762460e+02
-2.331858956373987768e-01,3.684312952588407741e-01,8.398247337485582875e+02
3.445551182974476712e-01,-2.015760323866105930e-01,9.004676778038716520e+02
4.215154160734982947e-01,1.514852434919928825e-01,8.346240412740470447e+02
-6.275784121694777395e-01,-1.023036632374674237e-02,8.340502293860047303e+02
3.164803161767298922e-01,-5.484252081565136328e-01,8.821645072718530400e+02
-6.579159032220367465e-01,-2.502906713552710549e-02,8.489729829249490649e+02
3.400952660180091014e-01,-1.754198473203745223e-01,9.100202327177726147e+02
-2.062747399087034861e-01,-6.541064563532685838e-01,8.833480066574309149e+02
1.887998207422645347e-01,-4.393974724526709674e-01,8.648202072114538623e+02
6.442216316317040947e-01,4.769904478599459319e-01,8.702677093260938364e+02
-3.889541522844441324e-01,6.642668319023142809e-01,8.913403380496027921e+02
3.791022132612303919e-01,5.139485035124813361e-02,8.560145888902322895e+02
6.018652642054963531e-01,-4.368906137973785353e-01,9.092824878448614072e+02
5.692169976931539255e-01,-6.488920236233309824e-01,8.647860353825223001e+02
-7.123545056130564657e-02,2.185861562816965309e-01,8.673177873656810561e+02
1.905863024856068177e-01,6.750095472654854545e-01,8.866581205094244069e+02
2.083550452739341141e-01,5.776415349982478853e-01,8.936786685076136791e+02
-4.513537050004031714e-01,-1.953253019171053984e-01,8.377209081648819620e+02
1.034849007599997206e-01,-4.840423580140671977e-01,8.497960176615194996e+02
1.887841174556332824e-01,3.796148851992687812e-01,8.600407574224835798e+02
3.061922910270772347e-01,1.446172870816594402e-01,8.675964278955910913e+02
2.590013637376468170e-01,-6.599303432999427121e-01,8.419322941258126320e+02
9.461356014076405252e-02,-1.954789072271523320e-01,8.610647658774830688e+02
4.504872661651356802e-01,-1.853669248852107820e-02,8.653961328681645000e+02
5.535076647999448429e-02,-5.443921107701604756e-01,9.005590323670177213e+02
-3.188494634062764566e-01,7.654102640193649609e-02,8.662933106868764526e+02
-5.776581386650802008e-01,2.501945917051359158e-01,9.105039228830994489e+02
-3.830011684045225850e-01,2.560652061535523272e-01,8.506300411984088896e+02
6.314402455008701898e-01,6.583375406345802761e-01,8.719232751216035240e+02
-2.198312482464341855e-01,-6.740723626452240769e-01,8.313787323323706460e+02
-2.380814704101780199e-01,-4.675056747717368788e-01,8.804418743555397668e+02
7.012905688102345492e-01,-5.219154596850059669e-01,8.775623681452874507e+02
-4.814236659448682953e-01,6.332703916054659432e-01,8.824580714410144537e+02
-5.211303000143596709e-01,1.411709973715115085e-01,8.638872792404671372e+02
-3.643673774728820591e-01,1.471880500251352419e-01,9.078993839002669120e+02
-5.584660633095912541e-01,-4.624180445141296558e-01,8.756315948472046102e+02
-2.465425793383718700e-01,1.951905052813170949e-01,8.346881817687101375e+02
-8.054666894496553819e-02,4.839380271438417092e-01,8.574767527378846808e+02
3.169036499027985121e-01,-6.927346850475166740e-01,8.957276657691140827e+02
-1.469471697415045686e-01,-1.649289900121667651e-01,8.443964911447576469e+02
1.338792604593885827e-01,2.676445911596286864e-01,8.662868061770016084e+02
-6.039090006205628525e-01,2.254370395577082187e-01,8.471039600175281521e+02
-4.170292780826423407e-01,-1.385389117106201606e-01,8.819624073204651040e+02
1.332573244279122715e-02,-2.012030867832906855e-01,8.824259194045615686e+02
2.319979024774777576e-01,-6.970782047317125585e-01,8.957994149204871519e+02
3.512895604235440894e-01,6.838917511642236269e-01,8.988643916292023732e+02
5.942533985834302923e-01,5.199418636235123570e-01,8.914388105381858622e+02
-1.084165629274915776e-01,-3.916607247557402083e-01,8.536333446713804278e+02
2.204039235222806647e-01,5.277644365096915147e-01,8.484951685919010060e+02
-3.347903018702733657e-01,-3.839143406936262881e-02,8.891726718216959853e+02
1.157029201579513611e-01,1.587780424122409162e-01,8.360169347802515176e+02
-5.903817788317100579e-02,-5.932341512852037368e-01,8.343174417767895648e+02
-2.206724694453551239e-01,-5.184862234400196002e-01,8.516106404349079639e+02
1.834092930857352810e-01,5.518068887182857596e-01,8.699276695918916857e+02
4.660301867142951915e-01,2.028243931389427379e-01,8.567482801393786076e+02
1.843571873249688631e-01,-5.195423513713925967e-01,8.614279612094513823e+02
-4.293734049988459089e-01,4.126515967835583387e-01,9.048050877551835356e+02
-3.629210695377681484e-01,3.227982752926584764e-01,8.474694422676914201e+02
3.804289328078224175e-01,6.714814949755093521e-01,8.502923904703241078e+02
-3.428659747624339671e-01,-6.560812706367770142e-01,8.719631988800741738e+02
-1.365078327238189448e-02,-1.128776386630445661e-01,8.799964589351766335e+02
-2.692541467171318814e-01,2.923135405084652527e-01,8.590455877903901865e+02
8.164439272007628645e-02,-4.342800134059854322e-02,8.420827782197868601e+02
-4.234516943166607428e-01,-1.834380837025706423e-02,8.868737676130948557e+02
-5.511006166509104798e-01,6.046298169666631805e-01,8.502333773712502989e+02
5.445082051420507829e-01,-1.505134441888150709e-01,8.621531564935705774e+02
1.734708668913704788e-01,1.869524826233750492e-01,8.763292644280652439e+02
-5.513027633737589417e-01,-4.799061166983448201e-01,8.509895319496881712e+02
-1.078250612167110933e-01,-1.435772014790689388e-01,8.974833135079514932e+02
7.102815847569753371e-01,-2.479802480068005188e-02,8.800152290141604681e+02
1.097351062125828669e-02,2.207775116850484443e-01,9.017527677948100973e+02
-5.780365533378593046e-01,-4.719995561876407786e-01,8.440359118158827414e+02
4.063422654473155538e-01,5.882754996135819425e-02,9.001301846720406274e+02
-6.736733732369004635e-02,4.818412237654240426e-01,8.862879829153107494e+02
-6.122174618140294733e-01,5.453193168758675435e-01,9.050718544237550987e+02
-3.037478759491885616e-01,1.053494709305624610e-02,9.067593633808759250e+02
1.821982148079319686e-01,-5.326853514508477216e-01,8.831018873827221114e+02
-4.206324774780755282e-01,1.008170356065343221e-01,8.573169692696785660e+02
4.316339849528757489e-01,-5.696884408194995419e-01,9.088788883558905809e+02
-4.514886567524821204e-01,-3.981988538163062641e-01,8.924238600128705912e+02
-4.305115232402045300e-01,6.245705723609121796e-01,8.665709968772856655e+02
3.392446375539742709e-01,-1.388866942204931565e-01,8.656578578557185892e+02
5.612048231051832703e-01,-1.905048676806885277e-01,8.934123288847627009e+02
3.878174450807233553e-01,-1.556516782578691860e-01,9.095879411440621425e+02
1.470221975785814816e-01,8.397625693897670107e-02,8.760461938365504011e+02
6.299279526926681028e-01,-6.640444464053419926e-01,8.348624486268378178e+02
-4.533326403749572409e-01,-2.301526189943157163e-01,8.440493232213165129e+02
2.076542956901127335e-01,-3.114211932107787129e-01,8.356445678237463426e+02
-1.829022073063435450e-01,1.521191371806630555e-01,9.026706493809290350e+02
-3.650969794812617408e-01,4.570022376869827818e-01,8.976160758086891747e+02
-1.033405088152137274e-01,-6.740625595747471444e-01,8.939834648639521220e+02
1.536399772834829980e-01,6.602614243999204158e-01,8.875607964968108945e+02
4.663662997507855845e-02,4.866231218025119931e-01,8.422361678184521452e+02
-3.917691255304434628e-01,3.716122422203660403e-02,8.775669699070999741e+02
-3.698279885663172672e-01,-1.249918807620358230e-01,8.335407718651146070e+02
-3.893322030009634394e-01,-6.144964447106979755e-01,8.401953423062433330e+02
-3.327273109460877620e-01,-3.241430083564443843e-01,9.105832016026893143e+02
-2.313722892169914891e-01,3.918637486246202561e-01,8.404752042943689503e+02
2.441880513335866754e-01,2.716620513348445565e-01,8.793336319822041105e+02
-6.892278860484200020e-01,3.479945701402519243e-01,8.705236371413053575e+02
3.194893210675874284e-01,-1.789415681338631936e-01,8.314009010178035624e+02
1.298806732474606651e-01,9.476154897461408488e-02,8.597345329537851057e+02
5.549954166640275188e-01,4.325263249405365551e-01,8.436784004166328259e+02
-6.265944015507011189e-01,1.447138145595987524e-01,8.341598173876930105e+02
5.465162771589783253e-01,-4.241441843549065283e-02,9.067503160603305332e+02
-1.477058114161396984e-01,3.171423285627380517e-01,8.918149181373139527e+02
2.737202536695152455e-01,-4.815037356189472151e-01,9.012008311452649423e+02
-4.162792167574643765e-01,4.480239844154386697e-01,8.360830638475339356e+02
-5.809916802365006072e-01,-1.204376282296835132e-01,8.937565871453915634e+02
-1.629595478806390441e-01,9.083958678683801136e-02,8.816786755201750339e+02
-8.554424250405845420e-02,3.477761877165487236e-01,8.508524358433069210e+02
2.811104526358619848e-01,-3.355976411555940953e-01,8.753416988586253638e+02
1.056111436934547010e-01,4.626627612971826453e-01,8.743380077873274558e+02
-6.246933233438793920e-01,-3.800032879709630551e-01,8.596530082358555092e+02
-2.383133735718543367e-01,-4.385284581520125236e-01,8.905291012387882574e+02
-5.318243944760642217e-01,5.649619215345050849e-01,8.687302795380969656e+02
6.222043861196723258e-01,5.834130224210906102e-01,8.881647940629744653e+02
6.615072834784162525e-01,-2.066399288731557427e-01,8.941016231968187640e+02
-4.977481313538679730e-01,6.861912078083199917e-01,8.721694632394492146e+02
-5.767925911555741303e-01,-1.808293785555352695e-01,8.944067553771534449e+02
3.112382523764173348e-01,4.971657962840175804e-01,8.861821776201268221e+02
-2.599308735486083322e-03,-2.848351271457794098e-02,8.411673460419058301e+02
-4.309610487642019372e-01,-6.832196593651562733e-01,8.666717733158562851e+02
