fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev
50,1.8791903509744645,1.9675872979369864,1.9233888244557256,6.989184536499303e-09,5.6688174324604077e-11,4.474376835211982e-08,2.9001311626054404e-10,0.0,0.0,1.0560113350402158e-08,7.056110809117396e-11,2.5746194293997e-13,1.6655771000472517e-15,0.0,0.0,2.546895312155486e-08,1.7013087927841308e-10,6.289898331817572e-13,4.069071531235517e-15,0.0,0.0,0.00015244280059297115,9.848511740137207e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003887730670556188,2.525057417866447e-06,0.0,0.0
50,1.9675872979369864,2.0601424294220303,2.0138648636795082,2.982806958005742e-08,2.2529265772738614e-10,5.029427184450702e-08,3.835834331250886e-10,0.0,0.0,1.7491714281640272e-08,1.3238485964771251e-10,2.851672487119553e-13,2.1763651566264628e-15,0.0,0.0,4.210963102665046e-08,3.18714971821347e-10,6.966750046893871e-13,5.316947203812577e-15,0.0,0.0,0.00016710910844941208,1.275939042304553e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041420832861369084,2.7313908271154803e-06,0.0,0.0
50,2.0601424294220303,2.15705134605968,2.1085968877408554,1.7871113587045102e-08,1.274582095069641e-10,5.6008541694527866e-08,4.0122365681504063e-10,0.0,0.0,1.4896514898114316e-08,1.047334682417391e-10,3.1246445129347986e-13,2.236671761245035e-15,0.0,0.0,3.592385559858183e-08,2.5258884247092167e-10,7.633631638700511e-13,5.464278656931536e-15,0.0,0.0,0.0001811216312362983,1.295822616255092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004396427428743291,2.4666668204985695e-06,0.0,0.0
50,2.15705134605968,2.2585188495162605,2.20778509778797,4.666367688144368e-09,3.6352687831160666e-11,6.31847806588683e-08,4.676097047339074e-10,0.0,0.0,1.2065501008542997e-08,8.990250173696608e-11,3.4631715029434155e-13,2.565301111419221e-15,0.0,0.0,2.9206861912960056e-08,2.1758179216635883e-10,8.460666633669068e-13,6.267133319709603e-15,0.0,0.0,0.0001982557977004393,1.4694556658332338e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046756253463654845,2.203037018257171e-06,0.0,0.0
50,2.2585188495162605,2.3647593753102636,2.3116391124132623,3.398638172531333e-09,1.936968834826004e-11,6.950173067442969e-08,3.999004997145991e-10,0.0,0.0,1.2177359792513659e-08,6.98106883834479e-11,3.736383634549983e-13,2.1474748742408915e-15,0.0,0.0,2.9590314096709126e-08,1.6966820313450905e-10,9.128134815898295e-13,5.246367098202493e-15,0.0,0.0,0.00021118440810814144,1.212877835724104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004908392183012348,2.6952423172720794e-06,0.0,0.0
50,2.3647593753102636,2.4759974459878986,2.4203784106490813,3.3433576843128216e-09,1.6219557555771224e-11,7.79445551829056e-08,3.7937694524727166e-10,0.0,0.0,1.2696140185614558e-08,6.160653721017495e-11,4.1026075828937123e-13,1.9949420811947295e-15,0.0,0.0,3.0973066933733384e-08,1.503142930327255e-10,1.0022834591810101e-12,4.873723381208374e-15,0.0,0.0,0.00022866789774519022,1.1113050867826566e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005209897199655356,2.6788612623560183e-06,0.0,0.0
50,2.4759974459878986,2.592468145615978,2.5342327958019384,3.702487895331069e-09,2.01586260902133e-11,8.788114355928935e-08,4.787713895067144e-10,0.0,0.0,1.289091009093991e-08,7.058197021983124e-11,4.5192328441244354e-13,2.4641153707627918e-15,0.0,0.0,3.153698442028594e-08,1.726669964343101e-10,1.1040666794936791e-12,6.019932517415687e-15,0.0,0.0,0.0002481392172747642,1.3537668726887282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005543061771709829,2.831379727878382e-06,0.0,0.0
50,2.592468145615978,2.7144176165949068,2.6534428811054425,4.993479554581342e-09,2.2769881187566792e-11,9.948774520616925e-08,4.4802956756586895e-10,0.0,0.0,1.2246657039839543e-08,5.523394955501083e-11,4.987039993449293e-13,2.2449261393245417e-15,0.0,0.0,2.996833041798851e-08,1.3516090492318036e-10,1.2183538402143029e-12,5.484444452956194e-15,0.0,0.0,0.0002694750753227676,1.2127866305800175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000587786085708298,2.1020409447594373e-06,0.0,0.0
50,2.7144176165949068,2.842103579841711,2.778260598218309,7.272222246796538e-09,3.841793879529108e-11,1.1263643116523222e-07,5.943461337508575e-10,0.0,0.0,2.027715703807622e-08,1.0591501107605286e-10,5.48897699303764e-13,2.8987189694810826e-15,0.0,0.0,4.962683315635277e-08,2.5921968268248953e-10,1.3409790602637851e-12,7.081686522822914e-15,0.0,0.0,0.000291390094386966,1.5395750961889776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006294424619151817,2.7620239554500876e-06,0.0,0.0
50,2.842103579841711,2.9757958794424315,2.908949729642071,8.052356023522882e-09,4.404955535859937e-11,1.2816140889050006e-07,6.902459105811707e-10,0.0,0.0,3.698783691881355e-08,2.0258084065139957e-10,6.053390838006569e-13,3.2554775558980994e-15,0.0,0.0,9.053761594890479e-08,4.958751367760104e-10,1.4788676241094031e-12,7.953262043455846e-15,0.0,0.0,0.0003152496351406591,1.6939374354079143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006684676558394567,3.664730774507952e-06,0.0,0.0
50,2.9757958794424315,3.1157770529249142,3.0457864661836727,1.8318822816624024e-08,8.649610971099916e-11,1.4553152561071955e-07,6.656669878893314e-10,0.0,0.0,6.997526796481767e-08,3.2457593631536645e-10,6.640805188476762e-13,3.037873035982912e-15,0.0,0.0,1.713099177697627e-07,7.946155382389008e-10,1.6223753038684924e-12,7.421645493231356e-15,0.0,0.0,0.00033870044424084533,1.5495758230433927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007122433811877567,2.284624802155516e-06,0.0,0.0
50,3.1157770529249142,3.2623429283571834,3.1890599906410486,3.1261074327431294e-08,1.2809632552312308e-10,1.6798501182428245e-07,6.848411605350108e-10,0.0,0.0,9.246571919488161e-08,3.8183822698211355e-10,7.376610232206108e-13,3.008159705975838e-15,0.0,0.0,2.2640166287174406e-07,9.349211508689326e-10,1.8021354246692465e-12,7.349054645020743e-15,0.0,0.0,0.00036762856638738567,1.4995251617918442e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007622995708281148,3.1526802032670985e-06,0.0,0.0
50,3.2623429283571834,3.415803249533272,3.339073088945228,1.7934235970383976e-08,9.728559184962762e-11,1.9192274680732489e-07,1.0186716936642344e-09,0.0,0.0,5.083665795677836e-08,2.7481818846210657e-10,8.076024397804233e-13,4.301218244803161e-15,0.0,0.0,1.244945018475417e-07,6.729959055968652e-10,1.9730051086139522e-12,1.0508048455004395e-14,0.0,0.0,0.00039235587270747166,2.0939390733776896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000808777158912881,3.922813326450172e-06,0.0,0.0
50,3.415803249533272,3.5764823305677327,3.496142790050502,5.81039370749916e-08,3.1692203358581185e-10,2.2555345071014504e-07,1.0438856072943874e-09,0.0,0.0,1.1544464707502918e-07,5.94005220334562e-10,9.048486113270463e-13,4.175308580927709e-15,0.0,0.0,2.827691729671897e-07,1.4549763064105827e-09,2.2105814031924697e-12,1.0200446115094975e-14,0.0,0.0,0.00042733673990580964,1.9685798463458965e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008563636441640846,3.0922977189428764e-06,0.0,0.0
50,3.5764823305677327,3.74471974128222,3.6606010359249765,1.1975175494157308e-07,4.071369332728934e-10,2.6403729554439894e-07,9.057652268884672e-10,0.0,0.0,1.5682774289421604e-07,5.356757757426526e-10,1.00371094454586e-12,3.4294272002218647e-15,0.0,0.0,3.839439160805844e-07,1.3115083379771031e-09,2.4521060460971594e-12,8.378228033344879e-15,0.0,0.0,0.00045943055978744967,1.5662089356481905e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008968417917856059,3.6777573280764138e-06,0.0,0.0
50,3.74471974128222,3.920871024832596,3.832795383057408,2.2945353642358998e-08,9.909166692264554e-11,3.13044861655756e-07,1.2901318348676827e-09,0.0,0.0,1.7221722789158923e-08,7.644676580451882e-11,1.1198556099923908e-12,4.608439586770656e-15,0.0,0.0,4.2045739627987273e-08,1.867067372316496e-10,2.735852119691548e-12,1.1258602537463878e-14,0.0,0.0,0.0004941942936127828,2.0321198149250426e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009149959218817044,2.904620883819822e-06,0.0,0.0
50,3.920871024832596,4.105308449093149,4.013089736962873,1.0346416892116606e-08,3.395739145622278e-11,3.7452542966229077e-07,1.2311964907916986e-09,0.0,0.0,9.813075005195853e-09,3.2220080402862414e-11,1.249055693154734e-12,4.094921068624763e-15,0.0,0.0,2.387511458174897e-08,7.838441724163661e-11,3.0514931026525066e-12,1.0004056236861391e-14,0.0,0.0,0.0005290314926394842,1.7321579989755236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009607236548631111,3.23720918589803e-06,0.0,0.0
50,4.105308449093149,4.2984217933858595,4.201865121239504,9.392015036673111e-09,2.6382665676950594e-11,4.7360939332173725e-07,1.3448363186740918e-09,0.0,0.0,1.1487549018548718e-08,3.239913026142167e-11,1.4206738831717775e-12,4.0002771006892216e-15,0.0,0.0,2.7858990642198975e-08,7.856321627103554e-11,3.4707632212585154e-12,9.77283724363131e-15,0.0,0.0,0.0005734230125078749,1.6120459263631795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010416102402417196,2.909163145556681e-06,0.0,0.0
50,4.2984217933858595,4.500619172217357,4.399520482801608,1.1653978204854916e-08,3.6791306828198724e-11,8.502031482126429e-07,2.657875464796569e-09,0.0,0.0,1.3900011154256392e-08,4.35509389835609e-11,1.6338034954948432e-12,5.110012375404112e-15,0.0,0.0,3.359584040215518e-08,1.0525121546451552e-10,3.991447409301493e-12,1.2483965002028042e-14,0.0,0.0,0.000623414911589671,1.9474157453191426e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001162546661587515,2.864978010948437e-06,0.0,0.0
50,4.500619172217357,4.712327897764348,4.606473534990853,3.391895993055808e-08,1.2026743676161756e-10,7.729209392363098e-07,2.05405603377919e-09,0.0,0.0,1.978169823306956e-08,5.4855989391155245e-11,1.9147806882831983e-12,5.0723886719806055e-15,0.0,0.0,4.7637126783081734e-08,1.320626806233873e-10,4.67788595708778e-12,1.2392048803975916e-14,0.0,0.0,0.0006826759393960544,1.8065857649421213e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013368588664438782,3.18845681332848e-06,0.0,0.0
50,4.712327897764348,4.93399538293033,4.8231616403473385,4.650841837747189e-07,1.5247199676304158e-09,9.853514900604052e-07,3.1175055119918133e-09,0.0,0.0,6.971570102528837e-08,2.229902542295142e-10,2.238506455611651e-12,7.075265392765966e-15,0.0,0.0,1.673223647213145e-07,5.351493553351904e-10,5.4687609880836155e-12,1.7285156923939668e-14,0.0,0.0,0.0007343255797092699,2.320540362099483e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014843410385360243,3.3911911083183486e-06,0.0,0.0
50,4.93399538293033,5.166090086881981,5.050042734906155,8.870952381942128e-08,3.0338904399417537e-10,1.3450411327338149e-06,2.7642566831103714e-09,0.0,0.0,3.532545591634686e-08,7.586340865577875e-11,2.6673872865732427e-12,5.524662312570574e-15,0.0,0.0,8.48296897035956e-08,1.8214765870045837e-10,6.516534057152928e-12,1.349697147165601e-14,0.0,0.0,0.0007872491133666609,1.6437172102019922e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016092124991964264,5.11890831412787e-06,0.0,0.0
50,5.166090086881981,5.409102505063519,5.28759629597275,3.276643517116583e-08,9.193228251274022e-11,1.920815106658312e-06,5.170347625718944e-09,0.0,0.0,7.079440567193528e-08,1.943485468145998e-10,3.2444567684181185e-12,8.722756310313214e-15,0.0,0.0,1.7027035369350972e-07,4.674733960011003e-10,7.926337944426948e-12,2.131004333155516e-14,0.0,0.0,0.0008336482861071424,2.2434361384346503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017210094575999951,4.6809627668195395e-06,0.0,0.0
50,5.409102505063519,5.663546205781223,5.536324355422371,5.744195385829393e-08,1.7632881897324194e-10,3.0304459155970744e-06,8.227088394637939e-09,0.0,0.0,1.216744686835358e-07,3.373016684405856e-10,4.227330564875425e-12,1.1587010689843761e-14,0.0,0.0,2.930522362523659e-07,8.123019831258055e-10,1.0327538046550324e-11,2.8307531643768427e-14,0.0,0.0,0.0008952318062344979,2.48779433876631e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018417280276888635,4.594259746449348e-06,0.0,0.0
50,5.663546205781223,5.9299589155488235,5.796752560665023,3.671390192469337e-08,7.98258076583021e-11,5.446578223949873e-06,1.1842895497362173e-08,0.0,0.0,1.2476390412573197e-07,2.7299519711153566e-10,6.035986261205247e-12,1.3112655217631128e-14,0.0,0.0,3.009713003792658e-07,6.585069772809688e-10,1.474615644897208e-11,3.203474244793064e-14,0.0,0.0,0.0009546004466536481,2.097436493925185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019624331648948243,5.126131742969687e-06,0.0,0.0
50,5.9299589155488235,6.2089036554874255,6.0694312855181245,1.2929901217203132e-07,3.7804632260548844e-10,1.2771905164468019e-05,3.397707789719825e-08,0.0,0.0,2.77202843853044e-07,7.560477433463067e-10,1.0679091146640198e-11,2.7673631932348472e-14,0.0,0.0,6.699017810514766e-07,1.8274055881891945e-09,2.608944789834432e-11,6.760779252191331e-14,0.0,0.0,0.0010190185000672558,2.5460684893811593e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002076366506684316,5.008718022121904e-06,0.0,0.0
50,6.2089036554874255,6.5009699311815945,6.35493679333451,1.7428008723319667e-06,3.453290020189175e-09,8.89292252770109e-05,2.3218216378765958e-07,0.0,0.0,7.268597128598737e-07,1.199902442551915e-09,4.8606932714589654e-11,1.18130857978914e-13,0.0,0.0,1.759196619531217e-06,2.9046478945271767e-09,1.1874868600020047e-10,2.8859842376598153e-13,0.0,0.0,0.0010888302234242297,1.7431633484322677e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022154739457187302,4.127164545178431e-06,0.0,0.0
50,6.5009699311815945,6.806774978506158,6.653872454843876,1.9049945569104217e-07,6.39377321581554e-10,0.0019988085478455818,3.77344658132043e-06,0.0,0.0,7.637863530663515e-08,2.1564405343240797e-10,8.726931259936865e-10,1.6474032146500452e-12,0.0,0.0,1.8497188161289267e-07,5.221855304901783e-10,2.132024309729179e-09,4.0246721290866455e-12,0.0,0.0,0.0007215316752795025,1.2823367649211413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020076296242718616,4.678578892710572e-06,0.0,0.0
50,6.806774978506158,7.1269650680565935,6.966870023281375,5.238508291604826e-07,1.1119244668949318e-09,0.0002002886932509188,5.638559172681644e-07,0.0,0.0,4.5022189884657943e-07,9.49696409000105e-10,7.77594743077941e-11,2.3311933248065885e-13,0.0,0.0,1.0911419385777825e-06,2.301777761450442e-09,1.8996951485055902e-10,5.695198800514022e-13,0.0,0.0,0.0013009467224809406,1.988451879325778e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00253788811653591,3.902612492831415e-06,0.0,0.0
50,7.1269650680565935,7.462216870939709,7.2945909694981514,2.7704026853042666e-07,6.854748221498405e-10,1.7595316428674736e-05,4.026954245596365e-08,0.0,0.0,2.2060375504976876e-07,5.481995626255273e-10,4.804697524394124e-12,1.0986690506088864e-14,0.0,0.0,5.346040986056438e-07,1.3285322297899348e-09,1.1738068810910037e-11,2.684092568030631e-14,0.0,0.0,0.001442324979614167,3.487072040081713e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002621983997198242,4.78513898238851e-06,0.0,0.0
50,7.462216870939709,7.8132388888109885,7.637727879875349,5.519983538229483e-08,9.736171827373292e-11,7.39189165779324e-06,1.3852270690430937e-08,0.0,0.0,4.3312458598577615e-08,8.256222529913849e-11,2.2272971953515325e-12,4.056992968923092e-15,0.0,0.0,1.049002561031613e-07,1.9997143625371644e-10,5.441376418045415e-12,9.911396606684782e-15,0.0,0.0,0.0015229714926107793,2.6757794394802142e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026284349149634893,5.135513924086509e-06,0.0,0.0
50,7.8132388888109885,8.180772951180769,7.997005919995878,7.466017344843362e-08,1.4840169356546844e-10,4.21935542266656e-06,8.800570149229283e-09,0.0,0.0,6.58710085115936e-08,1.3370514401525785e-10,1.868660329319507e-12,3.7928647524887826e-15,0.0,0.0,1.5943727715857328e-07,3.2361676976045004e-10,4.56521217541704e-12,9.266120799993008e-15,0.0,0.0,0.0016299639537781239,3.2991172835121356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030413049046067913,5.182445310351075e-06,0.0,0.0
50,8.180772951180769,8.565595783153572,8.37318436716717,3.059312861997687e-07,4.4051336782628627e-10,2.828501043921748e-06,3.6860276799320644e-09,0.0,0.0,5.570226094954741e-07,8.85376212545047e-10,1.9669703533291316e-12,2.4992296315120214e-15,0.0,0.0,1.3474269032817148e-06,2.1414937086265166e-09,4.80538752156332e-12,6.105718300749702e-15,0.0,0.0,0.0017357677679250114,2.2119700847964347e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033851334300906716,4.562144751392497e-06,0.0,0.0
50,8.565595783153572,8.96852064691375,8.76705821503366,2.826423542758496e-06,5.3813650397631114e-09,2.084453009042972e-06,3.780518607400343e-09,0.0,0.0,7.078571905452204e-06,1.3357975752554282e-08,2.204860191913169e-12,3.9308197531046965e-15,0.0,0.0,1.7115714933213103e-05,3.229892323542566e-08,5.3865619596861e-12,9.603150452856785e-15,0.0,0.0,0.0018299888922945831,3.2715562312545168e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036002810556976135,6.539668697074028e-06,0.0,0.0
50,8.96852064691375,9.39039906042647,9.17945985367011,7.542712611121497e-07,1.0989005202659915e-09,1.6579197256633997e-06,2.4006183480838595e-09,0.0,0.0,2.049689334478487e-06,2.9975088760907774e-09,2.511290668050251e-12,3.660928190825421e-15,0.0,0.0,4.955382837781949e-06,7.246748017921176e-09,6.135183931025191e-12,8.943794558268595e-15,0.0,0.0,0.0019255656388900842,2.7996532436342476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038093547900593973,6.783747002583802e-06,0.0,0.0
50,9.39039906042647,9.832122596986238,9.611260828706353,2.1902742218991237e-07,3.466816230395229e-10,1.4169624790607302e-06,1.91839713943746e-09,0.0,0.0,8.01378797434407e-07,1.164516291997226e-09,2.8714721439173687e-12,3.802954271550803e-15,0.0,0.0,1.932595711134958e-06,2.810340791350395e-09,7.015121758245445e-12,9.290769999701805e-15,0.0,0.0,0.0020288768002821606,2.7053504509733963e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004022947981656192,5.1936495823757245e-06,0.0,0.0
50,9.832122596986238,10.294624769416025,10.063373683201132,2.6981432934745057e-07,3.853755808510814e-10,4.6976861888473745e-06,7.53154190037559e-09,0.0,0.0,5.855190573855935e-07,7.861830871530885e-10,3.2769635090715886e-12,4.14760833455171e-15,0.0,0.0,1.405792894617507e-06,1.8874301691503595e-09,8.005753471002212e-12,1.0132773747563565e-14,0.0,0.0,0.002137018894064621,2.714997975373061e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004238836763194535,7.214036275508154e-06,0.0,0.0
50,10.294624769416025,10.778883002898993,10.53675388615751,9.469938001387601e-08,1.3038033589162092e-10,2.4429422198797825e-06,4.1549427560497225e-09,0.0,0.0,3.823033117393198e-07,4.992932184493265e-10,3.7203769906311995e-12,4.8355930645133095e-15,0.0,0.0,9.177629544913948e-07,1.1985377787194755e-09,9.08903044486384e-12,1.1813548114214112e-14,0.0,0.0,0.002243422922380729,2.917040543233828e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004461335916475022,6.480304696236834e-06,0.0,0.0
50,10.778883002898993,11.285920700611948,11.03240185175547,1.1035569247544422e-07,1.530055044279731e-10,1.5431279208283497e-06,2.192407527139949e-09,0.0,0.0,3.427460080061684e-07,4.623926579071581e-10,4.2255868665469805e-12,5.6991072984124964e-15,0.0,0.0,8.237628114185354e-07,1.1113065080417762e-09,1.0323278501536353e-11,1.3923148123150187e-14,0.0,0.0,0.002357834892718133,3.182269564683445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004717405899225014,7.0470332012791694e-06,0.0,0.0
50,11.285920700611948,11.816809406526113,11.55136505356903,4.080417121176456e-06,5.5019403984936986e-09,1.778701371156957e-06,2.459500453681967e-09,0.0,0.0,9.826748277901117e-07,1.2315872601647358e-09,4.779171115567294e-12,5.712147495172089e-15,0.0,0.0,2.3648137274371848e-06,2.9638099952999617e-09,1.1675707105834338e-11,1.3955005894899017e-14,0.0,0.0,0.0024654275128169903,2.9563501385457378e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004948520383675472,7.13154671272572e-06,0.0,0.0
50,11.816809406526113,12.372671069945815,12.094740238235964,3.1179234399568464e-06,5.5580837298370055e-09,1.1439491050455961e-06,1.6004077297917526e-09,0.0,0.0,2.6954348263281312e-06,4.9064342072195485e-09,5.4365477826062725e-12,7.611558142219407e-15,0.0,0.0,6.495955758419828e-06,1.1825824341567847e-08,1.3281704771152668e-11,1.859534251139406e-14,0.0,0.0,0.0025859026724951487,3.6185186496956423e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005215280439038216,7.155082140965246e-06,0.0,0.0
50,12.372671069945815,12.954680416570856,12.663675743258334,3.486312766555619e-06,7.1660100624263945e-09,1.2126883364144093e-06,1.4110037005706365e-09,0.0,0.0,3.060316748419933e-06,5.8748840709875226e-09,6.202602542915327e-12,7.197841300642328e-15,0.0,0.0,7.3777301628818905e-06,1.416298242566037e-08,1.515320740224675e-11,1.758461570060677e-14,0.0,0.0,0.0027081218026855326,3.155394114670294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005498453328753927,5.382030266417311e-06,0.0,0.0
50,12.954680416570856,13.56406743109347,13.259373923832163,2.742002440378363e-07,3.75838788385771e-10,1.3221713376736967e-06,1.8243084091265157e-09,0.0,0.0,7.899345492790286e-07,1.0229349163478265e-09,7.0851557035079954e-12,9.752894158824008e-15,0.0,0.0,1.904396849835376e-06,2.4661184888008675e-09,1.7309320327797464e-11,2.3826712655887008e-14,0.0,0.0,0.0028199385874623497,3.909360262617561e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005759026817461883,7.264853310124392e-06,0.0,0.0
