filename,br_vol_m3,fertile_kg/m3,fertile_mt,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,281.5765338083408,7.108847577285745e-06,278.3372692713856,284.815798345296
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,288.13045943096233,0.0005184117769352476,284.815798345296,291.4451205166287
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,294.8369330677451,1.1714985037372597e-06,291.4451205166287,298.2287456188615
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,301.69950539929863,7.3595225068514e-05,298.2287456188615,305.17026517973574
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,308.7218097512465,0.0003984159768454159,305.17026517973574,312.27335432275737
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,315.90756401785745,9.424819212772645e-07,312.27335432275737,319.5417737129576
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,323.2605726304497,6.594577727291586e-06,319.5417737129576,326.97937154794187
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,330.7847285716124,0.0005636844992302852,326.97937154794187,334.59008559528297
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,338.4840154363092,0.000309760163455763,334.59008559528297,342.37794527733547
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,346.3625095409559,0.00011494528791060147,342.37794527733547,350.3470738045763
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,354.42438208158853,3.898118597626131e-06,350.3470738045763,358.50169035860074
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,362.6739013422647,0.00032729324471638885,358.50169035860074,366.8461123259287
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,371.1154349548675,0.0003332499236012734,366.8461123259287,375.3847575838064
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,379.753452211507,5.461018710707828e-06,375.3847575838064,384.1221468392076
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,388.592526430746,5.412317691746778e-06,384.1221468392076,393.0629060222845
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,397.6373373789028,0.00017693817315716072,393.0629060222845,402.2117687355211
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,406.8926737477086,1.01679468541098e-05,402.2117687355211,411.57357875989607
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,416.3634356896368,1.2530301944132163e-05,411.57357875989607,421.1532926193776
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,426.05463741224366,5.968410451467162e-06,421.1532926193776,430.95598220510976
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,435.971409832894,3.022125506941382e-07,430.95598220510976,440.98683746067815
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,446.11900329527793,5.143425505654846e-07,440.98683746067815,451.2511691298777
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,456.5027903491575,3.827968942593351e-05,451.2511691298777,461.7544115684372
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,467.1282685948129,0.00030711407408256976,461.7544115684372,472.5021256211886
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,478.0010635936968,4.70198204295722e-06,472.5021256211886,483.500001566205
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,489.1269318468357,0.0002862573002965096,483.500001566205,494.7538621274663
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,500.5117638425561,1.0071033956236062e-06,494.7538621274663,506.2696655576459
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,512.1615871751496,5.514277398506796e-05,506.2696655576459,518.0535087926535
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,524.0825697361272,0.00013561443613375454,518.0535087926535,530.111630679601
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,536.2810229797519,3.1487382672235566e-05,530.111630679601,542.4504152799029
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,548.7634052645808,1.777508840406481e-06,542.4504152799029,555.0763952492586
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,561.5363252727823,7.977235486765559e-07,555.0763952492586,567.9962552963061
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,574.6065455090435,0.00020708998757952606,567.9962552963061,581.2168357217809
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,587.9809858809145,1.8178700224169425e-06,581.2168357217809,594.7451360400482
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,601.6667273624912,9.197437939306828e-05,594.7451360400482,608.5883186849343
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,615.6710157433694,5.3923828254962586e-05,608.5883186849343,622.7537128018045
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,630.0012654648623,8.840224884675673e-07,622.7537128018045,637.2488181279201
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,644.66506354551,2.6215087195194012e-06,637.2488181279201,652.0813089630998
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,659.670173597954,0.0002983938577886713,652.0813089630998,667.2590382328082
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,675.0245399393114,0.00020919418615287114,667.2590382328082,682.7900416458145
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,690.7362917972198,0.00016266614518579785,682.7900416458145,698.6825419486249
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,706.8137476137822,0.00021422354773077703,698.6825419486249,714.9449532789395
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,723.2654194496897,7.129123820343959e-06,714.9449532789395,731.58588562044
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,740.1000174908531,0.0001787667484875636,731.58588562044,748.6141493612662
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,757.3264546599305,6.574741489376823e-06,748.6141493612662,766.0387599585947
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,774.9538513351922,7.385931480931768e-05,766.0387599585947,783.8689427117897
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,792.9915401792209,3.140509072259458e-06,783.8689427117897,802.1141376466522
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,811.4490710800037,0.00014585483021022801,802.1141376466522,820.7840045133552
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,830.336216207032,2.0989921186966868e-05,820.7840045133552,839.8884279007087
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,849.6629751850868,0.00010121379423737622,839.8884279007087,859.4375224694649
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,869.4395803884479,6.750577511275325e-05,859.4375224694649,879.4416383074309
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,889.6765023583298,9.804595075273828e-05,879.4416383074309,899.9113664092285
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,910.3844553464132,1.7148571755304637e-05,899.9113664092285,920.8575442835978
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,931.574402987407,1.0281087074143069e-05,920.8575442835978,942.291261691216
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,953.2575641036432,0.00011906624753036068,942.291261691216,964.22386651607
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,975.44541864478,8.908865663922555e-05,964.22386651607,986.66697077349
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,998.1497137657528,0.00010993876202126146,986.66697077349,1009.6324567580156
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1021.382470046198,0.00010278992689129171,1009.6324567580156,1033.1324833343806
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1045.1559878546414,4.268529507533731e-05,1033.1324833343806,1057.179492374902
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1069.48285386081,5.927145178049934e-05,1057.179492374902,1081.7862153467177
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1094.3759476995306,1.0253658222700295e-05,1081.7862153467177,1106.9656800523435
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1119.8484487897344,8.88198777378532e-05,1106.9656800523435,1132.731217527125
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1145.913843312176,9.31839855724522e-05,1132.731217527125,1159.096469097227
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1172.5859313495705,2.1928280948160295e-06,1159.096469097227,1186.0753936019137
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1199.8788341929178,3.422855771319854e-05,1186.0753936019137,1213.682274783922
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1227.807001817891,6.171388666263895e-05,1213.682274783922,1241.93172885186
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1256.3852205352423,0.0001413017685910648,1241.93172885186,1270.8387122186248
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1285.6286208192796,8.182228689735324e-05,1270.8387122186248,1300.4185294199342
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1315.5526853185547,5.3526652459883324e-05,1300.4185294199342,1330.686841217175
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1346.173257053011,7.574244292243136e-05,1330.686841217175,1361.659672888847
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1377.5065478019233,6.587291715309446e-05,1361.659672888847,1393.3534227149994
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1409.5691466870744,6.57437316357841e-05,1393.3534227149994,1425.7848706591492
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1442.378028955713,9.764447406623264e-05,1425.7848706591492,1458.971187252277
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1475.950564967943,1.2504797892320403e-05,1458.971187252277,1492.929942683608
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1510.3045293932964,0.00012819051143406147,1492.929942683608,1527.6791161029848
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1545.4581106213743,1.9993988860124315e-05,1527.6791161029848,1563.2371051397638
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1581.4299203915168,7.872766588791829e-05,1563.2371051397638,1599.6227356432698
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1618.239003646619,9.302809672499218e-05,1599.6227356432698,1636.8552716499685
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1655.9048486163006,8.177711982908645e-05,1636.8552716499685,1674.9544255826324
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1694.4473971347672,4.2344445692244876e-05,1674.9544255826324,1713.940368686902
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1733.8870551988337,7.972795927139783e-05,1713.940368686902,1753.8337417107653
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1774.2447037716884,4.3055075490211366e-05,1753.8337417107653,1794.6556658326112
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1815.5417098381272,9.623010993022281e-05,1794.6556658326112,1836.4277538436431
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1857.7999377171077,6.428827963732406e-05,1836.4277538436431,1879.172121590572
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1901.041760637609,4.719972670233982e-05,1879.172121590572,1922.9113996846463
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1945.2900725839345,5.934248177074213e-05,1922.9113996846463,1967.6687454832224
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,1990.5683004167167,7.88887677872082e-05,1967.6687454832224,2013.4678553502115
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2036.900416276061,2.9601336117641003e-05,2013.4678553502115,2060.3329772019106
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2084.310950273358,5.549230553180196e-05,2060.3329772019106,2108.2889233448054
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2132.825003478536,5.2681486077250715e-05,2108.2889233448054,2157.3610836122657
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2182.4682612095958,9.023029324760222e-05,2157.3610836122657,2207.575438806925
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2233.267006631456,4.514141608914062e-05,2207.575438806925,2258.958574455987
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2285.248134671337,7.413406352119795e-05,2258.958574455987,2311.5376948866874
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2338.439166258029,5.447403828554019e-05,2311.5376948866874,2365.340637629371
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2392.868262892596,3.8117138443452734e-05,2365.340637629371,2420.395888155819
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2448.5642415582192,7.21755930882692e-05,2420.395888155819,2476.7325949606197
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2505.556589977092,4.9100140492288445e-05,2476.7325949606197,2534.3805849935643
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2563.8754822224114,4.484950199626916e-05,2534.3805849935643,2593.3703794512585
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2623.5517946937703,5.253076945676868e-05,2593.3703794512585,2653.733209936282
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2684.6171224643795,6.571950243361218e-05,2653.733209936282,2715.5010349924764
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2747.103796008788,6.275877184713482e-05,2715.5010349924764,2778.7065570250998
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2811.044898319956,5.6461728888603215e-05,2778.7065570250998,2843.3832396148114
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2876.4742824247364,3.4581791549951533e-05,2843.3832396148114,2909.565325234661
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,2943.4265893070547,4.5768429634964554e-05,2909.565325234661,2977.287853379448
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3011.937266248251,5.308058065582073e-05,2977.287853379448,3046.5866791170547
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3082.0425855943213,4.321173336943908e-05,3046.5866791170547,3117.498492071588
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3153.779663959973,3.9272151149032654e-05,3117.498492071588,3190.060835848358
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3227.186481879676,5.65169080256926e-05,3190.060835848358,3264.3121279109946
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3302.301903916108,4.1543034320843e-05,3264.3121279109946,3340.2916799212217
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3379.165699236635,4.2623950876540215e-05,3340.2916799212217,3418.039718552049
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3457.8185626687336,1.991393543781857e-05,3418.039718552049,3497.5974067854177
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3538.302136245488,2.912832200849197e-05,3497.5974067854177,3579.006865705558
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3620.659031252585,4.165372937864713e-05,3579.006865705558,3662.311196799613
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3704.9328507884647,3.541502358500389e-05,3662.311196799613,3747.5545047773167
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3791.168212849576,2.6711965630797947e-05,3747.5545047773167,3834.781920921834
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3879.410773952965,3.3818918659548925e-05,3834.781920921834,3924.0396269840967
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,3969.707253308701,3.851787768966129e-05,3924.0396269840967,4015.374879633306
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,4062.105457554924,4.0229090012220785e-05,4015.374879633306,4108.836035476543
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,4156.6543060686345,3.942283573743968e-05,4108.836035476543,4204.472576660725
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,4253.4038568656,3.868097099424e-05,4204.472576660725,4302.335137070474
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,4352.405333103116,3.7774658775831034e-05,4302.335137070474,4402.475529135759
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,4453.711150199634,3.724943556105301e-05,4402.475529135759,4504.94677126351
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,4557.374943585616,3.678462720634675e-05,4504.94677126351,4609.803115907723
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,4663.451597100322,3.657577134311032e-05,4609.803115907723,4717.100078292922
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,4771.997272049553,3.654871275572566e-05,4717.100078292922,4826.894465806185
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,4883.069436939735,3.6120047902612954e-05,4826.894465806185,4939.244408073286
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,4996.726897904089,3.588893292133782e-05,4939.244408073286,5054.209387734893
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,5113.029829836999,3.58122408971226e-05,5054.209387734893,5171.8502719391045
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,5232.03980825305,3.573818694806223e-05,5171.8502719391045,5292.229344566996
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,5353.819841887622,3.558058358274074e-05,5292.229344566996,5415.410339208247
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,5478.434406056288,3.5446469553762984e-05,5415.410339208247,5541.458472904329
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,5605.949476790651,3.524863150132762e-05,5541.458472904329,5670.440480676972
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,5736.432565768756,3.5026295879405185e-05,5670.440480676972,5802.42465086054
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,5869.952756058558,3.478877451780017e-05,5802.42465086054,5937.480861256577
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,6006.580738693277,3.443252200207076e-05,5937.480861256577,6075.680616129977
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,6146.388850098124,3.415628623981161e-05,6075.680616129977,6217.09708406627
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,6289.451110388156,3.3999666085044635e-05,6217.09708406627,6361.805136710041
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,6435.843262557541,3.375676717928885e-05,6361.805136710041,6509.8813884050405
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,6585.642812580991,3.357252177676828e-05,6509.8813884050405,6661.404236756941
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,6738.929070448583,3.333772081184039e-05,6661.404236756941,6816.453904140225
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,6895.783192155703,3.305473977503609e-05,6816.453904140225,6975.11248017118
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,7056.288222670336,3.282899452265005e-05,6975.11248017118,7137.463965169492
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,7220.529139900464,3.2866837079310056e-05,7137.463965169492,7303.594314631436
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,7388.59289968483,3.295578147000406e-05,7303.594314631436,7473.591484738224
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,7560.568481830907,3.331490821318388e-05,7473.591484738224,7647.545478923592
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,7736.546937224441,3.428002291816407e-05,7647.545478923592,7825.548395525289
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,7916.621436035492,3.5562807894105425e-05,7825.548395525289,8007.694476545693
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,8100.887317046529,3.639326294397393e-05,8007.694476545693,8194.080157547365
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,8289.44213812867,3.5773281054859003e-05,8194.080157547365,8384.804118709977
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,8482.385727892795,3.482757409483853e-05,8384.804118709977,8579.967337075614
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,8679.820238542878,3.391040966748643e-05,8579.967337075614,8779.673140010142
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,8881.850199959536,3.278003451054703e-05,8779.673140010142,8984.02725990893
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,9088.582575042408,3.19921993130544e-05,8984.02725990893,9193.137890175887
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,9300.12681634068,3.13956400807715e-05,9193.137890175887,9407.115742505472
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,9516.594924001716,3.074661617607649e-05,9407.115742505472,9626.07410549796
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,9738.101505068516,3.0387221310648215e-05,9626.07410549796,9850.128904639068
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,9964.763834157344,2.9881175158986322e-05,9850.128904639068,10079.39876367562
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,10196.701915547712,2.9603702206252734e-05,10079.39876367562,10314.005067419805
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,10434.038546717518,2.935278617846173e-05,10314.005067419805,10554.072026015232
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,10676.89938335705,2.8975249144265832e-05,10554.072026015232,10799.726740698869
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,10925.41300589623,2.8808023435369127e-05,10799.726740698869,11051.09927109359
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,11179.71098758033,2.8715615120548524e-05,11051.09927109359,11308.322704067072
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,11439.92796413023,2.850688114229145e-05,11308.322704067072,11571.533224193388
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,11706.201705024036,2.8306414694340238e-05,11571.533224193388,11840.870185854685
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,11978.673186437878,2.8178977109968556e-05,11840.870185854685,12116.476187021071
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,12257.486665884437,2.8005255213017837e-05,12116.476187021071,12398.497144747802
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,12542.789758588757,2.7913179084304713e-05,12398.497144747802,12687.082372429712
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,12834.733515641765,2.7805968321621348e-05,12687.082372429712,12982.384658853818
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,13133.472503972876,2.7710927214164535e-05,12982.384658853818,13284.560349091931
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,13439.164888184026,2.7570261552011473e-05,13284.560349091931,13593.769427276122
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,13751.972514288474,2.7536231683659767e-05,13593.769427276122,13910.175601300827
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,14072.06099539866,2.734231619514221e-05,13910.175601300827,14233.946389496496
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,14399.59979940856,2.722800452759632e-05,14233.946389496496,14565.253209320625
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,14734.762338716915,2.7119370264806153e-05,14565.253209320625,14904.27146811321
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,15077.72606203875,2.7113738205970655e-05,14904.27146811321,15251.180655964292
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,15428.672548354005,2.7105256722411344e-05,15251.180655964292,15606.164440743712
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,15787.78760304291,2.69063379046651e-05,15606.164440743712,15969.410765342109
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,16155.261356258865,2.6054344951779114e-05,15969.410765342109,16341.11194717562
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,16531.288363591095,2.6264454917475222e-05,16341.11194717562,16721.46478000657
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,16916.067709070332,2.6121721976805752e-05,16721.46478000657,17110.670638134095
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,17309.803110572007,2.5653681659209916e-05,17110.670638134095,17508.935583009923
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,17712.703027672815,2.569986228785802e-05,17508.935583009923,17916.470472335706
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,18124.98077201769,2.564708797164547e-05,17916.470472335706,18333.49107169968
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,18546.85462025572,2.5748669811182327e-05,18333.49107169968,18760.218168811763
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,18978.54792960468,2.5790360151305716e-05,18760.218168811763,19196.877690397592
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,19420.28925610545,2.5912138271213966e-05,19196.877690397592,19643.70082181332
tallies_ARCBall_900K_Li07.5_Th030.00kgm3,320,30.0,9.6,19872.312475628947,2.6190282774304235e-05,19643.70082181332,20100.92412944458
