filename,fertile_kg/m3,energy mid [eV],mean,energy low [eV],energy high [eV]
prism_C_U238_250.00kgm3,250.0,117.45549931954756,0.0020938140229845997,116.10428787990696,118.80671075918816
prism_C_U238_250.00kgm3,250.0,120.1893727574249,1.2167193862223748e-05,118.80671075918816,121.57203475566163
prism_C_U238_250.00kgm3,250.0,122.98687935013646,3.2428000959830687e-06,121.57203475566163,124.40172394461128
prism_C_U238_250.00kgm3,250.0,125.8495002117448,7.231433081406872e-06,124.40172394461128,127.29727647887836
prism_C_U238_250.00kgm3,250.0,128.77875093046163,1.2050998160491926e-06,127.29727647887836,130.26022538204492
prism_C_U238_250.00kgm3,250.0,131.77618237106188,1.9492343312854823e-06,130.26022538204492,133.29213936007883
prism_C_U238_250.00kgm3,250.0,134.8433814959748,2.5535204047137846e-06,133.29213936007883,136.39462363187076
prism_C_U238_250.00kgm3,250.0,137.98197220548678,8.03305972867372e-07,136.39462363187076,139.56932077910278
prism_C_U238_250.00kgm3,250.0,141.1936161974999,7.915224993057141e-07,139.56932077910278,142.817911615897
prism_C_U238_250.00kgm3,250.0,144.48001384730284,0.00020596116075208686,142.817911615897,146.14211607870868
prism_C_U238_250.00kgm3,250.0,147.8429051078192,1.6075249735230967e-05,146.14211607870868,149.54369413692973
prism_C_U238_250.00kgm3,250.0,151.28407043080907,1.394409269495745e-05,149.54369413692973,153.0244467246884
prism_C_U238_250.00kgm3,250.0,154.80533170951293,1.4292059652030458e-06,153.0244467246884,156.58621669433748
prism_C_U238_250.00kgm3,250.0,158.40855324323636,4.729704545692651e-06,156.58621669433748,160.23088979213523
prism_C_U238_250.00kgm3,250.0,162.0956427243858,2.490657458802807e-06,160.23088979213523,163.96039565663642
prism_C_U238_250.00kgm3,250.0,165.8685522484791,0.0005701176394753,163.96039565663642,167.7767088403218
prism_C_U238_250.00kgm3,250.0,169.72927934766415,2.0792688486125465e-06,167.7767088403218,171.6818498550065
prism_C_U238_250.00kgm3,250.0,173.679868048294,1.2622656843336758e-05,171.6818498550065,175.6778862415815
prism_C_U238_250.00kgm3,250.0,177.7224099531178,3.5798123477275014e-06,175.6778862415815,179.76693366465406
prism_C_U238_250.00kgm3,250.0,181.85904534866043,8.338198964959348e-06,179.76693366465406,183.9511570326668
prism_C_U238_250.00kgm3,250.0,186.0919643383777,7.5240823745221e-05,183.9511570326668,188.23277164408856
prism_C_U238_250.00kgm3,250.0,190.42340800218608,0.0011358191913829999,188.23277164408856,192.61404436028363
prism_C_U238_250.00kgm3,250.0,194.85566958298224,2.4096126191035656e-05,192.61404436028363,197.0972948056808
prism_C_U238_250.00kgm3,250.0,199.39109570077883,1.625614042139246e-05,197.0972948056808,201.6848965958769
prism_C_U238_250.00kgm3,250.0,204.0320875951013,1.845196871452168e-05,201.6848965958769,206.3792785943257
prism_C_U238_250.00kgm3,250.0,208.7811023963017,0.0014094705686162,206.3792785943257,211.1829261982776
prism_C_U238_250.00kgm3,250.0,213.64065442646364,1.7227152039989183e-05,211.1829261982776,216.09838265464973
prism_C_U238_250.00kgm3,250.0,218.61331653058733,6.1077898087906134e-06,216.09838265464973,221.12825040652496
prism_C_U238_250.00kgm3,250.0,223.7017214387582,1.5157701609562406e-06,221.12825040652496,226.2751924709914
prism_C_U238_250.00kgm3,250.0,228.90856316002197,2.710366560102603e-06,226.2751924709914,231.54193384905247
prism_C_U238_250.00kgm3,250.0,234.2365984087021,0.0002007720601308894,231.54193384905247,236.93126296835172
prism_C_U238_250.00kgm3,250.0,239.68864806391755,0.001032706088337,236.93126296835172,242.44603315948328
prism_C_U238_250.00kgm3,250.0,245.2675986630711,2.1550714637318725e-05,242.44603315948328,248.08916416665892
prism_C_U238_250.00kgm3,250.0,250.9764039300999,6.275636110826716e-06,248.08916416665892,253.8636436935409
prism_C_U238_250.00kgm3,250.0,256.8180863392971,1.0264217333943025e-05,253.8636436935409,259.7725289850533
prism_C_U238_250.00kgm3,250.0,262.7957387155332,3.226648045356787e-05,259.7725289850533,265.8189484460131
prism_C_U238_250.00kgm3,250.0,268.9125258717237,5.622712017650538e-06,265.8189484460131,272.0061032974343
prism_C_U238_250.00kgm3,250.0,275.17168628441,0.0009856694367554,272.0061032974343,278.3372692713856
prism_C_U238_250.00kgm3,250.0,281.5765338083408,1.3336887796280934e-05,278.3372692713856,284.815798345296
prism_C_U238_250.00kgm3,250.0,288.13045943096233,0.0006368010746083,284.815798345296,291.4451205166287
prism_C_U238_250.00kgm3,250.0,294.8369330677451,0.0001553682989674946,291.4451205166287,298.2287456188615
prism_C_U238_250.00kgm3,250.0,301.69950539929863,7.160881543690466e-07,298.2287456188615,305.17026517973574
prism_C_U238_250.00kgm3,250.0,308.7218097512465,9.432937465689265e-05,305.17026517973574,312.27335432275737
prism_C_U238_250.00kgm3,250.0,315.90756401785745,2.4885765275819077e-06,312.27335432275737,319.5417737129576
prism_C_U238_250.00kgm3,250.0,323.2605726304497,3.1764333497643426e-06,319.5417737129576,326.97937154794187
prism_C_U238_250.00kgm3,250.0,330.7847285716124,4.242805192082407e-06,326.97937154794187,334.59008559528297
prism_C_U238_250.00kgm3,250.0,338.4840154363092,8.844400907872528e-06,334.59008559528297,342.37794527733547
prism_C_U238_250.00kgm3,250.0,346.3625095409559,0.000700848190275,342.37794527733547,350.3470738045764
prism_C_U238_250.00kgm3,250.0,354.42438208158853,2.0209831309754954e-05,350.3470738045764,358.50169035860074
prism_C_U238_250.00kgm3,250.0,362.6739013422647,8.8409083636584e-07,358.50169035860074,366.8461123259287
prism_C_U238_250.00kgm3,250.0,371.1154349548675,4.59996716140023e-06,366.8461123259287,375.3847575838064
prism_C_U238_250.00kgm3,250.0,379.753452211507,6.620247355234002e-05,375.3847575838064,384.1221468392076
prism_C_U238_250.00kgm3,250.0,388.592526430746,1.6499350875666845e-06,384.1221468392076,393.0629060222845
prism_C_U238_250.00kgm3,250.0,397.6373373789028,0.0002745567735372,393.0629060222845,402.2117687355211
prism_C_U238_250.00kgm3,250.0,406.8926737477086,0.0005720142227712,402.2117687355211,411.57357875989607
prism_C_U238_250.00kgm3,250.0,416.3634356896368,8.094961647660971e-06,411.57357875989607,421.1532926193776
prism_C_U238_250.00kgm3,250.0,426.05463741224366,8.083478328746971e-07,421.1532926193776,430.95598220510976
prism_C_U238_250.00kgm3,250.0,435.971409832894,0.00035156045406989995,430.95598220510976,440.98683746067815
prism_C_U238_250.00kgm3,250.0,446.11900329527793,3.6842125454380756e-06,440.98683746067815,451.2511691298777
prism_C_U238_250.00kgm3,250.0,456.5027903491575,2.320089673105075e-05,451.2511691298777,461.7544115684372
prism_C_U238_250.00kgm3,250.0,467.1282685948129,0.0002043792723973752,461.7544115684372,472.5021256211886
prism_C_U238_250.00kgm3,250.0,478.0010635936968,0.00015378050605997082,472.5021256211886,483.500001566205
prism_C_U238_250.00kgm3,250.0,489.1269318468357,4.116962028985498e-05,483.500001566205,494.7538621274663
prism_C_U238_250.00kgm3,250.0,500.5117638425561,5.128287047363373e-06,494.7538621274663,506.2696655576459
prism_C_U238_250.00kgm3,250.0,512.1615871751496,0.00015762793851219133,506.2696655576459,518.0535087926535
prism_C_U238_250.00kgm3,250.0,524.0825697361272,0.0003605477186429,518.0535087926535,530.111630679601
prism_C_U238_250.00kgm3,250.0,536.281022979752,0.0004992970041363,530.111630679601,542.450415279903
prism_C_U238_250.00kgm3,250.0,548.7634052645808,6.829195273613179e-06,542.450415279903,555.0763952492586
prism_C_U238_250.00kgm3,250.0,561.5363252727823,3.143992829385319e-05,555.0763952492586,567.9962552963061
prism_C_U238_250.00kgm3,250.0,574.6065455090435,0.0004141134095606,567.9962552963061,581.2168357217809
prism_C_U238_250.00kgm3,250.0,587.9809858809145,0.00018025596655918597,581.2168357217809,594.7451360400482
prism_C_U238_250.00kgm3,250.0,601.6667273624912,0.00029430714198029997,594.7451360400482,608.5883186849343
prism_C_U238_250.00kgm3,250.0,615.6710157433694,0.0003538123280423,608.5883186849343,622.7537128018045
prism_C_U238_250.00kgm3,250.0,630.0012654648623,0.00017315761746195533,622.7537128018045,637.2488181279201
prism_C_U238_250.00kgm3,250.0,644.6650635455101,2.723203785061493e-06,637.2488181279201,652.0813089630999
prism_C_U238_250.00kgm3,250.0,659.6701735979541,0.00039662616415460004,652.0813089630999,667.2590382328082
prism_C_U238_250.00kgm3,250.0,675.0245399393114,2.3883476249612458e-05,667.2590382328082,682.7900416458145
prism_C_U238_250.00kgm3,250.0,690.7362917972198,0.0003285532329761,682.7900416458145,698.6825419486249
prism_C_U238_250.00kgm3,250.0,706.8137476137822,0.0002853085679293,698.6825419486249,714.9449532789395
prism_C_U238_250.00kgm3,250.0,723.2654194496897,5.6192441120512615e-05,714.9449532789395,731.58588562044
prism_C_U238_250.00kgm3,250.0,740.1000174908531,4.896433199254999e-05,731.58588562044,748.6141493612662
prism_C_U238_250.00kgm3,250.0,757.3264546599305,0.00012421188426192315,748.6141493612662,766.0387599585947
prism_C_U238_250.00kgm3,250.0,774.9538513351922,5.0899280715014956e-05,766.0387599585947,783.8689427117897
prism_C_U238_250.00kgm3,250.0,792.9915401792209,0.00012207842137480882,783.8689427117897,802.1141376466522
prism_C_U238_250.00kgm3,250.0,811.4490710800037,5.580346160252471e-05,802.1141376466522,820.7840045133552
prism_C_U238_250.00kgm3,250.0,830.336216207032,0.0002267627861348,820.7840045133552,839.8884279007087
prism_C_U238_250.00kgm3,250.0,849.6629751850868,0.0005541651685767,839.8884279007087,859.4375224694649
prism_C_U238_250.00kgm3,250.0,869.4395803884479,8.014618158662105e-05,859.4375224694649,879.4416383074309
prism_C_U238_250.00kgm3,250.0,889.6765023583298,1.1313851841589916e-05,879.4416383074309,899.9113664092287
prism_C_U238_250.00kgm3,250.0,910.3844553464132,0.0002628264578918,899.9113664092287,920.8575442835978
prism_C_U238_250.00kgm3,250.0,931.574402987407,0.0003768582322251,920.8575442835978,942.291261691216
prism_C_U238_250.00kgm3,250.0,953.2575641036432,0.0002179827660846,942.291261691216,964.22386651607
prism_C_U238_250.00kgm3,250.0,975.44541864478,2.4205284587433205e-05,964.22386651607,986.66697077349
prism_C_U238_250.00kgm3,250.0,998.1497137657528,0.00021321671561894912,986.66697077349,1009.6324567580156
prism_C_U238_250.00kgm3,250.0,1021.382470046198,0.0001298502091096868,1009.6324567580156,1033.1324833343806
prism_C_U238_250.00kgm3,250.0,1045.1559878546414,0.00021542881858040554,1033.1324833343806,1057.179492374902
prism_C_U238_250.00kgm3,250.0,1069.48285386081,4.6100916092284045e-05,1057.179492374902,1081.7862153467177
prism_C_U238_250.00kgm3,250.0,1094.3759476995308,0.00017380283723816118,1081.7862153467177,1106.965680052344
prism_C_U238_250.00kgm3,250.0,1119.8484487897344,0.00018565251904647243,1106.965680052344,1132.731217527125
prism_C_U238_250.00kgm3,250.0,1145.913843312176,0.00018145636440152174,1132.731217527125,1159.096469097227
prism_C_U238_250.00kgm3,250.0,1172.5859313495707,0.00036452381546710005,1159.096469097227,1186.075393601914
prism_C_U238_250.00kgm3,250.0,1199.878834192918,0.0002419165347469,1186.075393601914,1213.682274783922
prism_C_U238_250.00kgm3,250.0,1227.807001817891,1.8186503297403985e-05,1213.682274783922,1241.93172885186
prism_C_U238_250.00kgm3,250.0,1256.3852205352423,0.0002751660045196,1241.93172885186,1270.8387122186248
prism_C_U238_250.00kgm3,250.0,1285.6286208192796,0.00015129669484039023,1270.8387122186248,1300.4185294199342
prism_C_U238_250.00kgm3,250.0,1315.5526853185547,3.946252515389728e-05,1300.4185294199342,1330.686841217175
prism_C_U238_250.00kgm3,250.0,1346.173257053011,1.4449434333653322e-05,1330.686841217175,1361.659672888847
prism_C_U238_250.00kgm3,250.0,1377.5065478019233,4.350504513786801e-05,1361.659672888847,1393.3534227149994
prism_C_U238_250.00kgm3,250.0,1409.5691466870744,0.0002908264642567,1393.3534227149994,1425.7848706591492
prism_C_U238_250.00kgm3,250.0,1442.378028955713,0.00017265461014582108,1425.7848706591492,1458.971187252277
prism_C_U238_250.00kgm3,250.0,1475.950564967943,0.00012624439851368735,1458.971187252277,1492.929942683608
prism_C_U238_250.00kgm3,250.0,1510.3045293932964,0.00013253293146723102,1492.929942683608,1527.6791161029848
prism_C_U238_250.00kgm3,250.0,1545.4581106213743,5.989317326099387e-05,1527.6791161029848,1563.2371051397638
prism_C_U238_250.00kgm3,250.0,1581.4299203915168,0.00013883692159784669,1563.2371051397638,1599.6227356432698
prism_C_U238_250.00kgm3,250.0,1618.239003646619,0.00012486335294132286,1599.6227356432698,1636.8552716499685
prism_C_U238_250.00kgm3,250.0,1655.9048486163006,0.00018874833166367965,1636.8552716499685,1674.9544255826324
prism_C_U238_250.00kgm3,250.0,1694.4473971347672,0.00020657429145191577,1674.9544255826324,1713.940368686902
prism_C_U238_250.00kgm3,250.0,1733.8870551988337,6.781730769240036e-05,1713.940368686902,1753.8337417107653
prism_C_U238_250.00kgm3,250.0,1774.2447037716884,0.0002706957785115,1753.8337417107653,1794.6556658326112
prism_C_U238_250.00kgm3,250.0,1815.5417098381272,7.099208028358314e-05,1794.6556658326112,1836.4277538436431
prism_C_U238_250.00kgm3,250.0,1857.7999377171077,5.03932845992357e-05,1836.4277538436431,1879.172121590572
prism_C_U238_250.00kgm3,250.0,1901.041760637609,0.0001665221691945992,1879.172121590572,1922.9113996846463
prism_C_U238_250.00kgm3,250.0,1945.2900725839345,4.5074732428082955e-05,1922.9113996846463,1967.6687454832224
prism_C_U238_250.00kgm3,250.0,1990.5683004167167,0.00014221244289247878,1967.6687454832224,2013.4678553502115
prism_C_U238_250.00kgm3,250.0,2036.900416276061,0.0001492401623848222,2013.4678553502115,2060.3329772019106
prism_C_U238_250.00kgm3,250.0,2084.310950273358,0.0001329884779340778,2060.3329772019106,2108.2889233448054
prism_C_U238_250.00kgm3,250.0,2132.825003478536,0.00015328231789957586,2108.2889233448054,2157.3610836122657
prism_C_U238_250.00kgm3,250.0,2182.4682612095958,0.00014958934659413837,2157.3610836122657,2207.575438806925
prism_C_U238_250.00kgm3,250.0,2233.267006631456,3.063140973437414e-05,2207.575438806925,2258.958574455987
prism_C_U238_250.00kgm3,250.0,2285.248134671337,0.00021065470018907982,2258.958574455987,2311.5376948866874
prism_C_U238_250.00kgm3,250.0,2338.439166258029,0.0001620015664818297,2311.5376948866874,2365.340637629371
prism_C_U238_250.00kgm3,250.0,2392.868262892596,9.419424021449803e-05,2365.340637629371,2420.39588815582
prism_C_U238_250.00kgm3,250.0,2448.56424155822,0.00014568487775570117,2420.39588815582,2476.7325949606197
prism_C_U238_250.00kgm3,250.0,2505.556589977092,9.55518423562436e-05,2476.7325949606197,2534.3805849935643
prism_C_U238_250.00kgm3,250.0,2563.8754822224114,0.00016144021130861302,2534.3805849935643,2593.3703794512585
prism_C_U238_250.00kgm3,250.0,2623.5517946937703,0.00011607731753818541,2593.3703794512585,2653.733209936282
prism_C_U238_250.00kgm3,250.0,2684.6171224643795,0.00011044479810199564,2653.733209936282,2715.5010349924764
prism_C_U238_250.00kgm3,250.0,2747.103796008788,0.0001302506086759787,2715.5010349924764,2778.7065570250998
prism_C_U238_250.00kgm3,250.0,2811.044898319956,9.739266945680167e-05,2778.7065570250998,2843.3832396148114
prism_C_U238_250.00kgm3,250.0,2876.4742824247364,0.00011848815662586926,2843.3832396148114,2909.565325234661
prism_C_U238_250.00kgm3,250.0,2943.4265893070547,0.00010286863788305949,2909.565325234661,2977.287853379448
prism_C_U238_250.00kgm3,250.0,3011.937266248251,0.00010261932602957451,2977.287853379448,3046.5866791170547
prism_C_U238_250.00kgm3,250.0,3082.0425855943213,0.0001078518574928488,3046.5866791170547,3117.498492071588
prism_C_U238_250.00kgm3,250.0,3153.779663959973,0.0001325662450050012,3117.498492071588,3190.060835848358
prism_C_U238_250.00kgm3,250.0,3227.186481879676,0.00011079370461495626,3190.060835848358,3264.3121279109946
prism_C_U238_250.00kgm3,250.0,3302.301903916108,0.00017859761196092362,3264.3121279109946,3340.2916799212217
prism_C_U238_250.00kgm3,250.0,3379.165699236635,0.00012314063687955126,3340.2916799212217,3418.039718552049
prism_C_U238_250.00kgm3,250.0,3457.8185626687336,0.00010805854347038389,3418.039718552049,3497.5974067854177
prism_C_U238_250.00kgm3,250.0,3538.302136245488,8.120543641697846e-05,3497.5974067854177,3579.006865705558
prism_C_U238_250.00kgm3,250.0,3620.659031252585,0.00010138335469327107,3579.006865705558,3662.311196799613
prism_C_U238_250.00kgm3,250.0,3704.9328507884647,0.00011855578222364372,3662.311196799613,3747.5545047773167
prism_C_U238_250.00kgm3,250.0,3791.168212849576,7.820344824035275e-05,3747.5545047773167,3834.781920921834
prism_C_U238_250.00kgm3,250.0,3879.410773952965,0.0001201759976673257,3834.781920921834,3924.0396269840967
prism_C_U238_250.00kgm3,250.0,3969.707253308701,7.939742131057029e-05,3924.0396269840967,4015.374879633306
prism_C_U238_250.00kgm3,250.0,4062.105457554924,8.673707685887729e-05,4015.374879633306,4108.836035476543
prism_C_U238_250.00kgm3,250.0,4156.6543060686345,9.850860470564705e-05,4108.836035476543,4204.472576660725
prism_C_U238_250.00kgm3,250.0,4253.4038568656,7.062903946343892e-05,4204.472576660725,4302.335137070474
prism_C_U238_250.00kgm3,250.0,4352.405333103116,0.0001086734988726678,4302.335137070474,4402.475529135759
prism_C_U238_250.00kgm3,250.0,4453.711150199634,5.2123912062093373e-05,4402.475529135759,4504.94677126351
prism_C_U238_250.00kgm3,250.0,4557.374943585616,7.455101484083007e-05,4504.94677126351,4609.803115907723
prism_C_U238_250.00kgm3,250.0,4663.451597100322,0.00010557495425850201,4609.803115907723,4717.100078292922
prism_C_U238_250.00kgm3,250.0,4771.997272049553,0.00010212634244466848,4717.100078292922,4826.894465806185
prism_C_U238_250.00kgm3,250.0,4883.069436939735,0.00010987201192505612,4826.894465806185,4939.244408073286
prism_C_U238_250.00kgm3,250.0,4996.726897904089,8.534084429436193e-05,4939.244408073286,5054.209387734893
prism_C_U238_250.00kgm3,250.0,5113.029829836999,8.683747947469623e-05,5054.209387734893,5171.8502719391045
prism_C_U238_250.00kgm3,250.0,5232.03980825305,8.252691489469633e-05,5171.8502719391045,5292.229344566996
prism_C_U238_250.00kgm3,250.0,5353.819841887622,6.888584285912081e-05,5292.229344566996,5415.410339208247
prism_C_U238_250.00kgm3,250.0,5478.434406056288,0.00010295726004820656,5415.410339208247,5541.458472904329
prism_C_U238_250.00kgm3,250.0,5605.949476790651,7.716454402089277e-05,5541.458472904329,5670.440480676972
prism_C_U238_250.00kgm3,250.0,5736.432565768756,0.00010233396879248949,5670.440480676972,5802.42465086054
prism_C_U238_250.00kgm3,250.0,5869.952756058558,0.00010776461865883149,5802.42465086054,5937.480861256577
prism_C_U238_250.00kgm3,250.0,6006.580738693277,0.00011181001669365804,5937.480861256577,6075.680616129978
prism_C_U238_250.00kgm3,250.0,6146.388850098125,0.00010421406865718931,6075.680616129978,6217.09708406627
prism_C_U238_250.00kgm3,250.0,6289.451110388156,9.269105962994703e-05,6217.09708406627,6361.805136710041
prism_C_U238_250.00kgm3,250.0,6435.843262557541,7.549754197820927e-05,6361.805136710041,6509.8813884050405
prism_C_U238_250.00kgm3,250.0,6585.642812580991,6.673150447967857e-05,6509.8813884050405,6661.404236756941
prism_C_U238_250.00kgm3,250.0,6738.929070448583,8.42214416660211e-05,6661.404236756941,6816.453904140225
prism_C_U238_250.00kgm3,250.0,6895.783192155703,0.0001234574668789711,6816.453904140225,6975.11248017118
prism_C_U238_250.00kgm3,250.0,7056.288222670336,7.591730887971556e-05,6975.11248017118,7137.463965169492
prism_C_U238_250.00kgm3,250.0,7220.529139900464,9.444985693582344e-05,7137.463965169492,7303.594314631436
prism_C_U238_250.00kgm3,250.0,7388.59289968483,8.068285009651335e-05,7303.594314631436,7473.591484738224
prism_C_U238_250.00kgm3,250.0,7560.568481830907,7.414524869125458e-05,7473.591484738224,7647.545478923592
prism_C_U238_250.00kgm3,250.0,7736.546937224441,7.885794704734859e-05,7647.545478923592,7825.548395525289
prism_C_U238_250.00kgm3,250.0,7916.621436035492,7.073757983222878e-05,7825.548395525289,8007.694476545693
prism_C_U238_250.00kgm3,250.0,8100.887317046529,5.322928999088828e-05,8007.694476545693,8194.080157547365
prism_C_U238_250.00kgm3,250.0,8289.44213812867,6.310670478477003e-05,8194.080157547365,8384.804118709977
prism_C_U238_250.00kgm3,250.0,8482.385727892795,7.13687909547809e-05,8384.804118709977,8579.967337075614
prism_C_U238_250.00kgm3,250.0,8679.820238542878,6.508669504817302e-05,8579.967337075614,8779.673140010142
prism_C_U238_250.00kgm3,250.0,8881.850199959536,7.879889798231634e-05,8779.673140010142,8984.02725990893
prism_C_U238_250.00kgm3,250.0,9088.582575042408,9.656578732882698e-05,8984.02725990893,9193.137890175887
prism_C_U238_250.00kgm3,250.0,9300.12681634068,4.9801618889452896e-05,9193.137890175887,9407.115742505472
prism_C_U238_250.00kgm3,250.0,9516.594924001716,9.181673950434639e-05,9407.115742505472,9626.07410549796
prism_C_U238_250.00kgm3,250.0,9738.101505068516,7.799526168117101e-05,9626.07410549796,9850.128904639068
prism_C_U238_250.00kgm3,250.0,9964.763834157344,8.626656110336461e-05,9850.128904639068,10079.39876367562
prism_C_U238_250.00kgm3,250.0,10196.701915547714,9.259942786574431e-05,10079.39876367562,10314.005067419805
prism_C_U238_250.00kgm3,250.0,10434.038546717518,7.444937403860066e-05,10314.005067419805,10554.072026015234
prism_C_U238_250.00kgm3,250.0,10676.899383357051,6.949796957747208e-05,10554.072026015234,10799.726740698869
prism_C_U238_250.00kgm3,250.0,10925.41300589623,7.506913451008999e-05,10799.726740698869,11051.09927109359
prism_C_U238_250.00kgm3,250.0,11179.71098758033,8.225459860850833e-05,11051.09927109359,11308.322704067072
prism_C_U238_250.00kgm3,250.0,11439.92796413023,8.064685248414079e-05,11308.322704067072,11571.533224193388
prism_C_U238_250.00kgm3,250.0,11706.201705024036,7.058857876235577e-05,11571.533224193388,11840.870185854685
prism_C_U238_250.00kgm3,250.0,11978.673186437878,7.159356352811288e-05,11840.870185854685,12116.476187021071
prism_C_U238_250.00kgm3,250.0,12257.486665884437,7.533827877813804e-05,12116.476187021071,12398.497144747802
prism_C_U238_250.00kgm3,250.0,12542.789758588757,6.895120792990565e-05,12398.497144747802,12687.082372429712
prism_C_U238_250.00kgm3,250.0,12834.733515641765,8.519188044451938e-05,12687.082372429712,12982.384658853818
prism_C_U238_250.00kgm3,250.0,13133.472503972876,7.884422143483898e-05,12982.384658853818,13284.560349091931
prism_C_U238_250.00kgm3,250.0,13439.164888184026,8.376962103219593e-05,13284.560349091931,13593.769427276122
prism_C_U238_250.00kgm3,250.0,13751.972514288474,9.229042313006328e-05,13593.769427276122,13910.175601300827
prism_C_U238_250.00kgm3,250.0,14072.06099539866,7.510684901088405e-05,13910.175601300827,14233.946389496496
prism_C_U238_250.00kgm3,250.0,14399.59979940856,6.834585027349052e-05,14233.946389496496,14565.253209320625
prism_C_U238_250.00kgm3,250.0,14734.762338716915,7.081049341165667e-05,14565.253209320625,14904.27146811321
prism_C_U238_250.00kgm3,250.0,15077.72606203875,7.650613182890896e-05,14904.27146811321,15251.180655964292
prism_C_U238_250.00kgm3,250.0,15428.672548354005,6.401100834824578e-05,15251.180655964292,15606.164440743712
prism_C_U238_250.00kgm3,250.0,15787.78760304291,7.247775841246497e-05,15606.164440743712,15969.410765342109
prism_C_U238_250.00kgm3,250.0,16155.261356258865,6.962900527392418e-05,15969.410765342109,16341.11194717562
prism_C_U238_250.00kgm3,250.0,16531.288363591095,7.318928766812697e-05,16341.11194717562,16721.46478000657
prism_C_U238_250.00kgm3,250.0,16916.067709070332,6.96343991859004e-05,16721.46478000657,17110.670638134095
prism_C_U238_250.00kgm3,250.0,17309.803110572007,7.144712001770637e-05,17110.670638134095,17508.935583009923
prism_C_U238_250.00kgm3,250.0,17712.703027672815,7.413478281292037e-05,17508.935583009923,17916.470472335706
prism_C_U238_250.00kgm3,250.0,18124.98077201769,7.502436369670516e-05,17916.470472335706,18333.49107169968
prism_C_U238_250.00kgm3,250.0,18546.85462025572,5.970639100058865e-05,18333.49107169968,18760.218168811763
prism_C_U238_250.00kgm3,250.0,18978.54792960468,6.857172195180902e-05,18760.218168811763,19196.877690397592
prism_C_U238_250.00kgm3,250.0,19420.28925610545,7.171016591554454e-05,19196.877690397592,19643.70082181332
prism_C_U238_250.00kgm3,250.0,19872.312475628947,5.903000902652533e-05,19643.70082181332,20100.92412944458
prism_C_U238_250.00kgm3,250.0,20334.856907699475,6.629265889550591e-05,20100.92412944458,20568.789685954376
prism_C_U238_250.00kgm3,250.0,20808.1674422003,6.633805828090028e-05,20568.789685954376,21047.545198446227
prism_C_U238_250.00kgm3,250.0,21292.49466902831,6.512861473761055e-05,21047.545198446227,21537.444139610398
prism_C_U238_250.00kgm3,250.0,21788.09501076653,6.382528722566996e-05,21537.444139610398,22038.74588192267
prism_C_U238_250.00kgm3,250.0,22295.23085844471,6.354398418100522e-05,22038.74588192267,22551.715834966748
prism_C_U238_250.00kgm3,250.0,22814.170710459806,6.20338198616358e-05,22551.715834966748,23076.625585952865
prism_C_U238_250.00kgm3,250.0,23345.189314730007,6.206249198160147e-05,23076.625585952865,23613.753043507146
prism_C_U238_250.00kgm3,250.0,23888.56781415746,6.324658328856478e-05,23613.753043507146,24163.382584807776
prism_C_U238_250.00kgm3,250.0,24444.59389547682,6.678739295185992e-05,24163.382584807776,24725.805206145866
prism_C_U238_250.00kgm3,250.0,25013.561941568303,7.55771291723417e-05,24725.805206145866,25301.318676990744
prism_C_U238_250.00kgm3,250.0,25595.773187316016,8.607509208822415e-05,25301.318676990744,25890.227697641283
prism_C_U238_250.00kgm3,250.0,26191.53587909396,9.130413605620244e-05,25890.227697641283,26492.844060546635
prism_C_U238_250.00kgm3,250.0,26801.165437964257,7.643777788345795e-05,26492.844060546635,27109.486815381875
prism_C_U238_250.00kgm3,250.0,27424.984626673904,4.410649831683627e-05,27109.486815381875,27740.48243796593
prism_C_U238_250.00kgm3,250.0,28063.323720538538,2.9694730074315202e-05,27740.48243796593,28386.165003111146
prism_C_U238_250.00kgm3,250.0,28716.520682303657,3.637115983019111e-05,28386.165003111146,29046.876361496164
prism_C_U238_250.00kgm3,250.0,29384.92134107587,4.278672466738412e-05,29046.876361496164,29722.966320655574
prism_C_U238_250.00kgm3,250.0,30068.87957541895,4.71645050395558e-05,29722.966320655574,30414.79283018232
prism_C_U238_250.00kgm3,250.0,30768.75750071154,4.979770317469326e-05,30414.79283018232,31122.722171240763
prism_C_U238_250.00kgm3,250.0,31484.92566086584,5.070594254998458e-05,31122.722171240763,31847.12915049091
prism_C_U238_250.00kgm3,250.0,32217.76322450862,5.252976248600867e-05,31847.12915049091,32588.397298526328
prism_C_U238_250.00kgm3,250.0,32967.6581857286,5.2613179226336394e-05,32588.397298526328,33346.91907293087
prism_C_U238_250.00kgm3,250.0,33735.0075694963,5.295411978182078e-05,33346.91907293087,34123.096066061735
prism_C_U238_250.00kgm3,250.0,34520.21764186528,5.314557646411332e-05,34123.096066061735,34917.33921766884
prism_C_U238_250.00kgm3,250.0,35323.70412506594,5.2546909306588205e-05,34917.33921766884,35730.06903246305
prism_C_U238_250.00kgm3,250.0,36145.892417605806,5.229342922994415e-05,35730.06903246305,36561.71580274856
prism_C_U238_250.00kgm3,250.0,36987.21781949287,5.211638453017677e-05,36561.71580274856,37412.71983623719
prism_C_U238_250.00kgm3,250.0,37848.125762701166,5.182952169840806e-05,37412.71983623719,38283.53168916515
prism_C_U238_250.00kgm3,250.0,38729.0720470006,5.205935300717568e-05,38283.53168916515,39174.61240483604
