filename,br_vol_m3,fertile_kg/m3,fertile_mt,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,51.30216331754328,2.70781569064052e-07,50.711981756402494,51.89234487868406
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,52.496263401507086,2.6648226851805055e-07,51.89234487868406,53.10018192433012
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,53.71815714792707,2.6850875062120605e-07,53.10018192433012,54.33613237152404
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,54.968491477177146,2.872873132663689e-07,54.33613237152404,55.600850582830255
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,56.2479283672354,3.197466059568924e-07,55.600850582830255,56.89500615164055
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,57.55714520416234,4.3904658024851935e-07,56.89500615164055,58.21928425668413
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,58.896835140736655,5.143665411397512e-07,58.21928425668413,59.57438602478917
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,60.26770746343856,6.720142823772928e-07,59.57438602478917,60.961028902087946
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,61.67048796797502,1.1254532909937929e-06,60.961028902087946,62.37994703386209
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,63.10591934354554,3.9019206883732395e-06,62.37994703386209,63.831891653229
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,64.57476156605216,1.539277227498776e-05,63.831891653229,65.31763147887533
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,66.07779230046165,0.0013907610243331617,65.31763147887533,66.83795312204798
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,67.61580731253306,1.1500727218074604e-05,66.83795312204798,68.39366150301815
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,69.1896208901286,2.1942547517599522e-06,68.39366150301815,69.98558027723904
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,70.80006627433076,1.0080636826045476e-06,69.98558027723904,71.61455227142248
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,72.4479961005942,8.362854827681362e-07,71.61455227142248,73.28143992976592
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,74.13428285016569,4.525250272650314e-07,73.28143992976592,74.98712577056546
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,75.85981931201124,3.8999083279318374e-07,74.98712577056546,76.73251285345701
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,77.62551905549499,4.474670373414494e-07,76.73251285345701,78.51852525753297
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,79.43231691406014,9.593555964694325e-06,78.51852525753297,80.3461085705873
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,81.28116948016782,0.00018276347523741985,80.3461085705873,82.21623038974832
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,83.17305561175615,1.7327817319290347e-06,82.21623038974832,84.129880833764
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,85.10897695048774,4.1657920539379723e-07,84.129880833764,86.0880730672115
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,87.08995845205922,3.7572629052515337e-07,86.0880730672115,88.09184383690695
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,89.11704892885481,1.0986616724866644e-05,88.09184383690695,90.14225402080268
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,91.1913216052306,5.44939480659244e-07,90.14225402080268,92.2403891896585
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,93.31387468572292,1.3275825476880911e-06,92.2403891896585,94.38736018178732
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,95.48583193648278,1.1601395959050592e-06,94.38736018178732,96.58430369117823
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,97.70834328024348,2.8302959563281706e-06,96.58430369117823,98.8323828693087
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,99.98258540513648,1.0754997887680174e-05,98.8323828693087,101.13278794096428
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,102.30976238767828,0.0012082028370853737,101.13278794096428,103.4867368343923
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,104.69110633025748,2.0596442804145768e-05,103.4867368343923,105.89547582612262
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,107.12787801345996,3.068574956239591e-06,105.89547582612262,108.36028020079728
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,109.62136756357776,1.5819548876707753e-06,108.36028020079728,110.88245492635824
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,112.1728951356544,1.976292228419008e-06,110.88245492635824,113.46333534495056
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,114.78381161242876,9.745079606025414e-06,113.46333534495056,116.10428787990696
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,117.45549931954756,0.0007749943560948311,116.10428787990696,118.80671075918816
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,120.1893727574249,2.6241707589863714e-06,118.80671075918816,121.57203475566163
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,122.98687935013646,7.046640732606869e-07,121.57203475566163,124.40172394461126
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,125.8495002117448,1.5840164385716116e-06,124.40172394461126,127.29727647887836
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,128.77875093046163,2.6469969578594423e-07,127.29727647887836,130.26022538204492
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,131.77618237106185,4.2027893365591033e-07,130.26022538204492,133.2921393600788
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,134.84338149597477,5.481337393335178e-07,133.2921393600788,136.39462363187076
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,137.98197220548678,1.7418268794475005e-07,136.39462363187076,139.56932077910278
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,141.1936161974999,1.7376364159096762e-07,139.56932077910278,142.817911615897
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,144.48001384730284,4.608658635708878e-05,142.817911615897,146.14211607870868
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,147.8429051078192,3.4670800859011815e-06,146.14211607870868,149.5436941369297
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,151.28407043080904,3.07587542141624e-06,149.5436941369297,153.0244467246884
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,154.80533170951293,2.9530517523521505e-07,153.0244467246884,156.58621669433748
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,158.40855324323636,1.012934133803047e-06,156.58621669433748,160.23088979213523
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,162.0956427243858,5.252373287508476e-07,160.23088979213523,163.96039565663642
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,165.8685522484791,0.00013306705853356095,163.96039565663642,167.7767088403218
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,169.72927934766415,4.348763724195771e-07,167.7767088403218,171.6818498550065
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,173.679868048294,2.7499642685364767e-06,171.6818498550065,175.6778862415815
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,177.7224099531178,7.823792260943178e-07,175.6778862415815,179.76693366465406
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,181.85904534866043,1.7858636798273881e-06,179.76693366465406,183.9511570326668
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,186.0919643383777,1.3777273284619813e-05,183.9511570326668,188.23277164408856
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,190.42340800218608,0.0005698860695258671,188.23277164408856,192.61404436028363
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,194.85566958298224,5.209872009015281e-06,192.61404436028363,197.0972948056808
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,199.39109570077883,3.4908368033005644e-06,197.0972948056808,201.6848965958769
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,204.0320875951013,3.7408434992252216e-06,201.6848965958769,206.3792785943257
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,208.7811023963017,0.0004775677374210092,206.3792785943257,211.1829261982776
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,213.64065442646364,3.693782992309255e-06,211.1829261982776,216.0983826546497
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,218.61331653058733,1.3429290757348636e-06,216.0983826546497,221.12825040652496
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,223.7017214387582,3.27229773932405e-07,221.12825040652496,226.2751924709914
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,228.90856316002197,5.778774832598078e-07,226.2751924709914,231.54193384905247
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,234.2365984087021,4.632517338919343e-05,231.54193384905247,236.93126296835172
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,239.6886480639175,0.00029492879022580034,236.93126296835172,242.44603315948325
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,245.2675986630711,4.554979641634014e-06,242.44603315948325,248.08916416665892
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,250.97640393009988,1.3271469034259517e-06,248.08916416665892,253.86364369354084
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,256.8180863392971,2.2420616035927797e-06,253.86364369354084,259.7725289850533
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,262.7957387155332,6.941655573512896e-06,259.7725289850533,265.8189484460131
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,268.9125258717237,1.1617479453414741e-06,265.8189484460131,272.0061032974343
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,275.17168628441,0.0002608267173425701,272.0061032974343,278.3372692713856
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,281.5765338083408,2.843561968838228e-06,278.3372692713856,284.815798345296
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,288.13045943096233,0.00016154505456178738,284.815798345296,291.4451205166287
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,294.8369330677451,3.270750511293013e-05,291.4451205166287,298.2287456188615
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,301.69950539929863,1.4540063999354694e-07,298.2287456188615,305.17026517973574
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,308.7218097512465,1.8443170621135726e-05,305.17026517973574,312.27335432275737
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,315.90756401785745,4.963618380844193e-07,312.27335432275737,319.5417737129576
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,323.2605726304497,6.2730896891793e-07,319.5417737129576,326.97937154794187
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,330.7847285716124,9.336341174207028e-07,326.97937154794187,334.59008559528297
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,338.4840154363092,2.0958397165104474e-06,334.59008559528297,342.37794527733547
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,346.3625095409559,0.0002407392700667641,342.37794527733547,350.3470738045763
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,354.42438208158853,4.74234620724608e-06,350.3470738045763,358.50169035860074
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,362.6739013422647,1.9314618099179878e-07,358.50169035860074,366.8461123259287
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,371.1154349548675,9.566860171371248e-07,366.8461123259287,375.3847575838064
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,379.753452211507,1.4441946615895412e-05,375.3847575838064,384.1221468392076
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,388.592526430746,3.4511155771676503e-07,384.1221468392076,393.0629060222845
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,397.6373373789028,6.199568493066833e-05,393.0629060222845,402.2117687355211
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,406.8926737477086,0.0001266186541463371,402.2117687355211,411.57357875989607
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,416.3634356896368,1.7075850461832021e-06,411.57357875989607,421.1532926193776
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,426.05463741224366,1.6650895964816394e-07,421.1532926193776,430.95598220510976
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,435.971409832894,7.847856311531474e-05,430.95598220510976,440.98683746067815
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,446.11900329527793,7.622445106651762e-07,440.98683746067815,451.2511691298777
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,456.5027903491575,4.823109847747598e-06,451.2511691298777,461.7544115684372
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,467.1282685948129,4.493978280789383e-05,461.7544115684372,472.5021256211886
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,478.0010635936968,3.264100068870801e-05,472.5021256211886,483.500001566205
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,489.1269318468357,8.639794298452498e-06,483.500001566205,494.7538621274663
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,500.5117638425561,1.072327834135692e-06,494.7538621274663,506.2696655576459
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,512.1615871751496,3.636597964989938e-05,506.2696655576459,518.0535087926535
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,524.0825697361272,9.03155733936399e-05,518.0535087926535,530.111630679601
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,536.2810229797519,0.00011669366915597796,530.111630679601,542.4504152799029
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,548.7634052645808,1.3722229395028145e-06,542.4504152799029,555.0763952492586
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,561.5363252727823,6.25797084515352e-06,555.0763952492586,567.9962552963061
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,574.6065455090435,9.471207446527506e-05,567.9962552963061,581.2168357217809
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,587.9809858809145,4.109233295223422e-05,581.2168357217809,594.7451360400482
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,601.6667273624912,7.826315962857436e-05,594.7451360400482,608.5883186849343
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,615.6710157433694,7.93353378634682e-05,608.5883186849343,622.7537128018045
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,630.0012654648623,3.531952342374113e-05,622.7537128018045,637.2488181279201
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,644.66506354551,5.508114392023224e-07,637.2488181279201,652.0813089630998
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,659.670173597954,0.00010149569315688394,652.0813089630998,667.2590382328082
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,675.0245399393114,4.731961034803823e-06,667.2590382328082,682.7900416458145
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,690.7362917972198,7.485883934786917e-05,682.7900416458145,698.6825419486249
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,706.8137476137822,5.9643861704876695e-05,698.6825419486249,714.9449532789395
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,723.2654194496897,1.1718087096584075e-05,714.9449532789395,731.58588562044
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,740.1000174908531,9.96100401283699e-06,731.58588562044,748.6141493612662
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,757.3264546599305,2.5074037302434237e-05,748.6141493612662,766.0387599585947
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,774.9538513351922,1.0267970710509607e-05,766.0387599585947,783.8689427117897
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,792.9915401792209,2.4475805828324155e-05,783.8689427117897,802.1141376466522
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,811.4490710800037,1.203050485521036e-05,802.1141376466522,820.7840045133552
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,830.336216207032,5.2367813426855734e-05,820.7840045133552,839.8884279007087
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,849.6629751850868,0.00012429602890913488,839.8884279007087,859.4375224694649
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,869.4395803884479,1.6424990244323837e-05,859.4375224694649,879.4416383074309
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,889.6765023583298,2.2152701840519e-06,879.4416383074309,899.9113664092285
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,910.3844553464132,5.607004640071741e-05,899.9113664092285,920.8575442835978
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,931.574402987407,8.428224702925663e-05,920.8575442835978,942.291261691216
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,953.2575641036432,5.458001012988602e-05,942.291261691216,964.22386651607
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,975.44541864478,4.501465640631275e-06,964.22386651607,986.66697077349
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,998.1497137657528,5.714681917431319e-05,986.66697077349,1009.6324567580156
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1021.382470046198,2.509209780609432e-05,1009.6324567580156,1033.1324833343806
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1045.1559878546414,4.494412370195495e-05,1033.1324833343806,1057.179492374902
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1069.48285386081,9.032599992861087e-06,1057.179492374902,1081.7862153467177
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1094.3759476995306,3.726919573647798e-05,1081.7862153467177,1106.9656800523435
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1119.8484487897344,3.9129929561927226e-05,1106.9656800523435,1132.731217527125
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1145.913843312176,4.3346170641047226e-05,1132.731217527125,1159.096469097227
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1172.5859313495705,7.43742516119894e-05,1159.096469097227,1186.0753936019137
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1199.8788341929178,4.935725791159792e-05,1186.0753936019137,1213.682274783922
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1227.807001817891,3.3762462304670867e-06,1213.682274783922,1241.93172885186
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1256.3852205352423,6.107096699608228e-05,1241.93172885186,1270.8387122186248
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1285.6286208192796,2.9675274610065495e-05,1270.8387122186248,1300.4185294199342
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1315.5526853185547,7.3629573388928105e-06,1300.4185294199342,1330.686841217175
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1346.173257053011,2.6965466727451656e-06,1330.686841217175,1361.659672888847
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1377.5065478019233,8.588693908016545e-06,1361.659672888847,1393.3534227149994
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1409.5691466870744,6.003988080418767e-05,1393.3534227149994,1425.7848706591492
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1442.378028955713,3.275367537070335e-05,1425.7848706591492,1458.971187252277
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1475.950564967943,2.55826851202899e-05,1458.971187252277,1492.929942683608
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1510.3045293932964,2.8103773873436932e-05,1492.929942683608,1527.6791161029848
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1545.4581106213743,1.115954297773396e-05,1527.6791161029848,1563.2371051397638
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1581.4299203915168,2.9569961859421092e-05,1563.2371051397638,1599.6227356432698
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1618.239003646619,2.5556232963694902e-05,1599.6227356432698,1636.8552716499685
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1655.9048486163006,3.843029859414067e-05,1636.8552716499685,1674.9544255826324
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1694.4473971347672,4.1287091033108704e-05,1674.9544255826324,1713.940368686902
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1733.8870551988337,1.2594374972624653e-05,1713.940368686902,1753.8337417107653
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1774.2447037716884,5.762773663097051e-05,1753.8337417107653,1794.6556658326112
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1815.5417098381272,1.3373371743865551e-05,1794.6556658326112,1836.4277538436431
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1857.7999377171077,9.364796097315242e-06,1836.4277538436431,1879.172121590572
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1901.041760637609,3.1400523854358645e-05,1879.172121590572,1922.9113996846463
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1945.2900725839345,8.094720805640585e-06,1922.9113996846463,1967.6687454832224
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,1990.5683004167167,3.2120947846155294e-05,1967.6687454832224,2013.4678553502115
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2036.900416276061,2.8473323399673367e-05,2013.4678553502115,2060.3329772019106
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2084.310950273358,2.4763084836024165e-05,2060.3329772019106,2108.2889233448054
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2132.825003478536,2.9158496666939476e-05,2108.2889233448054,2157.3610836122657
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2182.4682612095958,2.9502545506884598e-05,2157.3610836122657,2207.575438806925
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2233.267006631456,5.441768994318646e-06,2207.575438806925,2258.958574455987
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2285.248134671337,4.0898834583161905e-05,2258.958574455987,2311.5376948866874
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2338.439166258029,3.034460268285434e-05,2311.5376948866874,2365.340637629371
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2392.868262892596,1.7202511718216095e-05,2365.340637629371,2420.395888155819
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2448.5642415582192,2.7453042977662613e-05,2420.395888155819,2476.7325949606197
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2505.556589977092,1.7516326773647417e-05,2476.7325949606197,2534.3805849935643
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2563.8754822224114,3.1233650493198495e-05,2534.3805849935643,2593.3703794512585
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2623.5517946937703,2.233363795318551e-05,2593.3703794512585,2653.733209936282
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2684.6171224643795,1.995236499987128e-05,2653.733209936282,2715.5010349924764
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2747.103796008788,2.3241509514394702e-05,2715.5010349924764,2778.7065570250998
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2811.044898319956,1.6933700492410952e-05,2778.7065570250998,2843.3832396148114
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2876.4742824247364,2.1519482203769764e-05,2843.3832396148114,2909.565325234661
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,2943.4265893070547,1.7084017371908807e-05,2909.565325234661,2977.287853379448
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,3011.937266248251,1.7647233059194907e-05,2977.287853379448,3046.5866791170547
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,3082.0425855943213,1.8246475812414982e-05,3046.5866791170547,3117.498492071588
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,3153.779663959973,2.2143847750847787e-05,3117.498492071588,3190.060835848358
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,3227.186481879676,1.8448815786961984e-05,3190.060835848358,3264.3121279109946
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,3302.301903916108,2.9860673365824917e-05,3264.3121279109946,3340.2916799212217
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,3379.165699236635,1.9493840756795247e-05,3340.2916799212217,3418.039718552049
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,3457.8185626687336,1.8237445993568477e-05,3418.039718552049,3497.5974067854177
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,3538.302136245488,1.301937119108516e-05,3497.5974067854177,3579.006865705558
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,3620.659031252585,1.600023835650273e-05,3579.006865705558,3662.311196799613
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,3704.9328507884647,1.7926116043180674e-05,3662.311196799613,3747.5545047773167
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,3791.168212849576,1.1568008676428808e-05,3747.5545047773167,3834.781920921834
tallies_ARCBall_900K_Li07.5_U015.00kgm3,320,15.0,4.8,3879.410773952965,1.8871051822898826e-05,3834.781920921834,3924.0396269840967
