filename,br_vol_m3,fertile_kg/m3,fertile_mt,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,2623.5517946937703,1.175011557298458e-05,2593.3703794512585,2653.733209936282
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,2684.6171224643795,1.1385536452733715e-05,2653.733209936282,2715.5010349924764
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,2747.103796008788,1.4286638889689196e-05,2715.5010349924764,2778.7065570250998
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,2811.044898319956,1.079253786650557e-05,2778.7065570250998,2843.3832396148114
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,2876.4742824247364,1.4322296408376682e-05,2843.3832396148114,2909.565325234661
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,2943.4265893070547,1.2179384369017342e-05,2909.565325234661,2977.287853379448
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3011.937266248251,1.2733358275519476e-05,2977.287853379448,3046.5866791170547
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3082.0425855943213,1.4026843155935659e-05,3046.5866791170547,3117.498492071588
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3153.779663959973,1.843827389780722e-05,3117.498492071588,3190.060835848358
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3227.186481879676,1.589194194796604e-05,3190.060835848358,3264.3121279109946
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3302.301903916108,2.6663945054043782e-05,3264.3121279109946,3340.2916799212217
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3379.165699236635,1.6019674565401174e-05,3340.2916799212217,3418.039718552049
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3457.8185626687336,1.774283095133105e-05,3418.039718552049,3497.5974067854177
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3538.302136245488,1.3403704152843388e-05,3497.5974067854177,3579.006865705558
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3620.659031252585,1.6701060783215675e-05,3579.006865705558,3662.311196799613
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3704.9328507884647,1.9281123498293207e-05,3662.311196799613,3747.5545047773167
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3791.168212849576,1.2895296014550024e-05,3747.5545047773167,3834.781920921834
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3879.410773952965,2.127485813200582e-05,3834.781920921834,3924.0396269840967
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,3969.707253308701,1.4590082363253527e-05,3924.0396269840967,4015.374879633306
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,4062.105457554924,1.691655794495784e-05,4015.374879633306,4108.836035476543
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,4156.6543060686345,1.9716535737852575e-05,4108.836035476543,4204.472576660725
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,4253.4038568656,1.481034707963464e-05,4204.472576660725,4302.335137070474
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,4352.405333103116,2.3657621779096696e-05,4302.335137070474,4402.475529135759
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,4453.711150199634,1.1881408460597262e-05,4402.475529135759,4504.94677126351
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,4557.374943585616,1.8246253552603105e-05,4504.94677126351,4609.803115907723
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,4663.451597100322,2.5724420940148816e-05,4609.803115907723,4717.100078292922
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,4771.997272049553,2.6207762017991914e-05,4717.100078292922,4826.894465806185
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,4883.069436939735,2.869442285013913e-05,4826.894465806185,4939.244408073286
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,4996.726897904089,2.309268949505157e-05,4939.244408073286,5054.209387734893
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,5113.029829836999,2.3886774977296937e-05,5054.209387734893,5171.8502719391045
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,5232.03980825305,2.3011571567857565e-05,5171.8502719391045,5292.229344566996
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,5353.819841887622,1.9716256743773938e-05,5292.229344566996,5415.410339208247
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,5478.434406056288,2.9471296838355074e-05,5415.410339208247,5541.458472904329
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,5605.949476790651,2.2672179174906715e-05,5541.458472904329,5670.440480676972
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,5736.432565768756,3.0669786071343306e-05,5670.440480676972,5802.42465086054
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,5869.952756058558,3.1858123432343006e-05,5802.42465086054,5937.480861256577
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,6006.580738693277,3.2644099005535007e-05,5937.480861256577,6075.680616129977
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,6146.388850098124,3.232870896785258e-05,6075.680616129977,6217.09708406627
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,6289.451110388156,2.989369592629642e-05,6217.09708406627,6361.805136710041
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,6435.843262557541,2.4560628824630965e-05,6361.805136710041,6509.8813884050405
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,6585.642812580991,2.1501111655250532e-05,6509.8813884050405,6661.404236756941
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,6738.929070448583,2.6306985153049238e-05,6661.404236756941,6816.453904140225
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,6895.783192155703,3.726239072190811e-05,6816.453904140225,6975.11248017118
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,7056.288222670336,2.213852976613494e-05,6975.11248017118,7137.463965169492
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,7220.529139900464,2.7716434485001156e-05,7137.463965169492,7303.594314631436
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,7388.59289968483,2.389645187232265e-05,7303.594314631436,7473.591484738224
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,7560.568481830907,2.3390251327844764e-05,7473.591484738224,7647.545478923592
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,7736.546937224441,2.7491992857297118e-05,7647.545478923592,7825.548395525289
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,7916.621436035492,2.723615821448428e-05,7825.548395525289,8007.694476545693
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,8100.887317046529,2.180358547423987e-05,8007.694476545693,8194.080157547365
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,8289.44213812867,2.7250140643218658e-05,8194.080157547365,8384.804118709977
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,8482.385727892795,2.8849833887835588e-05,8384.804118709977,8579.967337075614
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,8679.820238542878,2.974683929838552e-05,8579.967337075614,8779.673140010142
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,8881.850199959536,3.7418696096746975e-05,8779.673140010142,8984.02725990893
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,9088.582575042408,4.702789793186055e-05,8984.02725990893,9193.137890175887
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,9300.12681634068,2.4716132771078323e-05,9193.137890175887,9407.115742505472
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,9516.594924001716,4.7400785673483426e-05,9407.115742505472,9626.07410549796
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,9738.101505068516,4.084067012736488e-05,9626.07410549796,9850.128904639068
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,9964.763834157344,4.6670573208339937e-05,9850.128904639068,10079.39876367562
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,10196.701915547712,5.143290795436254e-05,10079.39876367562,10314.005067419805
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,10434.038546717518,4.291540091173532e-05,10314.005067419805,10554.072026015232
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,10676.89938335705,4.1216378154174e-05,10554.072026015232,10799.726740698869
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,10925.41300589623,4.622572823457527e-05,10799.726740698869,11051.09927109359
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,11179.71098758033,5.195947570037384e-05,11051.09927109359,11308.322704067072
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,11439.92796413023,5.1976150417115305e-05,11308.322704067072,11571.533224193388
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,11706.201705024036,4.718058357042721e-05,11571.533224193388,11840.870185854685
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,11978.673186437878,4.947707085053796e-05,11840.870185854685,12116.476187021071
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,12257.486665884437,5.2342116708726445e-05,12116.476187021071,12398.497144747802
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,12542.789758588757,5.109611466124303e-05,12398.497144747802,12687.082372429712
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,12834.733515641765,6.181280394709226e-05,12687.082372429712,12982.384658853818
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,13133.472503972876,5.96084229439735e-05,12982.384658853818,13284.560349091931
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,13439.164888184026,6.549125689072445e-05,13284.560349091931,13593.769427276122
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,13751.972514288474,7.471254250594799e-05,13593.769427276122,13910.175601300827
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,14072.06099539866,6.250494232207304e-05,13910.175601300827,14233.946389496496
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,14399.59979940856,5.8663137486278646e-05,14233.946389496496,14565.253209320625
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,14734.762338716915,6.221798466297045e-05,14565.253209320625,14904.27146811321
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,15077.72606203875,6.908018053118924e-05,14904.27146811321,15251.180655964292
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,15428.672548354005,5.997137160562856e-05,15251.180655964292,15606.164440743712
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,15787.78760304291,6.984381473160842e-05,15606.164440743712,15969.410765342109
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,16155.261356258865,6.890071014398299e-05,15969.410765342109,16341.11194717562
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,16531.288363591095,7.126429556723371e-05,16341.11194717562,16721.46478000657
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,16916.067709070332,6.008615486805795e-05,16721.46478000657,17110.670638134095
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,17309.803110572007,7.357719840422524e-05,17110.670638134095,17508.935583009923
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,17712.703027672815,8.072709533678683e-05,17508.935583009923,17916.470472335706
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,18124.98077201769,8.519418690026276e-05,17916.470472335706,18333.49107169968
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,18546.85462025572,7.111246156250234e-05,18333.49107169968,18760.218168811763
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,18978.54792960468,8.466427263637821e-05,18760.218168811763,19196.877690397592
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,19420.28925610545,9.319468213937963e-05,19196.877690397592,19643.70082181332
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,19872.312475628947,7.924721969084761e-05,19643.70082181332,20100.92412944458
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,20334.856907699475,9.375777852750023e-05,20100.92412944458,20568.789685954376
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,20808.1674422003,9.676199640541658e-05,20568.789685954376,21047.545198446227
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,21292.49466902831,0.00010015546634414824,21047.545198446227,21537.444139610398
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,21788.09501076653,0.00010416120728411875,21537.444139610398,22038.74588192267
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,22295.23085844471,0.00010570271228783219,22038.74588192267,22551.715834966748
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,22814.170710459806,0.00011145228820847227,22551.715834966748,23076.625585952865
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,23345.189314730003,0.000117812773210745,23076.625585952865,23613.753043507146
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,23888.56781415746,0.00012282804055614396,23613.753043507146,24163.382584807776
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,24444.59389547682,0.00012156733811468027,24163.382584807776,24725.805206145866
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,25013.561941568303,0.00011659081728991591,24725.805206145866,25301.318676990744
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,25595.773187316016,8.462808531010738e-05,25301.318676990744,25890.227697641283
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,26191.53587909396,7.696468915102344e-05,25890.227697641283,26492.844060546635
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,26801.165437964257,5.964319091481749e-05,26492.844060546635,27109.486815381875
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,27424.984626673904,5.359686129847467e-05,27109.486815381875,27740.48243796593
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,28063.323720538538,5.608333484537046e-05,27740.48243796593,28386.165003111146
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,28716.520682303657,6.154192218514407e-05,28386.165003111146,29046.876361496164
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,29384.92134107587,6.366818047901162e-05,29046.876361496164,29722.966320655574
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,30068.87957541895,7.161398839764291e-05,29722.966320655574,30414.79283018232
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,30768.75750071154,7.604073584212296e-05,30414.79283018232,31122.722171240763
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,31484.92566086584,8.015084317872916e-05,31122.722171240763,31847.12915049091
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,32217.76322450862,8.41951871277445e-05,31847.12915049091,32588.397298526328
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,32967.6581857286,8.691844930157507e-05,32588.397298526328,33346.91907293087
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,33735.0075694963,9.062664393256636e-05,33346.91907293087,34123.096066061735
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,34520.21764186528,9.386029136299902e-05,34123.096066061735,34917.33921766884
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,35323.70412506594,9.766129678714377e-05,34917.33921766884,35730.06903246305
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,36145.892417605806,9.339518644249425e-05,35730.06903246305,36561.71580274856
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,36987.21781949287,0.00010357862434881504,36561.71580274856,37412.71983623718
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,37848.125762701166,0.0001013062362204711,37412.71983623718,38283.53168916515
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,38729.0720470006,0.00011617058750671355,38283.53168916515,39174.61240483604
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,39630.52308127603,0.00012424855461521514,39174.61240483604,40086.433757716
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,40552.95613046288,0.00011989130154231692,40086.433757716,41019.47850320976
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,41496.85956823087,7.211567758435924e-05,41019.47850320976,41974.24063325199
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,42462.73313554908,8.164378277605108e-05,41974.24063325199,42951.22563784617
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,43451.08820526893,9.290393803788249e-05,42951.22563784617,43950.9507726917
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,44462.44805286596,9.887917121155287e-05,43950.9507726917,44973.94533304022
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,45497.348133483145,0.00010147520929114926,44973.94533304022,46020.75093392607
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,46556.33636542272,0.00010259147992568645,46020.75093392607,47091.92179691937
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,47639.97342023646,9.276156253641483e-05,47091.92179691937,48188.02504355355
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,48748.83301956806,9.899475829345654e-05,48188.02504355355,49309.64099558258
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,49883.50223890478,9.373478489143613e-05,49309.64099558258,50457.36348222698
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,51044.58181839911,9.242089918261433e-05,50457.36348222698,51631.80015457123
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,52232.68648092514,9.159586699747081e-05,51631.80015457123,52833.57280727905
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,53448.445257537925,9.022543696008419e-05,52833.57280727905,54063.31770779679
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,54692.501820508114,9.036033626873239e-05,54063.31770779679,55321.68593321943
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,55965.514824108366,9.084240000213375e-05,55321.68593321943,56609.3437149973
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,57268.15825333176,9.623848644127128e-05,56609.3437149973,57926.9727916662
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,58601.12178072688,9.835863270855246e-05,57926.9727916662,59275.27076978755
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,59965.111131538666,9.931646147294739e-05,59275.27076978755,60654.95149328979
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,61360.8484573481,9.983696758324491e-05,60654.95149328979,62066.745421406406
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,62789.07271840866,0.0001009413419764262,62066.745421406406,63511.40001541092
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,64250.5400748821,0.00010325973182007903,63511.40001541092,64989.68013435327
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,65746.02428718036,0.00010285130581243285,64989.68013435327,66502.36844000746
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,67276.31712562601,0.00010062891200096823,66502.36844000746,68050.26581124456
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,68842.22878964762,0.00010332664639722796,68050.26581124456,69634.19176805067
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,70444.58833673244,8.990277048981313e-05,69634.19176805067,71254.98490541421
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,72084.24412136326,9.043079238790627e-05,71254.98490541421,72913.5033373123
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,73762.06424417178,8.521181175916536e-05,72913.5033373123,74610.62515103127
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,75478.9370115466,8.913411587836898e-05,74610.62515103127,76347.24887206194
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,77235.77140593875,6.30569973998904e-05,76347.24887206194,78124.29393981556
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,79033.49756711409,4.7802885753099e-05,78124.29393981556,79942.70119441261
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,80873.06728460724,7.81543261732022e-05,79942.70119441261,81803.43337480185
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,82755.45450163775,6.791371184100602e-05,81803.43337480185,83707.47562847366
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,84681.65583075545,6.741269994782748e-05,83707.47562847366,85655.83603303724
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,86652.6910814876,6.924340323054124e-05,85655.83603303724,87649.54612993795
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,88669.60380026775,7.499360779617306e-05,87649.54612993795,89689.66147059755
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,90733.4618229318,7.009140550469104e-05,89689.66147059755,91777.26217526603
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,92845.35784007376,7.640206995797133e-05,91777.26217526603,93913.45350488144
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,95006.4099755607,7.528904238023648e-05,93913.45350488144,96099.36644623996
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,97217.76237851322,7.575757593602428e-05,96099.36644623996,98336.15831078649
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,99480.58582906454,7.677902423778748e-05,98336.15831078649,100625.0133473426
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,101796.07835821933,8.000997377544906e-05,100625.0133473426,102967.14336909604
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,104165.46588214028,7.926190089958124e-05,102967.14336909604,105363.7883951845
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,106590.00285119755,8.344875173100845e-05,105363.7883951845,107816.21730721064
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,109070.97291412644,8.463955171896607e-05,107816.21730721064,110325.72852104224
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,111609.68959764356,8.345108519454295e-05,110325.72852104224,112893.65067424488
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,114207.49700188104,7.865496201297617e-05,112893.65067424488,115521.3433295172
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,116865.77051200808,6.588327090745132e-05,115521.3433295172,118210.19769449896
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,119585.91752641591,8.15348507793505e-05,118210.19769449896,120961.63735833288
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,122369.3782018519,8.200893363089215e-05,120961.63735833288,123777.11904537091
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,125217.62621589728,7.37722637370154e-05,123777.11904537091,126658.13338642362
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,128132.16954719214,7.103640905859214e-05,126658.13338642362,129606.20570796065
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,131114.5512738208,7.408722284099144e-05,129606.20570796065,132622.89683968097
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,134166.3503902803,7.920232309916621e-05,132622.89683968097,135709.80394087965
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,137289.18264346445,7.01955404199836e-05,135709.80394087965,138868.56134604925
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,140484.7013881061,5.227027196632724e-05,138868.56134604925,142100.84143016295
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,143754.59846213058,5.871710298053958e-05,142100.84143016295,145408.3554940982
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,147100.6050823837,5.933991646552427e-05,145408.3554940982,148792.85467066918
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,150524.4927612085,5.177473493096786e-05,148792.85467066918,152256.13085174782
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,154028.07424435613,5.948540360552178e-05,152256.13085174782,155800.01763696448
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,157613.20447072745,6.017869085342199e-05,155800.01763696448,159426.39130449042
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,161281.78155445313,5.8753866476873736e-05,159426.39130449042,163137.17180441588
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,165035.74778983294,5.695450324329287e-05,163137.17180441588,166934.32377525
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,168877.09067966527,4.891732799231562e-05,166934.32377525,170819.8575840805
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,172807.84398751231,4.6138657881883e-05,170819.8575840805,174795.83039094412
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,176830.08881445747,4.660105163749011e-05,174795.83039094412,178864.34723797083
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,180945.95470092495,4.0915962790681135e-05,178864.34723797083,183027.5621638792
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,185157.6207541456,3.6232622339520766e-05,183027.5621638792,187287.67934441208
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,189467.31680186468,2.9631332691572775e-05,187287.67934441208,191646.9542593173
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,193877.324572904,3.175187491739969e-05,191646.9542593173,196107.6948864907
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,198389.9789052021,3.110670682954309e-05,196107.6948864907,200672.2629239134
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,203007.6689819724,3.180748848486275e-05,200672.2629239134,205343.0750400313
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,207732.83959663464,3.198688850081992e-05,205343.0750400313,210122.60415323795
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,212567.99244718795,2.8427032373828764e-05,210122.60415323795,215013.380741138
tallies_LL_900K_Li90.0_U090.00kgm3,427.3,90.0,38.457,217515.6874607118,3.01317412372118e-05,215013.380741138,220017.99418028563
