filename,fertile_kg/m3,energy mid [eV],mean,energy low [eV],energy high [eV]
prism_C_Th232_250.00kgm3,250.0,0.3816697665399076,0.0,0.3772790265771011,0.386060506502714
prism_C_Th232_250.00kgm3,250.0,0.3905534445526806,0.0,0.386060506502714,0.3950463826026472
prism_C_Th232_250.00kgm3,250.0,0.399643897484384,0.0,0.3950463826026472,0.4042414123661209
prism_C_Th232_250.00kgm3,250.0,0.4089459381914768,0.0,0.4042414123661209,0.4136504640168326
prism_C_Th232_250.00kgm3,250.0,0.4184644915536133,0.0,0.4136504640168326,0.423278519090394
prism_C_Th232_250.00kgm3,250.0,0.4282045970810765,0.0,0.423278519090394,0.4331306750717589
prism_C_Th232_250.00kgm3,250.0,0.4381714115828994,0.0,0.4331306750717589,0.4432121480940399
prism_C_Th232_250.00kgm3,250.0,0.4483702118970908,0.0,0.4432121480940399,0.4535282757001417
prism_C_Th232_250.00kgm3,250.0,0.4588063976844079,0.0,0.4535282757001417,0.4640845196686741
prism_C_Th232_250.00kgm3,250.0,0.4694854942871571,0.0,0.4640845196686741,0.4748864689056401
prism_C_Th232_250.00kgm3,250.0,0.4804131556545356,0.0,0.4748864689056401,0.4859398424034311
prism_C_Th232_250.00kgm3,250.0,0.4915951673360625,0.0,0.4859398424034311,0.4972504922686941
prism_C_Th232_250.00kgm3,250.0,0.503037449544685,0.0,0.4972504922686941,0.508824406820676
prism_C_Th232_250.00kgm3,250.0,0.51474606029118,0.0,0.508824406820676,0.5206677137616839
prism_C_Th232_250.00kgm3,250.0,0.5267271985915121,0.0,0.5206677137616839,0.5327866834213403
prism_C_Th232_250.00kgm3,250.0,0.538987207748846,0.0,0.5327866834213403,0.5451877320763516
prism_C_Th232_250.00kgm3,250.0,0.5515325787119492,5.029920501332678e-07,0.5451877320763516,0.5578774253475468
prism_C_Th232_250.00kgm3,250.0,0.5643699535117654,0.0,0.5578774253475468,0.5708624816759841
prism_C_Th232_250.00kgm3,250.0,0.5775061287779762,9.610478809484265e-08,0.5708624816759841,0.5841497758799684
prism_C_Th232_250.00kgm3,250.0,0.5909480593374143,0.0,0.5841497758799684,0.5977463427948602
prism_C_Th232_250.00kgm3,250.0,0.604702861896232,0.0,0.5977463427948602,0.6116593809976038
prism_C_Th232_250.00kgm3,250.0,0.6187778188077759,0.0,0.6116593809976038,0.6258962566179482
prism_C_Th232_250.00kgm3,250.0,0.6331803819281628,4.5368337131730126e-07,0.6258962566179482,0.6404645072383774
prism_C_Th232_250.00kgm3,250.0,0.6479181765615931,0.0,0.6404645072383774,0.6553718458848089
prism_C_Th232_250.00kgm3,250.0,0.6629990054975003,0.0,0.6553718458848089,0.6706261651101918
prism_C_Th232_250.00kgm3,250.0,0.6784308531416664,0.0,0.6706261651101918,0.686235541173141
prism_C_Th232_250.00kgm3,250.0,0.6942218897434902,0.0,0.686235541173141,0.7022082383138394
prism_C_Th232_250.00kgm3,250.0,0.7103804757216512,0.0,0.7022082383138394,0.718552713129463
prism_C_Th232_250.00kgm3,250.0,0.726915166090456,0.0,0.718552713129463,0.7352776190514491
prism_C_Th232_250.00kgm3,250.0,0.743834714989212,1.527486711609325e-06,0.7352776190514491,0.752391810926975
prism_C_Th232_250.00kgm3,250.0,0.7611480803170255,0.0,0.752391810926975,0.769904349707076
prism_C_Th232_250.00kgm3,250.0,0.7788644284754785,0.0,0.769904349707076,0.7878245072438811
prism_C_Th232_250.00kgm3,250.0,0.796993139221696,7.538702841983591e-07,0.7878245072438811,0.806161771199511
prism_C_Th232_250.00kgm3,250.0,0.8155438106343718,1.7600872158987447e-06,0.806161771199511,0.8249258500692324
prism_C_Th232_250.00kgm3,250.0,0.8345262641953819,0.0,0.8249258500692324,0.8441266783215314
prism_C_Th232_250.00kgm3,250.0,0.853950549989679,5.290116866906054e-07,0.8441266783215314,0.8637744216578266
prism_C_Th232_250.00kgm3,250.0,0.8738269520262161,1.9173817995336e-06,0.8637744216578266,0.8838794823946055
prism_C_Th232_250.00kgm3,250.0,0.8941659936827203,3.0568114729339506e-07,0.8838794823946055,0.9044525049708352
prism_C_Th232_250.00kgm3,250.0,0.9149784432771988,1.5309379025730386e-06,0.9044525049708352,0.9255043815835624
prism_C_Th232_250.00kgm3,250.0,0.9362753197691248,2.692857952349181e-07,0.9255043815835624,0.947046257954687
prism_C_Th232_250.00kgm3,250.0,0.958067898593324,5.40216378809303e-07,0.947046257954687,0.969089539231961
prism_C_Th232_250.00kgm3,250.0,0.98036771762965,1.7926771658303029e-06,0.969089539231961,0.9916458960273394
prism_C_Th232_250.00kgm3,250.0,1.0031865833116087,3.399155253864235e-06,0.9916458960273394,1.014727270595878
prism_C_Th232_250.00kgm3,250.0,1.0265365768771653,9.204226112012903e-07,1.014727270595878,1.0383458831584524
prism_C_Th232_250.00kgm3,250.0,1.050430060765042,1.7866300714711442e-06,1.0383458831584524,1.0625142383716315
prism_C_Th232_250.00kgm3,250.0,1.0748796851599,1.4836270185434771e-06,1.0625142383716315,1.0872451319481682
prism_C_Th232_250.00kgm3,250.0,1.0998983946898635,4.028148793353771e-06,1.0872451319481682,1.1125516574315593
prism_C_Th232_250.00kgm3,250.0,1.1254994352799326,2.6366739316365936e-06,1.1125516574315593,1.138447213128306
prism_C_Th232_250.00kgm3,250.0,1.1516963611649147,7.186664184383874e-06,1.138447213128306,1.1649455092015233
prism_C_Th232_250.00kgm3,250.0,1.178503042065591,3.022005648703694e-06,1.1649455092015233,1.1920605749296591
prism_C_Th232_250.00kgm3,250.0,1.2059336705319126,4.210937430933182e-06,1.1920605749296591,1.219806766134166
prism_C_Th232_250.00kgm3,250.0,1.2340027694571123,9.289285976939695e-06,1.219806766134166,1.2481987727800588
prism_C_Th232_250.00kgm3,250.0,1.2627251997667202,8.525514971940095e-06,1.2481987727800588,1.277251626753381
prism_C_Th232_250.00kgm3,250.0,1.2921161682865403,3.975725342304835e-06,1.277251626753381,1.3069807098196993
prism_C_Th232_250.00kgm3,250.0,1.322191235793767,7.892620397004176e-06,1.3069807098196993,1.3374017617678349
prism_C_Th232_250.00kgm3,250.0,1.352966325255493,1.7429433639319625e-05,1.3374017617678349,1.3685308887431518
prism_C_Th232_250.00kgm3,250.0,1.384457730258979,6.147269965621683e-06,1.3685308887431518,1.400384571774806
prism_C_Th232_250.00kgm3,250.0,1.4166821236381406,2.11070089253697e-06,1.400384571774806,1.4329796755014752
prism_C_Th232_250.00kgm3,250.0,1.44965656630083,1.0346117570332554e-05,1.4329796755014752,1.466333457100185
prism_C_Th232_250.00kgm3,250.0,1.4833985162615737,1.8084422005715256e-05,1.466333457100185,1.5004635754229625
prism_C_Th232_250.00kgm3,250.0,1.5179258378845573,6.600314334939882e-06,1.5004635754229625,1.5353881003461525
prism_C_Th232_250.00kgm3,250.0,1.5532568113417504,1.244386553385171e-05,1.5353881003461525,1.5711255223373484
prism_C_Th232_250.00kgm3,250.0,1.5894101422911728,2.1910424551106156e-05,1.5711255223373484,1.6076947622449973
prism_C_Th232_250.00kgm3,250.0,1.626404971780434,8.636752985636046e-06,1.6076947622449973,1.6451151813158706
prism_C_Th232_250.00kgm3,250.0,1.6642608863807848,1.13448482734132e-05,1.6451151813158706,1.6834065914456993
prism_C_Th232_250.00kgm3,250.0,1.7029979285570436,7.339702350473003e-06,1.6834065914456993,1.7225892656683877
prism_C_Th232_250.00kgm3,250.0,1.7426366072788952,1.9915378662193704e-05,1.7225892656683877,1.762683948889403
prism_C_Th232_250.00kgm3,250.0,1.7831979088791825,2.093333653028157e-05,1.762683948889403,1.8037118688689613
prism_C_Th232_250.00kgm3,250.0,1.824703308164917,2.4475299912899632e-05,1.8037118688689613,1.8456947474608731
prism_C_Th232_250.00kgm3,250.0,1.8671747797869256,1.1477661910671822e-05,1.8456947474608731,1.888654812112978
prism_C_Th232_250.00kgm3,250.0,1.91063480987412,2.5744919054351973e-05,1.888654812112978,1.9326148076352616
prism_C_Th232_250.00kgm3,250.0,1.9551064079385736,2.186880475995601e-05,1.9326148076352616,1.9775980082418865
prism_C_Th232_250.00kgm3,250.0,2.000613119057697,4.0527151334149476e-05,1.9775980082418865,2.0236282298735087
prism_C_Th232_250.00kgm3,250.0,2.047179036339959,4.0093723022645156e-05,2.0236282298735087,2.070729842806409
prism_C_Th232_250.00kgm3,250.0,2.0948288136807607,3.8998387648661335e-05,2.070729842806409,2.118927784555112
prism_C_Th232_250.00kgm3,250.0,2.143587678815216,2.9113159883349897e-05,2.118927784555112,2.16824757307532
prism_C_Th232_250.00kgm3,250.0,2.193481446674741,4.881449546830056e-05,2.16824757307532,2.2187153202741614
prism_C_Th232_250.00kgm3,250.0,2.2445365330545304,3.5911411871462665e-05,2.2187153202741614,2.2703577458349
prism_C_Th232_250.00kgm3,250.0,2.29677996859916,4.548227278124384e-05,2.2703577458349,2.323202191363421
prism_C_Th232_250.00kgm3,250.0,2.350239413113709,3.5818729295776874e-05,2.323202191363421,2.377276634863997
prism_C_Th232_250.00kgm3,250.0,2.40494317020799,5.1754004437683246e-05,2.377276634863997,2.4326097055519824
prism_C_Th232_250.00kgm3,250.0,2.460920202281633,6.499658454432207e-05,2.4326097055519824,2.4892306990112845
prism_C_Th232_250.00kgm3,250.0,2.5182001458579646,5.856430871243133e-05,2.4892306990112845,2.5471695927046447
prism_C_Th232_250.00kgm3,250.0,2.576813327274785,5.319271544707204e-05,2.5471695927046447,2.6064570618449268
prism_C_Th232_250.00kgm3,250.0,2.6367907787403766,5.092657927755948e-05,2.6064570618449268,2.667124495635826
prism_C_Th232_250.00kgm3,250.0,2.698164254763213,5.908970056530321e-05,2.667124495635826,2.7292040138906
prism_C_Th232_250.00kgm3,250.0,2.760966248964092,6.462402536478557e-05,2.7292040138906,2.792728484037584
prism_C_Th232_250.00kgm3,250.0,2.8252300112795834,8.372389369174283e-05,2.792728484037584,2.8577315385215827
prism_C_Th232_250.00kgm3,250.0,2.890989565565908,8.003889954341135e-05,2.8577315385215827,2.924247592610233
prism_C_Th232_250.00kgm3,250.0,2.9582797276125463,9.967940949593456e-05,2.924247592610233,2.9923118626148595
prism_C_Th232_250.00kgm3,250.0,3.0271361235751404,0.00011702709735703123,2.9923118626148595,3.0619603845354213
prism_C_Th232_250.00kgm3,250.0,3.097595208837432,0.00011823270967371366,3.0619603845354213,3.133230033139443
prism_C_Th232_250.00kgm3,250.0,3.169694287312231,0.00012438364719766242,3.133230033139443,3.2061585414850198
prism_C_Th232_250.00kgm3,250.0,3.243471531191627,0.00014211019713523994,3.2061585414850198,3.2807845208982345
prism_C_Th232_250.00kgm3,250.0,3.3189660011569035,0.0001254701296038276,3.2807845208982345,3.357147481415572
prism_C_Th232_250.00kgm3,250.0,3.396217667058857,0.00014042656383107853,3.357147481415572,3.435287852702141
prism_C_Th232_250.00kgm3,250.0,3.475267429079465,0.00013503765946164996,3.435287852702141,3.515247005456789
prism_C_Th232_250.00kgm3,250.0,3.556157139386111,0.00017878075484282965,3.515247005456789,3.597067273315433
prism_C_Th232_250.00kgm3,250.0,3.638929624289826,0.0001787745238595425,3.597067273315433,3.680791975264219
prism_C_Th232_250.00kgm3,250.0,3.7236287069192864,0.00014806532895376932,3.680791975264219,3.7664654385743535
prism_C_Th232_250.00kgm3,250.0,3.810299230422565,0.0001653591692202788,3.7664654385743535,3.854133022270776
prism_C_Th232_250.00kgm3,250.0,3.8989870817089214,0.00019189372066169777,3.854133022270776,3.9438411411470655
prism_C_Th232_250.00kgm3,250.0,3.9897392157432017,0.0002325581365525,3.9438411411470655,4.035637290339337
prism_C_Th232_250.00kgm3,250.0,4.082603680405715,0.00022119849509710001,4.035637290339337,4.129570070472092
prism_C_Th232_250.00kgm3,250.0,4.177629641930736,0.0002555200111207,4.129570070472092,4.225689213389379
prism_C_Th232_250.00kgm3,250.0,4.274867410937118,0.0003169953173141,4.225689213389379,4.324045608484856
prism_C_Th232_250.00kgm3,250.0,4.374368469064785,0.0002817908790787,4.324045608484856,4.4246913296447135
prism_C_Th232_250.00kgm3,250.0,4.476185496231214,0.0003721862790266,4.4246913296447135,4.527679662817715
prism_C_Th232_250.00kgm3,250.0,4.5803723985223215,0.000372080287438,4.527679662817715,4.633065134226927
prism_C_Th232_250.00kgm3,250.0,4.686984336732546,0.000389396767352,4.633065134226927,4.740903539238165
prism_C_Th232_250.00kgm3,250.0,4.796077755569238,0.0004203787060787,4.740903539238165,4.851251971900312
prism_C_Th232_250.00kgm3,250.0,4.9077104135367735,0.0004893505746575,4.851251971900312,4.964168855173235
prism_C_Th232_250.00kgm3,250.0,5.021941413516263,0.0004789529058413,4.964168855173235,5.079713971859291
prism_C_Th232_250.00kgm3,250.0,5.138831234057031,0.0005502868444891,5.079713971859291,5.197948496254773
prism_C_Th232_250.00kgm3,250.0,5.258441761396426,0.0005748990305114001,5.197948496254773,5.31893502653808
prism_C_Th232_250.00kgm3,250.0,5.380836322224913,0.0006288617483037,5.31893502653808,5.442737617911746
prism_C_Th232_250.00kgm3,250.0,5.50607971721381,0.0006471534019789,5.442737617911746,5.569421816515875
prism_C_Th232_250.00kgm3,250.0,5.634238255323408,0.0007123384480986999,5.569421816515875,5.699054694130941
prism_C_Th232_250.00kgm3,250.0,5.76537978890963,0.0007027985763119,5.699054694130941,5.831704883688321
prism_C_Th232_250.00kgm3,250.0,5.899573749647846,0.0007985739882742,5.831704883688321,5.967442615607372
prism_C_Th232_250.00kgm3,250.0,6.036891185292824,0.0008000242866051,5.967442615607372,6.106339754978276
prism_C_Th232_250.00kgm3,250.0,6.177404797294312,0.0008897503620406,6.106339754978276,6.248469839610348
prism_C_Th232_250.00kgm3,250.0,6.32118897928815,0.0008965067548528001,6.248469839610348,6.393908118965952
prism_C_Th232_250.00kgm3,250.0,6.468319856483296,0.0010449852207111,6.393908118965952,6.542731594000639
prism_C_Th232_250.00kgm3,250.0,6.618875325965611,0.0009836204972087001,6.542731594000639,6.695019057930583
prism_C_Th232_250.00kgm3,250.0,6.772935097939758,0.0009822670634100999,6.695019057930583,6.850851137948933
prism_C_Th232_250.00kgm3,250.0,6.930580737931031,0.0011430045879509,6.850851137948933,7.01031033791313
prism_C_Th232_250.00kgm3,250.0,7.091895709969473,0.0011983165752828,7.01031033791313,7.173481082025815
prism_C_Th232_250.00kgm3,250.0,7.256965420779139,0.0012017833915098,7.173481082025815,7.340449759532462
prism_C_Th232_250.00kgm3,250.0,7.425877264995883,0.0012827506692966,7.340449759532462,7.511304770459304
prism_C_Th232_250.00kgm3,250.0,7.598720671437652,0.0013565313362790998,7.511304770459304,7.686136572416
prism_C_Th232_250.00kgm3,250.0,7.775587150451765,0.0013937515126112,7.686136572416,7.865037728487529
prism_C_Th232_250.00kgm3,250.0,7.9565703423641985,0.0014888908045895,7.865037728487529,8.048102956240868
prism_C_Th232_250.00kgm3,250.0,8.141766067056604,0.0015223692743832002,8.048102956240868,8.235429177872343
prism_C_Th232_250.00kgm3,250.0,8.331272374697262,0.0017318000632005,8.235429177872343,8.427115571522181
prism_C_Th232_250.00kgm3,250.0,8.52518959765283,0.0017251491826063,8.427115571522181,8.623263623783476
prism_C_Th232_250.00kgm3,250.0,8.723620403608395,0.0018964903433047,8.623263623783476,8.823977183433314
prism_C_Th232_250.00kgm3,250.0,8.926669849923938,0.002197486890442,8.823977183433314,9.029362516414562
prism_C_Th232_250.00kgm3,250.0,9.134445439255972,0.0020359626540183,9.029362516414562,9.239528362097388
prism_C_Th232_250.00kgm3,250.0,9.347057176473848,0.0020328255967359,9.239528362097388,9.454585990850308
prism_C_Th232_250.00kgm3,250.0,9.564617626900796,0.0022039327410303,9.454585990850308,9.67464926295128
prism_C_Th232_250.00kgm3,250.0,9.787241975910613,0.0024119656348687,9.67464926295128,9.899834688869946
prism_C_Th232_250.00kgm3,250.0,10.0150480899115,0.0024322006294012002,9.899834688869946,10.130261490953057
prism_C_Th232_250.00kgm3,250.0,10.248156578749338,0.0026180700536871998,10.130261490953057,10.36605166654562
prism_C_Th232_250.00kgm3,250.0,10.48669085956345,0.0026996107754152,10.36605166654562,10.60733005258128
prism_C_Th232_250.00kgm3,250.0,10.730777222128683,0.00301543622801,10.60733005258128,10.854224391676086
prism_C_Th232_250.00kgm3,250.0,10.980544895718356,0.0031262369888901,10.854224391676086,11.106865399760624
prism_C_Th232_250.00kgm3,250.0,11.236126117523506,0.0034117862884694003,11.106865399760624,11.365386835286388
prism_C_Th232_250.00kgm3,250.0,11.497656202664654,0.0033939156977227,11.365386835286388,11.629925570042923
prism_C_Th232_250.00kgm3,250.0,11.765273615833143,0.0034842539872213998,11.629925570042923,11.900621661623363
prism_C_Th232_250.00kgm3,250.0,12.039120044600008,0.0038057555206225,11.900621661623363,12.177618427576649
prism_C_Th232_250.00kgm3,250.0,12.319340474431106,0.003783403854961,12.177618427576649,12.461062521285564
prism_C_Th232_250.00kgm3,250.0,12.60608326544838,0.0040658406201986,12.461062521285564,12.751104009611192
prism_C_Th232_250.00kgm3,250.0,12.899500230977756,0.0040838586905979,12.751104009611192,13.047896452344318
prism_C_Th232_250.00kgm3,250.0,13.19974671792529,0.004276555021134,13.047896452344318,13.351596983506262
prism_C_Th232_250.00kgm3,250.0,13.50698168902416,0.0045214591342087,13.351596983506262,13.662366394542058
prism_C_Th232_250.00kgm3,250.0,13.82136780699602,0.0046453659899516,13.662366394542058,13.980369219449978
prism_C_Th232_250.00kgm3,250.0,14.143071520671269,0.0049333451700601,13.980369219449978,14.30577382189256
prism_C_Th232_250.00kgm3,250.0,14.47226315311387,0.0053419651734012,14.30577382189256,14.63875248433518
prism_C_Th232_250.00kgm3,250.0,14.809116991797303,0.0051608915721768,14.63875248433518,14.979481499259428
prism_C_Th232_250.00kgm3,250.0,15.153811380879471,0.0056017961690666,14.979481499259428,15.32814126249952
prism_C_Th232_250.00kgm3,250.0,15.506528815625373,0.0057296003705689,15.32814126249952,15.684916368751228
prism_C_Th232_250.00kgm3,250.0,15.867456039027529,0.0062468292524126,15.684916368751228,16.049995709303825
prism_C_Th232_250.00kgm3,250.0,16.236784140675333,0.0063230676027071,16.049995709303825,16.42357257204684
prism_C_Th232_250.00kgm3,250.0,16.614708657925696,0.0069443652404638,16.42357257204684,16.805844743804553
prism_C_Th232_250.00kgm3,250.0,17.00142967942847,0.0070944026306549,16.805844743804553,17.19701461505239
prism_C_Th232_250.00kgm3,250.0,17.39715195106155,0.0073229092153839995,17.19701461505239,17.59728928707071
prism_C_Th232_250.00kgm3,250.0,17.802084984331685,0.0084466248169923,17.59728928707071,18.006880681592666
prism_C_Th232_250.00kgm3,250.0,18.216443167298436,0.009071363169646799,18.006880681592666,18.4260056530042
prism_C_Th232_250.00kgm3,250.0,18.640445878079905,0.0069288974768293,18.4260056530042,18.854886103155607
prism_C_Th232_250.00kgm3,250.0,19.07431760100052,0.0062492492201202,18.854886103155607,19.29374909884542
prism_C_Th232_250.00kgm3,250.0,19.51828804544215,0.0081274750422254,19.29374909884542,19.74282699203888
prism_C_Th232_250.00kgm3,250.0,19.97259226746162,0.009426658154497,19.74282699203888,20.202357542884364
prism_C_Th232_250.00kgm3,250.0,20.43747079423896,0.0102132281753912,20.202357542884364,20.672584045593556
prism_C_Th232_250.00kgm3,250.0,20.913169751422352,0.0092232240369386,20.672584045593556,21.153755457251155
prism_C_Th232_250.00kgm3,250.0,21.399940993437056,0.0097600169371509,21.153755457251155,21.64612652962296
prism_C_Th232_250.00kgm3,250.0,21.8980422368274,0.009071111769192501,21.64612652962296,22.14995794403184
prism_C_Th232_250.00kgm3,250.0,22.407737196702428,0.0117553404993139,22.14995794403184,22.665516449373023
prism_C_Th232_250.00kgm3,250.0,22.92929572635746,0.0122971023833988,22.665516449373023,23.1930750033419
prism_C_Th232_250.00kgm3,250.0,23.4629939601454,0.009941514164220601,23.1930750033419,23.7329129169489
prism_C_Th232_250.00kgm3,250.0,24.009114459673537,0.0134188546784684,23.7329129169489,24.28531600239817
prism_C_Th232_250.00kgm3,250.0,24.56794636340318,0.0141808066166452,24.28531600239817,24.850576724408185
prism_C_Th232_250.00kgm3,250.0,25.139785539731346,0.014708949611249,24.850576724408185,25.4289943550545
prism_C_Th232_250.00kgm3,250.0,25.72493474363555,0.014690574825783299,25.4289943550545,26.0208751322166
prism_C_Th232_250.00kgm3,250.0,26.323703776964656,0.0158835458078787,26.0208751322166,26.626532421712717
prism_C_Th232_250.00kgm3,250.0,26.936409652460583,0.0155387558001216,26.626532421712717,27.24628688320846
prism_C_Th232_250.00kgm3,250.0,27.5633767615978,0.0166876742114654,27.24628688320846,27.88046663998714
prism_C_Th232_250.00kgm3,250.0,28.20493704632937,0.0175368498625198,27.88046663998714,28.5294074526716
prism_C_Th232_250.00kgm3,250.0,28.861430174830588,0.017993090095796,28.5294074526716,29.193452896989577
prism_C_Th232_250.00kgm3,250.0,29.533203721333145,0.018261427872518998,29.193452896989577,29.872954545676716
prism_C_Th232_250.00kgm3,250.0,30.2206133501451,0.0193089626327549,29.872954545676716,30.568272154613485
prism_C_Th232_250.00kgm3,250.0,30.92402300395407,0.0190631430069683,30.568272154613485,31.279773853294657
prism_C_Th232_250.00kgm3,250.0,31.643805096513372,0.0201176612476642,31.279773853294657,32.007836339732094
prism_C_Th232_250.00kgm3,250.0,32.38034070981294,0.0205912723888935,32.007836339732094,32.75284507989378
prism_C_Th232_250.00kgm3,250.0,33.13401979583972,0.020695797147223298,32.75284507989378,33.51519451178565
prism_C_Th232_250.00kgm3,250.0,33.90524138303425,0.0216020143571015,33.51519451178565,34.29528825428285
prism_C_Th232_250.00kgm3,250.0,34.694413787552485,0.0225098292231656,34.29528825428285,35.09353932082212
prism_C_Th232_250.00kgm3,250.0,35.50195482944502,0.0229556206235857,35.09353932082212,35.91037033806792
prism_C_Th232_250.00kgm3,250.0,36.32829205386809,0.023659722617284502,35.91037033806792,36.74621376966826
prism_C_Th232_250.00kgm3,250.0,37.17386295744341,0.024662242907290598,36.74621376966826,37.60151214521856
prism_C_Th232_250.00kgm3,250.0,38.039115219886725,0.0253865100943526,37.60151214521856,38.47671829455488
prism_C_Th232_250.00kgm3,250.0,38.92450694102767,0.0261806893413868,38.47671829455488,39.37229558750047
prism_C_Th232_250.00kgm3,250.0,39.83050688334657,0.0264393496726393,39.37229558750047,40.28871817919268
prism_C_Th232_250.00kgm3,250.0,40.75759472015635,0.0279520312925039,40.28871817919268,41.22647126112002
prism_C_Th232_250.00kgm3,250.0,41.70626128956117,0.0282601529096125,41.22647126112002,42.18605131800231
prism_C_Th232_250.00kgm3,250.0,42.67700885432613,0.028836474647129698,42.18605131800231,43.16796639064994
prism_C_Th232_250.00kgm3,250.0,43.67035136779566,0.0298392242860138,43.16796639064994,44.17273634494138
prism_C_Th232_250.00kgm3,250.0,44.686814746001374,0.0304526641978096,44.17273634494138,45.20089314706138
prism_C_Th232_250.00kgm3,250.0,45.72693714610348,0.0315338903295814,45.20089314706138,46.25298114514558
prism_C_Th232_250.00kgm3,250.0,46.79126925131308,0.0314437323450827,46.25298114514558,47.32955735748058
prism_C_Th232_250.00kgm3,250.0,47.88037456244637,0.0322703596429706,47.32955735748058,48.43119176741216
prism_C_Th232_250.00kgm3,250.0,48.99482969626492,0.0347787183081566,48.43119176741216,49.55846762511767
prism_C_Th232_250.00kgm3,250.0,50.13522469076008,0.034812104641272296,49.55846762511767,50.711981756402494
prism_C_Th232_250.00kgm3,250.0,51.30216331754328,0.0355091997125239,50.711981756402494,51.89234487868406
prism_C_Th232_250.00kgm3,250.0,52.496263401507086,0.0364507893224156,51.89234487868406,53.10018192433012
prism_C_Th232_250.00kgm3,250.0,53.71815714792707,0.0379431679482377,53.10018192433012,54.33613237152404
prism_C_Th232_250.00kgm3,250.0,54.968491477177146,0.0378045628660311,54.33613237152404,55.600850582830255
prism_C_Th232_250.00kgm3,250.0,56.2479283672354,0.039321667276433894,55.600850582830255,56.89500615164055
prism_C_Th232_250.00kgm3,250.0,57.55714520416234,0.040219308628649295,56.89500615164055,58.21928425668413
prism_C_Th232_250.00kgm3,250.0,58.896835140736655,0.0395959728249686,58.21928425668413,59.57438602478917
prism_C_Th232_250.00kgm3,250.0,60.26770746343856,0.0405570630423811,59.57438602478917,60.961028902087946
prism_C_Th232_250.00kgm3,250.0,61.67048796797502,0.0441211415821978,60.961028902087946,62.37994703386209
prism_C_Th232_250.00kgm3,250.0,63.10591934354554,0.0450419540979651,62.37994703386209,63.831891653229
prism_C_Th232_250.00kgm3,250.0,64.57476156605216,0.045640836666447096,63.831891653229,65.31763147887533
prism_C_Th232_250.00kgm3,250.0,66.07779230046165,0.0465732088344699,65.31763147887533,66.83795312204798
prism_C_Th232_250.00kgm3,250.0,67.61580731253306,0.0509872265323881,66.83795312204798,68.39366150301815
prism_C_Th232_250.00kgm3,250.0,69.1896208901286,0.0410129512082867,68.39366150301815,69.98558027723904
prism_C_Th232_250.00kgm3,250.0,70.80006627433076,0.050938433634808405,69.98558027723904,71.61455227142248
prism_C_Th232_250.00kgm3,250.0,72.4479961005942,0.0511577057455797,71.61455227142248,73.28143992976592
prism_C_Th232_250.00kgm3,250.0,74.13428285016569,0.0530684228781425,73.28143992976592,74.98712577056546
prism_C_Th232_250.00kgm3,250.0,75.85981931201124,0.053815547270352204,74.98712577056546,76.73251285345701
prism_C_Th232_250.00kgm3,250.0,77.62551905549499,0.0551232972880802,76.73251285345701,78.51852525753297
prism_C_Th232_250.00kgm3,250.0,79.43231691406014,0.0563228851956898,78.51852525753297,80.3461085705873
prism_C_Th232_250.00kgm3,250.0,81.28116948016782,0.057768998645337,80.3461085705873,82.21623038974832
prism_C_Th232_250.00kgm3,250.0,83.17305561175617,0.0578269626552554,82.21623038974832,84.12988083376402
prism_C_Th232_250.00kgm3,250.0,85.10897695048776,0.059562623882408405,84.12988083376402,86.0880730672115
prism_C_Th232_250.00kgm3,250.0,87.08995845205922,0.0617389800922983,86.0880730672115,88.09184383690695
prism_C_Th232_250.00kgm3,250.0,89.11704892885481,0.062256497063536406,88.09184383690695,90.14225402080268
prism_C_Th232_250.00kgm3,250.0,91.1913216052306,0.062712599466796,90.14225402080268,92.2403891896585
prism_C_Th232_250.00kgm3,250.0,93.31387468572292,0.0645340214045302,92.2403891896585,94.38736018178732
prism_C_Th232_250.00kgm3,250.0,95.48583193648278,0.0658611360330337,94.38736018178732,96.58430369117823
prism_C_Th232_250.00kgm3,250.0,97.70834328024348,0.067022236787903,96.58430369117823,98.8323828693087
prism_C_Th232_250.00kgm3,250.0,99.98258540513648,0.067708593174876,98.8323828693087,101.13278794096428
prism_C_Th232_250.00kgm3,250.0,102.30976238767828,0.0689171735934977,101.13278794096428,103.4867368343923
prism_C_Th232_250.00kgm3,250.0,104.69110633025748,0.0706657372073915,103.4867368343923,105.89547582612262
prism_C_Th232_250.00kgm3,250.0,107.12787801345996,0.0721974437482732,105.89547582612262,108.36028020079728
prism_C_Th232_250.00kgm3,250.0,109.62136756357776,0.0743166284472295,108.36028020079728,110.88245492635824
prism_C_Th232_250.00kgm3,250.0,112.1728951356544,0.07291722719210131,110.88245492635824,113.46333534495056
prism_C_Th232_250.00kgm3,250.0,114.78381161242876,0.0722675451399574,113.46333534495056,116.10428787990696
prism_C_Th232_250.00kgm3,250.0,117.45549931954756,0.077224696402789,116.10428787990696,118.80671075918816
prism_C_Th232_250.00kgm3,250.0,120.1893727574249,0.07575384734426949,118.80671075918816,121.57203475566163
prism_C_Th232_250.00kgm3,250.0,122.98687935013646,0.08034057634166081,121.57203475566163,124.40172394461128
prism_C_Th232_250.00kgm3,250.0,125.8495002117448,0.0815120310530335,124.40172394461128,127.29727647887836
prism_C_Th232_250.00kgm3,250.0,128.77875093046163,0.0823154649165542,127.29727647887836,130.26022538204492
