filename,fertile_kg/m3,energy mid [eV],mean,energy low [eV],energy high [eV]
prism_C_Th232_060.00kgm3,60.0,12.899500230977756,0.0,12.751104009611192,13.047896452344318
prism_C_Th232_060.00kgm3,60.0,13.19974671792529,0.0,13.047896452344318,13.351596983506262
prism_C_Th232_060.00kgm3,60.0,13.50698168902416,0.0,13.351596983506262,13.662366394542058
prism_C_Th232_060.00kgm3,60.0,13.82136780699602,0.0,13.662366394542058,13.980369219449978
prism_C_Th232_060.00kgm3,60.0,14.143071520671269,0.0,13.980369219449978,14.30577382189256
prism_C_Th232_060.00kgm3,60.0,14.47226315311387,0.0,14.30577382189256,14.63875248433518
prism_C_Th232_060.00kgm3,60.0,14.809116991797303,0.0,14.63875248433518,14.979481499259428
prism_C_Th232_060.00kgm3,60.0,15.153811380879471,0.0,14.979481499259428,15.32814126249952
prism_C_Th232_060.00kgm3,60.0,15.506528815625373,0.0,15.32814126249952,15.684916368751228
prism_C_Th232_060.00kgm3,60.0,15.867456039027529,0.0,15.684916368751228,16.049995709303825
prism_C_Th232_060.00kgm3,60.0,16.236784140675333,0.0,16.049995709303825,16.42357257204684
prism_C_Th232_060.00kgm3,60.0,16.614708657925696,0.0,16.42357257204684,16.805844743804553
prism_C_Th232_060.00kgm3,60.0,17.00142967942847,0.0,16.805844743804553,17.19701461505239
prism_C_Th232_060.00kgm3,60.0,17.39715195106155,0.0,17.19701461505239,17.59728928707071
prism_C_Th232_060.00kgm3,60.0,17.802084984331685,0.0,17.59728928707071,18.006880681592666
prism_C_Th232_060.00kgm3,60.0,18.216443167298436,0.0,18.006880681592666,18.4260056530042
prism_C_Th232_060.00kgm3,60.0,18.640445878079905,0.0,18.4260056530042,18.854886103155607
prism_C_Th232_060.00kgm3,60.0,19.07431760100052,0.0,18.854886103155607,19.29374909884542
prism_C_Th232_060.00kgm3,60.0,19.51828804544215,0.0,19.29374909884542,19.74282699203888
prism_C_Th232_060.00kgm3,60.0,19.97259226746162,0.0,19.74282699203888,20.202357542884364
prism_C_Th232_060.00kgm3,60.0,20.43747079423896,0.0,20.202357542884364,20.672584045593556
prism_C_Th232_060.00kgm3,60.0,20.913169751422352,0.0,20.672584045593556,21.153755457251155
prism_C_Th232_060.00kgm3,60.0,21.399940993437056,0.0,21.153755457251155,21.64612652962296
prism_C_Th232_060.00kgm3,60.0,21.8980422368274,0.0,21.64612652962296,22.14995794403184
prism_C_Th232_060.00kgm3,60.0,22.407737196702428,0.0,22.14995794403184,22.665516449373023
prism_C_Th232_060.00kgm3,60.0,22.92929572635746,0.0,22.665516449373023,23.1930750033419
prism_C_Th232_060.00kgm3,60.0,23.4629939601454,0.0,23.1930750033419,23.7329129169489
prism_C_Th232_060.00kgm3,60.0,24.009114459673537,0.0,23.7329129169489,24.28531600239817
prism_C_Th232_060.00kgm3,60.0,24.56794636340318,0.0,24.28531600239817,24.850576724408185
prism_C_Th232_060.00kgm3,60.0,25.139785539731346,0.0,24.850576724408185,25.4289943550545
prism_C_Th232_060.00kgm3,60.0,25.72493474363555,0.0,25.4289943550545,26.0208751322166
prism_C_Th232_060.00kgm3,60.0,26.323703776964656,0.0,26.0208751322166,26.626532421712717
prism_C_Th232_060.00kgm3,60.0,26.936409652460583,0.0,26.626532421712717,27.24628688320846
prism_C_Th232_060.00kgm3,60.0,27.5633767615978,0.0,27.24628688320846,27.88046663998714
prism_C_Th232_060.00kgm3,60.0,28.20493704632937,0.0,27.88046663998714,28.5294074526716
prism_C_Th232_060.00kgm3,60.0,28.861430174830588,0.0,28.5294074526716,29.193452896989577
prism_C_Th232_060.00kgm3,60.0,29.533203721333145,0.0,29.193452896989577,29.872954545676716
prism_C_Th232_060.00kgm3,60.0,30.2206133501451,0.0,29.872954545676716,30.568272154613485
prism_C_Th232_060.00kgm3,60.0,30.92402300395407,0.0,30.568272154613485,31.279773853294657
prism_C_Th232_060.00kgm3,60.0,31.643805096513372,0.0,31.279773853294657,32.007836339732094
prism_C_Th232_060.00kgm3,60.0,32.38034070981294,0.0,32.007836339732094,32.75284507989378
prism_C_Th232_060.00kgm3,60.0,33.13401979583972,0.0,32.75284507989378,33.51519451178565
prism_C_Th232_060.00kgm3,60.0,33.90524138303425,0.0,33.51519451178565,34.29528825428285
prism_C_Th232_060.00kgm3,60.0,34.694413787552485,0.0,34.29528825428285,35.09353932082212
prism_C_Th232_060.00kgm3,60.0,35.50195482944502,0.0,35.09353932082212,35.91037033806792
prism_C_Th232_060.00kgm3,60.0,36.32829205386809,0.0,35.91037033806792,36.74621376966826
prism_C_Th232_060.00kgm3,60.0,37.17386295744341,0.0,36.74621376966826,37.60151214521856
prism_C_Th232_060.00kgm3,60.0,38.039115219886725,0.0,37.60151214521856,38.47671829455488
prism_C_Th232_060.00kgm3,60.0,38.92450694102767,0.0,38.47671829455488,39.37229558750047
prism_C_Th232_060.00kgm3,60.0,39.83050688334657,0.0,39.37229558750047,40.28871817919268
prism_C_Th232_060.00kgm3,60.0,40.75759472015635,0.0,40.28871817919268,41.22647126112002
prism_C_Th232_060.00kgm3,60.0,41.70626128956117,0.0,41.22647126112002,42.18605131800231
prism_C_Th232_060.00kgm3,60.0,42.67700885432613,0.0,42.18605131800231,43.16796639064994
prism_C_Th232_060.00kgm3,60.0,43.67035136779566,0.0,43.16796639064994,44.17273634494138
prism_C_Th232_060.00kgm3,60.0,44.686814746001374,0.0,44.17273634494138,45.20089314706138
prism_C_Th232_060.00kgm3,60.0,45.72693714610348,0.0,45.20089314706138,46.25298114514558
prism_C_Th232_060.00kgm3,60.0,46.79126925131308,0.0,46.25298114514558,47.32955735748058
prism_C_Th232_060.00kgm3,60.0,47.88037456244637,0.0,47.32955735748058,48.43119176741216
prism_C_Th232_060.00kgm3,60.0,48.99482969626492,0.0,48.43119176741216,49.55846762511767
prism_C_Th232_060.00kgm3,60.0,50.13522469076008,0.0,49.55846762511767,50.711981756402494
prism_C_Th232_060.00kgm3,60.0,51.30216331754328,0.0,50.711981756402494,51.89234487868406
prism_C_Th232_060.00kgm3,60.0,52.496263401507086,0.0,51.89234487868406,53.10018192433012
prism_C_Th232_060.00kgm3,60.0,53.71815714792707,0.0,53.10018192433012,54.33613237152404
prism_C_Th232_060.00kgm3,60.0,54.968491477177146,0.0,54.33613237152404,55.600850582830255
prism_C_Th232_060.00kgm3,60.0,56.2479283672354,0.0,55.600850582830255,56.89500615164055
prism_C_Th232_060.00kgm3,60.0,57.55714520416234,0.0,56.89500615164055,58.21928425668413
prism_C_Th232_060.00kgm3,60.0,58.896835140736655,0.0,58.21928425668413,59.57438602478917
prism_C_Th232_060.00kgm3,60.0,60.26770746343856,0.0,59.57438602478917,60.961028902087946
prism_C_Th232_060.00kgm3,60.0,61.67048796797502,0.0,60.961028902087946,62.37994703386209
prism_C_Th232_060.00kgm3,60.0,63.10591934354554,0.0,62.37994703386209,63.831891653229
prism_C_Th232_060.00kgm3,60.0,64.57476156605216,0.0,63.831891653229,65.31763147887533
prism_C_Th232_060.00kgm3,60.0,66.07779230046165,0.0,65.31763147887533,66.83795312204798
prism_C_Th232_060.00kgm3,60.0,67.61580731253306,0.0,66.83795312204798,68.39366150301815
prism_C_Th232_060.00kgm3,60.0,69.1896208901286,0.0,68.39366150301815,69.98558027723904
prism_C_Th232_060.00kgm3,60.0,70.80006627433076,0.0,69.98558027723904,71.61455227142248
prism_C_Th232_060.00kgm3,60.0,72.4479961005942,0.0,71.61455227142248,73.28143992976592
prism_C_Th232_060.00kgm3,60.0,74.13428285016569,0.0,73.28143992976592,74.98712577056546
prism_C_Th232_060.00kgm3,60.0,75.85981931201124,0.0,74.98712577056546,76.73251285345701
prism_C_Th232_060.00kgm3,60.0,77.62551905549499,0.0,76.73251285345701,78.51852525753297
prism_C_Th232_060.00kgm3,60.0,79.43231691406014,0.0,78.51852525753297,80.3461085705873
prism_C_Th232_060.00kgm3,60.0,81.28116948016782,0.0,80.3461085705873,82.21623038974832
prism_C_Th232_060.00kgm3,60.0,83.17305561175617,0.0,82.21623038974832,84.12988083376402
prism_C_Th232_060.00kgm3,60.0,85.10897695048776,0.0,84.12988083376402,86.0880730672115
prism_C_Th232_060.00kgm3,60.0,87.08995845205922,0.0,86.0880730672115,88.09184383690695
prism_C_Th232_060.00kgm3,60.0,89.11704892885481,0.0,88.09184383690695,90.14225402080268
prism_C_Th232_060.00kgm3,60.0,91.1913216052306,0.0,90.14225402080268,92.2403891896585
prism_C_Th232_060.00kgm3,60.0,93.31387468572292,0.0,92.2403891896585,94.38736018178732
prism_C_Th232_060.00kgm3,60.0,95.48583193648278,0.0,94.38736018178732,96.58430369117823
prism_C_Th232_060.00kgm3,60.0,97.70834328024348,0.0,96.58430369117823,98.8323828693087
prism_C_Th232_060.00kgm3,60.0,99.98258540513648,0.0,98.8323828693087,101.13278794096428
prism_C_Th232_060.00kgm3,60.0,102.30976238767828,0.0,101.13278794096428,103.4867368343923
prism_C_Th232_060.00kgm3,60.0,104.69110633025748,0.0,103.4867368343923,105.89547582612262
prism_C_Th232_060.00kgm3,60.0,107.12787801345996,0.0,105.89547582612262,108.36028020079728
prism_C_Th232_060.00kgm3,60.0,109.62136756357776,0.0,108.36028020079728,110.88245492635824
prism_C_Th232_060.00kgm3,60.0,112.1728951356544,0.0,110.88245492635824,113.46333534495056
prism_C_Th232_060.00kgm3,60.0,114.78381161242876,0.0,113.46333534495056,116.10428787990696
prism_C_Th232_060.00kgm3,60.0,117.45549931954756,0.0,116.10428787990696,118.80671075918816
prism_C_Th232_060.00kgm3,60.0,120.1893727574249,0.0,118.80671075918816,121.57203475566163
prism_C_Th232_060.00kgm3,60.0,122.98687935013646,0.0,121.57203475566163,124.40172394461128
prism_C_Th232_060.00kgm3,60.0,125.8495002117448,0.0,124.40172394461128,127.29727647887836
prism_C_Th232_060.00kgm3,60.0,128.77875093046163,0.0,127.29727647887836,130.26022538204492
prism_C_Th232_060.00kgm3,60.0,131.77618237106188,0.0,130.26022538204492,133.29213936007883
prism_C_Th232_060.00kgm3,60.0,134.8433814959748,0.0,133.29213936007883,136.39462363187076
prism_C_Th232_060.00kgm3,60.0,137.98197220548678,0.0,136.39462363187076,139.56932077910278
prism_C_Th232_060.00kgm3,60.0,141.1936161974999,0.0,139.56932077910278,142.817911615897
prism_C_Th232_060.00kgm3,60.0,144.48001384730284,0.0,142.817911615897,146.14211607870868
prism_C_Th232_060.00kgm3,60.0,147.8429051078192,0.0,146.14211607870868,149.54369413692973
prism_C_Th232_060.00kgm3,60.0,151.28407043080907,0.0,149.54369413692973,153.0244467246884
prism_C_Th232_060.00kgm3,60.0,154.80533170951293,0.0,153.0244467246884,156.58621669433748
prism_C_Th232_060.00kgm3,60.0,158.40855324323636,0.0,156.58621669433748,160.23088979213523
prism_C_Th232_060.00kgm3,60.0,162.0956427243858,0.0,160.23088979213523,163.96039565663642
prism_C_Th232_060.00kgm3,60.0,165.8685522484791,0.0,163.96039565663642,167.7767088403218
prism_C_Th232_060.00kgm3,60.0,169.72927934766415,0.0,167.7767088403218,171.6818498550065
prism_C_Th232_060.00kgm3,60.0,173.679868048294,0.0,171.6818498550065,175.6778862415815
prism_C_Th232_060.00kgm3,60.0,177.7224099531178,0.0,175.6778862415815,179.76693366465406
prism_C_Th232_060.00kgm3,60.0,181.85904534866043,0.0,179.76693366465406,183.9511570326668
prism_C_Th232_060.00kgm3,60.0,186.0919643383777,0.0,183.9511570326668,188.23277164408856
prism_C_Th232_060.00kgm3,60.0,190.42340800218608,0.0,188.23277164408856,192.61404436028363
prism_C_Th232_060.00kgm3,60.0,194.85566958298224,0.0,192.61404436028363,197.0972948056808
prism_C_Th232_060.00kgm3,60.0,199.39109570077883,0.0,197.0972948056808,201.6848965958769
prism_C_Th232_060.00kgm3,60.0,204.0320875951013,0.0,201.6848965958769,206.3792785943257
prism_C_Th232_060.00kgm3,60.0,208.7811023963017,0.0,206.3792785943257,211.1829261982776
prism_C_Th232_060.00kgm3,60.0,213.64065442646364,0.0,211.1829261982776,216.09838265464973
prism_C_Th232_060.00kgm3,60.0,218.61331653058733,0.0,216.09838265464973,221.12825040652496
prism_C_Th232_060.00kgm3,60.0,223.7017214387582,0.0,221.12825040652496,226.2751924709914
prism_C_Th232_060.00kgm3,60.0,228.90856316002197,0.0,226.2751924709914,231.54193384905247
prism_C_Th232_060.00kgm3,60.0,234.2365984087021,0.0,231.54193384905247,236.93126296835172
prism_C_Th232_060.00kgm3,60.0,239.68864806391755,0.0,236.93126296835172,242.44603315948328
prism_C_Th232_060.00kgm3,60.0,245.2675986630711,0.0,242.44603315948328,248.08916416665892
prism_C_Th232_060.00kgm3,60.0,250.9764039300999,0.0,248.08916416665892,253.8636436935409
prism_C_Th232_060.00kgm3,60.0,256.8180863392971,0.0,253.8636436935409,259.7725289850533
prism_C_Th232_060.00kgm3,60.0,262.7957387155332,0.0,259.7725289850533,265.8189484460131
prism_C_Th232_060.00kgm3,60.0,268.9125258717237,0.0,265.8189484460131,272.0061032974343
prism_C_Th232_060.00kgm3,60.0,275.17168628441,0.0,272.0061032974343,278.3372692713856
prism_C_Th232_060.00kgm3,60.0,281.5765338083408,0.0,278.3372692713856,284.815798345296
prism_C_Th232_060.00kgm3,60.0,288.13045943096233,0.0,284.815798345296,291.4451205166287
prism_C_Th232_060.00kgm3,60.0,294.8369330677451,0.0,291.4451205166287,298.2287456188615
prism_C_Th232_060.00kgm3,60.0,301.69950539929863,0.0,298.2287456188615,305.17026517973574
prism_C_Th232_060.00kgm3,60.0,308.7218097512465,0.0,305.17026517973574,312.27335432275737
prism_C_Th232_060.00kgm3,60.0,315.90756401785745,0.0,312.27335432275737,319.5417737129576
prism_C_Th232_060.00kgm3,60.0,323.2605726304497,0.0,319.5417737129576,326.97937154794187
prism_C_Th232_060.00kgm3,60.0,330.7847285716124,0.0,326.97937154794187,334.59008559528297
prism_C_Th232_060.00kgm3,60.0,338.4840154363092,0.0,334.59008559528297,342.37794527733547
prism_C_Th232_060.00kgm3,60.0,346.3625095409559,0.0,342.37794527733547,350.3470738045764
prism_C_Th232_060.00kgm3,60.0,354.42438208158853,0.0,350.3470738045764,358.50169035860074
prism_C_Th232_060.00kgm3,60.0,362.6739013422647,0.0,358.50169035860074,366.8461123259287
prism_C_Th232_060.00kgm3,60.0,371.1154349548675,0.0,366.8461123259287,375.3847575838064
prism_C_Th232_060.00kgm3,60.0,379.753452211507,0.0,375.3847575838064,384.1221468392076
prism_C_Th232_060.00kgm3,60.0,388.592526430746,0.0,384.1221468392076,393.0629060222845
prism_C_Th232_060.00kgm3,60.0,397.6373373789028,0.0,393.0629060222845,402.2117687355211
prism_C_Th232_060.00kgm3,60.0,406.8926737477086,0.0,402.2117687355211,411.57357875989607
prism_C_Th232_060.00kgm3,60.0,416.3634356896368,0.0,411.57357875989607,421.1532926193776
prism_C_Th232_060.00kgm3,60.0,426.05463741224366,0.0,421.1532926193776,430.95598220510976
prism_C_Th232_060.00kgm3,60.0,435.971409832894,0.0,430.95598220510976,440.98683746067815
prism_C_Th232_060.00kgm3,60.0,446.11900329527793,0.0,440.98683746067815,451.2511691298777
prism_C_Th232_060.00kgm3,60.0,456.5027903491575,0.0,451.2511691298777,461.7544115684372
prism_C_Th232_060.00kgm3,60.0,467.1282685948129,0.0,461.7544115684372,472.5021256211886
prism_C_Th232_060.00kgm3,60.0,478.0010635936968,0.0,472.5021256211886,483.500001566205
prism_C_Th232_060.00kgm3,60.0,489.1269318468357,0.0,483.500001566205,494.7538621274663
prism_C_Th232_060.00kgm3,60.0,500.5117638425561,0.0,494.7538621274663,506.2696655576459
prism_C_Th232_060.00kgm3,60.0,512.1615871751496,0.0,506.2696655576459,518.0535087926535
prism_C_Th232_060.00kgm3,60.0,524.0825697361272,0.0,518.0535087926535,530.111630679601
prism_C_Th232_060.00kgm3,60.0,536.281022979752,0.0,530.111630679601,542.450415279903
prism_C_Th232_060.00kgm3,60.0,548.7634052645808,0.0,542.450415279903,555.0763952492586
prism_C_Th232_060.00kgm3,60.0,561.5363252727823,0.0,555.0763952492586,567.9962552963061
prism_C_Th232_060.00kgm3,60.0,574.6065455090435,0.0,567.9962552963061,581.2168357217809
prism_C_Th232_060.00kgm3,60.0,587.9809858809145,0.0,581.2168357217809,594.7451360400482
prism_C_Th232_060.00kgm3,60.0,601.6667273624912,0.0,594.7451360400482,608.5883186849343
prism_C_Th232_060.00kgm3,60.0,615.6710157433694,0.0,608.5883186849343,622.7537128018045
prism_C_Th232_060.00kgm3,60.0,630.0012654648623,0.0,622.7537128018045,637.2488181279201
prism_C_Th232_060.00kgm3,60.0,644.6650635455101,0.0,637.2488181279201,652.0813089630999
prism_C_Th232_060.00kgm3,60.0,659.6701735979541,0.0,652.0813089630999,667.2590382328082
prism_C_Th232_060.00kgm3,60.0,675.0245399393114,0.0,667.2590382328082,682.7900416458145
prism_C_Th232_060.00kgm3,60.0,690.7362917972198,0.0,682.7900416458145,698.6825419486249
prism_C_Th232_060.00kgm3,60.0,706.8137476137822,0.0,698.6825419486249,714.9449532789395
prism_C_Th232_060.00kgm3,60.0,723.2654194496897,0.0,714.9449532789395,731.58588562044
prism_C_Th232_060.00kgm3,60.0,740.1000174908531,0.0,731.58588562044,748.6141493612662
prism_C_Th232_060.00kgm3,60.0,757.3264546599305,0.0,748.6141493612662,766.0387599585947
prism_C_Th232_060.00kgm3,60.0,774.9538513351922,0.0,766.0387599585947,783.8689427117897
prism_C_Th232_060.00kgm3,60.0,792.9915401792209,0.0,783.8689427117897,802.1141376466522
prism_C_Th232_060.00kgm3,60.0,811.4490710800037,0.0,802.1141376466522,820.7840045133552
prism_C_Th232_060.00kgm3,60.0,830.336216207032,0.0,820.7840045133552,839.8884279007087
prism_C_Th232_060.00kgm3,60.0,849.6629751850868,0.0,839.8884279007087,859.4375224694649
prism_C_Th232_060.00kgm3,60.0,869.4395803884479,0.0,859.4375224694649,879.4416383074309
prism_C_Th232_060.00kgm3,60.0,889.6765023583298,0.0,879.4416383074309,899.9113664092287
prism_C_Th232_060.00kgm3,60.0,910.3844553464132,0.0,899.9113664092287,920.8575442835978
prism_C_Th232_060.00kgm3,60.0,931.574402987407,0.0,920.8575442835978,942.291261691216
prism_C_Th232_060.00kgm3,60.0,953.2575641036432,0.0,942.291261691216,964.22386651607
prism_C_Th232_060.00kgm3,60.0,975.44541864478,0.0,964.22386651607,986.66697077349
prism_C_Th232_060.00kgm3,60.0,998.1497137657528,0.0,986.66697077349,1009.6324567580156
prism_C_Th232_060.00kgm3,60.0,1021.382470046198,0.0,1009.6324567580156,1033.1324833343806
prism_C_Th232_060.00kgm3,60.0,1045.1559878546414,0.0,1033.1324833343806,1057.179492374902
prism_C_Th232_060.00kgm3,60.0,1069.48285386081,0.0,1057.179492374902,1081.7862153467177
prism_C_Th232_060.00kgm3,60.0,1094.3759476995308,0.0,1081.7862153467177,1106.965680052344
prism_C_Th232_060.00kgm3,60.0,1119.8484487897344,0.0,1106.965680052344,1132.731217527125
prism_C_Th232_060.00kgm3,60.0,1145.913843312176,0.0,1132.731217527125,1159.096469097227
prism_C_Th232_060.00kgm3,60.0,1172.5859313495707,0.0,1159.096469097227,1186.075393601914
prism_C_Th232_060.00kgm3,60.0,1199.878834192918,0.0,1186.075393601914,1213.682274783922
prism_C_Th232_060.00kgm3,60.0,1227.807001817891,0.0,1213.682274783922,1241.93172885186
prism_C_Th232_060.00kgm3,60.0,1256.3852205352423,0.0,1241.93172885186,1270.8387122186248
prism_C_Th232_060.00kgm3,60.0,1285.6286208192796,0.0,1270.8387122186248,1300.4185294199342
prism_C_Th232_060.00kgm3,60.0,1315.5526853185547,0.0,1300.4185294199342,1330.686841217175
prism_C_Th232_060.00kgm3,60.0,1346.173257053011,0.0,1330.686841217175,1361.659672888847
prism_C_Th232_060.00kgm3,60.0,1377.5065478019233,0.0,1361.659672888847,1393.3534227149994
prism_C_Th232_060.00kgm3,60.0,1409.5691466870744,0.0,1393.3534227149994,1425.7848706591492
prism_C_Th232_060.00kgm3,60.0,1442.378028955713,0.0,1425.7848706591492,1458.971187252277
prism_C_Th232_060.00kgm3,60.0,1475.950564967943,0.0,1458.971187252277,1492.929942683608
prism_C_Th232_060.00kgm3,60.0,1510.3045293932964,0.0,1492.929942683608,1527.6791161029848
prism_C_Th232_060.00kgm3,60.0,1545.4581106213743,0.0,1527.6791161029848,1563.2371051397638
prism_C_Th232_060.00kgm3,60.0,1581.4299203915168,0.0,1563.2371051397638,1599.6227356432698
prism_C_Th232_060.00kgm3,60.0,1618.239003646619,0.0,1599.6227356432698,1636.8552716499685
prism_C_Th232_060.00kgm3,60.0,1655.9048486163006,0.0,1636.8552716499685,1674.9544255826324
prism_C_Th232_060.00kgm3,60.0,1694.4473971347672,0.0,1674.9544255826324,1713.940368686902
prism_C_Th232_060.00kgm3,60.0,1733.8870551988337,0.0,1713.940368686902,1753.8337417107653
prism_C_Th232_060.00kgm3,60.0,1774.2447037716884,0.0,1753.8337417107653,1794.6556658326112
prism_C_Th232_060.00kgm3,60.0,1815.5417098381272,0.0,1794.6556658326112,1836.4277538436431
prism_C_Th232_060.00kgm3,60.0,1857.7999377171077,0.0,1836.4277538436431,1879.172121590572
prism_C_Th232_060.00kgm3,60.0,1901.041760637609,0.0,1879.172121590572,1922.9113996846463
prism_C_Th232_060.00kgm3,60.0,1945.2900725839345,0.0,1922.9113996846463,1967.6687454832224
prism_C_Th232_060.00kgm3,60.0,1990.5683004167167,0.0,1967.6687454832224,2013.4678553502115
prism_C_Th232_060.00kgm3,60.0,2036.900416276061,0.0,2013.4678553502115,2060.3329772019106
prism_C_Th232_060.00kgm3,60.0,2084.310950273358,0.0,2060.3329772019106,2108.2889233448054
prism_C_Th232_060.00kgm3,60.0,2132.825003478536,0.0,2108.2889233448054,2157.3610836122657
prism_C_Th232_060.00kgm3,60.0,2182.4682612095958,0.0,2157.3610836122657,2207.575438806925
prism_C_Th232_060.00kgm3,60.0,2233.267006631456,0.0,2207.575438806925,2258.958574455987
prism_C_Th232_060.00kgm3,60.0,2285.248134671337,0.0,2258.958574455987,2311.5376948866874
prism_C_Th232_060.00kgm3,60.0,2338.439166258029,0.0,2311.5376948866874,2365.340637629371
prism_C_Th232_060.00kgm3,60.0,2392.868262892596,0.0,2365.340637629371,2420.39588815582
prism_C_Th232_060.00kgm3,60.0,2448.56424155822,0.0,2420.39588815582,2476.7325949606197
prism_C_Th232_060.00kgm3,60.0,2505.556589977092,0.0,2476.7325949606197,2534.3805849935643
prism_C_Th232_060.00kgm3,60.0,2563.8754822224114,0.0,2534.3805849935643,2593.3703794512585
prism_C_Th232_060.00kgm3,60.0,2623.5517946937703,0.0,2593.3703794512585,2653.733209936282
prism_C_Th232_060.00kgm3,60.0,2684.6171224643795,0.0,2653.733209936282,2715.5010349924764
prism_C_Th232_060.00kgm3,60.0,2747.103796008788,0.0,2715.5010349924764,2778.7065570250998
prism_C_Th232_060.00kgm3,60.0,2811.044898319956,0.0,2778.7065570250998,2843.3832396148114
prism_C_Th232_060.00kgm3,60.0,2876.4742824247364,0.0,2843.3832396148114,2909.565325234661
prism_C_Th232_060.00kgm3,60.0,2943.4265893070547,0.0,2909.565325234661,2977.287853379448
prism_C_Th232_060.00kgm3,60.0,3011.937266248251,0.0,2977.287853379448,3046.5866791170547
prism_C_Th232_060.00kgm3,60.0,3082.0425855943213,0.0,3046.5866791170547,3117.498492071588
prism_C_Th232_060.00kgm3,60.0,3153.779663959973,0.0,3117.498492071588,3190.060835848358
prism_C_Th232_060.00kgm3,60.0,3227.186481879676,0.0,3190.060835848358,3264.3121279109946
prism_C_Th232_060.00kgm3,60.0,3302.301903916108,0.0,3264.3121279109946,3340.2916799212217
prism_C_Th232_060.00kgm3,60.0,3379.165699236635,0.0,3340.2916799212217,3418.039718552049
prism_C_Th232_060.00kgm3,60.0,3457.8185626687336,0.0,3418.039718552049,3497.5974067854177
prism_C_Th232_060.00kgm3,60.0,3538.302136245488,0.0,3497.5974067854177,3579.006865705558
prism_C_Th232_060.00kgm3,60.0,3620.659031252585,0.0,3579.006865705558,3662.311196799613
prism_C_Th232_060.00kgm3,60.0,3704.9328507884647,0.0,3662.311196799613,3747.5545047773167
prism_C_Th232_060.00kgm3,60.0,3791.168212849576,0.0,3747.5545047773167,3834.781920921834
prism_C_Th232_060.00kgm3,60.0,3879.410773952965,0.0,3834.781920921834,3924.0396269840967
prism_C_Th232_060.00kgm3,60.0,3969.707253308701,1.4570752718312373e-11,3924.0396269840967,4015.374879633306
prism_C_Th232_060.00kgm3,60.0,4062.105457554924,8.682241921643095e-11,4015.374879633306,4108.836035476543
prism_C_Th232_060.00kgm3,60.0,4156.6543060686345,8.769085519263924e-11,4108.836035476543,4204.472576660725
prism_C_Th232_060.00kgm3,60.0,4253.4038568656,8.684499819342655e-11,4204.472576660725,4302.335137070474
prism_C_Th232_060.00kgm3,60.0,4352.405333103116,8.657989311846207e-11,4302.335137070474,4402.475529135759
prism_C_Th232_060.00kgm3,60.0,4453.711150199634,8.726528180635194e-11,4402.475529135759,4504.94677126351
prism_C_Th232_060.00kgm3,60.0,4557.374943585616,8.781930833119994e-11,4504.94677126351,4609.803115907723
prism_C_Th232_060.00kgm3,60.0,4663.451597100322,8.665742563225625e-11,4609.803115907723,4717.100078292922
prism_C_Th232_060.00kgm3,60.0,4771.997272049553,8.528211177897209e-11,4717.100078292922,4826.894465806185
prism_C_Th232_060.00kgm3,60.0,4883.069436939735,8.545316737338429e-11,4826.894465806185,4939.244408073286
prism_C_Th232_060.00kgm3,60.0,4996.726897904089,8.552439805019859e-11,4939.244408073286,5054.209387734893
prism_C_Th232_060.00kgm3,60.0,5113.029829836999,8.451854745362095e-11,5054.209387734893,5171.8502719391045
prism_C_Th232_060.00kgm3,60.0,5232.03980825305,8.372706981006287e-11,5171.8502719391045,5292.229344566996
prism_C_Th232_060.00kgm3,60.0,5353.819841887622,8.390057729564015e-11,5292.229344566996,5415.410339208247
prism_C_Th232_060.00kgm3,60.0,5478.434406056288,8.237945312266103e-11,5415.410339208247,5541.458472904329
prism_C_Th232_060.00kgm3,60.0,5605.949476790651,7.909489000729158e-11,5541.458472904329,5670.440480676972
prism_C_Th232_060.00kgm3,60.0,5736.432565768756,7.902577536149285e-11,5670.440480676972,5802.42465086054
prism_C_Th232_060.00kgm3,60.0,5869.952756058558,8.243402142221871e-11,5802.42465086054,5937.480861256577
prism_C_Th232_060.00kgm3,60.0,6006.580738693277,8.054722996559258e-11,5937.480861256577,6075.680616129978
prism_C_Th232_060.00kgm3,60.0,6146.388850098125,7.467902549432897e-11,6075.680616129978,6217.09708406627
prism_C_Th232_060.00kgm3,60.0,6289.451110388156,7.343028390059906e-11,6217.09708406627,6361.805136710041
prism_C_Th232_060.00kgm3,60.0,6435.843262557541,7.560792935865385e-11,6361.805136710041,6509.8813884050405
prism_C_Th232_060.00kgm3,60.0,6585.642812580991,7.668189687982423e-11,6509.8813884050405,6661.404236756941
prism_C_Th232_060.00kgm3,60.0,6738.929070448583,7.98745424758659e-11,6661.404236756941,6816.453904140225
prism_C_Th232_060.00kgm3,60.0,6895.783192155703,8.098312080505161e-11,6816.453904140225,6975.11248017118
prism_C_Th232_060.00kgm3,60.0,7056.288222670336,8.13109397261313e-11,6975.11248017118,7137.463965169492
prism_C_Th232_060.00kgm3,60.0,7220.529139900464,7.844439170367929e-11,7137.463965169492,7303.594314631436
prism_C_Th232_060.00kgm3,60.0,7388.59289968483,7.607823078759531e-11,7303.594314631436,7473.591484738224
prism_C_Th232_060.00kgm3,60.0,7560.568481830907,7.044699183738502e-11,7473.591484738224,7647.545478923592
prism_C_Th232_060.00kgm3,60.0,7736.546937224441,6.446277492713333e-11,7647.545478923592,7825.548395525289
