filename,br_vol_m3,fertile_kg/m3,fertile_mt,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,11.765273615833143,3.784547639795874e-08,11.629925570042923,11.900621661623363
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,12.039120044600008,4.2112489827849716e-08,11.900621661623363,12.177618427576649
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,12.319340474431106,4.5583724515430544e-08,12.177618427576649,12.461062521285564
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,12.60608326544838,4.974814600404798e-08,12.461062521285564,12.751104009611192
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,12.899500230977754,8.42270338797657e-08,12.751104009611192,13.047896452344316
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,13.19974671792529,1.694242292995663e-07,13.047896452344316,13.351596983506262
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,13.50698168902416,5.99705606849773e-08,13.351596983506262,13.662366394542058
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,13.82136780699602,5.968022382424342e-08,13.662366394542058,13.980369219449978
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,14.143071520671269,6.319212651922745e-08,13.980369219449978,14.30577382189256
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,14.47226315311387,7.211677168503715e-08,14.30577382189256,14.63875248433518
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,14.809116991797303,7.631209706837664e-08,14.63875248433518,14.979481499259428
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,15.153811380879471,8.192384284686921e-08,14.979481499259428,15.32814126249952
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,15.506528815625373,9.539415164966968e-08,15.32814126249952,15.684916368751228
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,15.867456039027529,1.0136131967150203e-07,15.684916368751228,16.049995709303825
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,16.236784140675333,1.159649427689789e-07,16.049995709303825,16.42357257204684
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,16.614708657925696,1.3386076945799619e-07,16.42357257204684,16.805844743804553
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,17.00142967942847,1.461861165669662e-07,16.805844743804553,17.19701461505239
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,17.39715195106155,1.7925323728637047e-07,17.19701461505239,17.59728928707071
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,17.802084984331685,2.2572715773532397e-07,17.59728928707071,18.006880681592666
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,18.216443167298436,2.934181610121304e-07,18.006880681592666,18.4260056530042
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,18.640445878079905,2.554938427163916e-07,18.4260056530042,18.854886103155607
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,19.07431760100052,2.8398278637955014e-07,18.854886103155607,19.29374909884542
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,19.51828804544215,5.091680632554124e-07,19.29374909884542,19.74282699203888
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,19.97259226746162,7.981962338996626e-07,19.74282699203888,20.202357542884364
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,20.43747079423896,1.4199610506610503e-06,20.202357542884364,20.672584045593556
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,20.913169751422352,2.8684581239531577e-06,20.672584045593556,21.153755457251155
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,21.399940993437056,9.58622906708857e-05,21.153755457251155,21.64612652962296
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,21.8980422368274,0.0006953318076114,21.64612652962296,22.14995794403184
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,22.407737196702428,1.521167582882873e-05,22.14995794403184,22.665516449373023
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,22.92929572635746,4.8305982171599685e-05,22.665516449373023,23.1930750033419
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,23.4629939601454,0.0011776308953422,23.1930750033419,23.7329129169489
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,24.009114459673537,5.108779985507239e-05,23.7329129169489,24.28531600239817
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,24.56794636340318,4.234935111599884e-06,24.28531600239817,24.850576724408185
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,25.139785539731346,1.8629823226745946e-06,24.850576724408185,25.4289943550545
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,25.72493474363555,1.0978379622880248e-06,25.4289943550545,26.0208751322166
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,26.323703776964656,7.269724633967688e-07,26.0208751322166,26.626532421712717
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,26.936409652460583,5.052329148284151e-07,26.626532421712717,27.24628688320846
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,27.5633767615978,3.9346868589710163e-07,27.24628688320846,27.88046663998714
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,28.20493704632937,3.229603094778352e-07,27.88046663998714,28.5294074526716
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,28.861430174830588,2.6066256668607207e-07,28.5294074526716,29.193452896989577
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,29.533203721333145,2.193284382939682e-07,29.193452896989577,29.87295454567671
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,30.220613350145097,1.9700785064143616e-07,29.87295454567671,30.568272154613485
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,30.92402300395407,1.6628520631339236e-07,30.568272154613485,31.279773853294657
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,31.643805096513372,1.5359272020719613e-07,31.279773853294657,32.007836339732094
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,32.38034070981294,1.3835004012190168e-07,32.007836339732094,32.75284507989378
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,33.13401979583972,1.3022702283599975e-07,32.75284507989378,33.51519451178565
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,33.90524138303425,1.2072543886547372e-07,33.51519451178565,34.29528825428285
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,34.694413787552485,1.1768761134509714e-07,34.29528825428285,35.09353932082212
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,35.50195482944502,1.1057206727540782e-07,35.09353932082212,35.91037033806792
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,36.32829205386809,1.298517391865107e-07,35.91037033806792,36.74621376966826
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,37.17386295744341,4.440335606804251e-07,36.74621376966826,37.60151214521856
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,38.039115219886725,3.0256405944135513e-07,37.60151214521856,38.47671829455488
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,38.92450694102767,1.1629559137115133e-07,38.47671829455488,39.37229558750047
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,39.83050688334657,1.0471959344428912e-07,39.37229558750047,40.28871817919268
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,40.75759472015635,3.5524183997635036e-07,40.28871817919268,41.22647126112002
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,41.70626128956117,1.487380807838272e-07,41.22647126112002,42.18605131800231
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,42.67700885432613,1.1337930367864597e-07,42.18605131800231,43.16796639064994
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,43.67035136779566,1.1712559468880541e-07,43.16796639064994,44.17273634494138
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,44.686814746001374,1.2156706258850275e-07,44.17273634494138,45.20089314706138
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,45.72693714610348,1.3209887737089919e-07,45.20089314706138,46.25298114514558
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,46.79126925131308,6.579271711180964e-07,46.25298114514558,47.32955735748058
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,47.88037456244637,1.999999338608263e-07,47.32955735748058,48.43119176741216
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,48.99482969626492,1.7565697349604775e-07,48.43119176741216,49.55846762511767
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,50.13522469076008,1.9576010296711903e-07,49.55846762511767,50.711981756402494
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,51.30216331754328,2.205836065975927e-07,50.711981756402494,51.89234487868406
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,52.496263401507086,2.706252398116805e-07,51.89234487868406,53.10018192433012
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,53.71815714792707,3.3309543277605395e-07,53.10018192433012,54.33613237152404
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,54.968491477177146,4.472042901312387e-07,54.33613237152404,55.600850582830255
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,56.2479283672354,6.990768683135214e-07,55.600850582830255,56.89500615164055
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,57.55714520416234,1.6411736241677749e-06,56.89500615164055,58.21928425668413
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,58.896835140736655,0.00039727681219289997,58.21928425668413,59.57438602478917
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,60.26770746343856,0.0002854609153534,59.57438602478917,60.961028902087946
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,61.67048796797502,1.9232785530990888e-06,60.961028902087946,62.37994703386209
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,63.10591934354554,1.6449306683229252e-06,62.37994703386209,63.831891653229
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,64.57476156605216,2.4127901859679235e-06,63.831891653229,65.31763147887533
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,66.07779230046165,5.153170036617752e-06,65.31763147887533,66.83795312204798
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,67.61580731253306,2.7786729792462225e-05,66.83795312204798,68.39366150301815
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,69.1896208901286,0.0020454147217823003,68.39366150301815,69.98558027723904
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,70.80006627433076,3.294883328231542e-05,69.98558027723904,71.61455227142248
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,72.4479961005942,5.305709502248652e-06,71.61455227142248,73.28143992976592
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,74.13428285016569,2.1886558439706095e-06,73.28143992976592,74.98712577056546
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,75.85981931201124,1.2001637552130075e-06,74.98712577056546,76.73251285345701
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,77.62551905549499,7.998124836109173e-07,76.73251285345701,78.51852525753297
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,79.43231691406014,5.463428420144455e-07,78.51852525753297,80.3461085705873
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,81.28116948016782,4.134324245400987e-07,80.3461085705873,82.21623038974832
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,83.17305561175615,3.2676235178505025e-07,82.21623038974832,84.129880833764
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,85.10897695048774,2.7115371895624925e-07,84.129880833764,86.0880730672115
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,87.08995845205922,2.3675753652888556e-07,86.0880730672115,88.09184383690695
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,89.11704892885481,5.418140165814503e-07,88.09184383690695,90.14225402080268
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,91.1913216052306,7.592402190179066e-07,90.14225402080268,92.2403891896585
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,93.31387468572292,1.846165966647434e-07,92.2403891896585,94.38736018178732
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,95.48583193648278,1.8574403491089067e-07,94.38736018178732,96.58430369117823
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,97.70834328024348,9.545369667814251e-07,96.58430369117823,98.8323828693087
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,99.98258540513648,2.2393515090406658e-07,98.8323828693087,101.13278794096428
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,102.30976238767828,4.937782975251498e-07,101.13278794096428,103.4867368343923
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,104.69110633025748,6.685029355190736e-07,103.4867368343923,105.89547582612262
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,107.12787801345996,5.772053831554071e-07,105.89547582612262,108.36028020079728
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,109.62136756357776,1.574205167314384e-06,108.36028020079728,110.88245492635824
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,112.1728951356544,0.0007506995165845999,110.88245492635824,113.46333534495056
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,114.78381161242876,7.338274179990535e-05,113.46333534495056,116.10428787990696
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,117.45549931954756,3.059362047039304e-06,116.10428787990696,118.80671075918816
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,120.1893727574249,0.0009573392594702999,118.80671075918816,121.57203475566163
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,122.98687935013646,2.1444890923387866e-05,121.57203475566163,124.40172394461126
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,125.8495002117448,1.6072590260206116e-06,124.40172394461126,127.29727647887836
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,128.77875093046163,0.00024623145786680076,127.29727647887836,130.26022538204492
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,131.77618237106185,1.4344321385344012e-06,130.26022538204492,133.2921393600788
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,134.84338149597477,6.170377149773787e-07,133.2921393600788,136.39462363187076
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,137.98197220548678,3.4775720538374426e-07,136.39462363187076,139.56932077910278
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,141.1936161974999,2.9163585870390174e-07,139.56932077910278,142.817911615897
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,144.48001384730284,5.3091002602387636e-06,142.817911615897,146.14211607870868
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,147.8429051078192,2.3403334425362704e-06,146.14211607870868,149.5436941369297
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,151.28407043080904,2.684812050843224e-07,149.5436941369297,153.0244467246884
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,154.80533170951293,1.4034548304658837e-05,153.0244467246884,156.58621669433748
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,158.40855324323636,4.762480806031849e-07,156.58621669433748,160.23088979213523
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,162.0956427243858,9.699753970368646e-07,160.23088979213523,163.96039565663642
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,165.8685522484791,3.7423185949078085e-06,163.96039565663642,167.7767088403218
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,169.72927934766415,0.0008939125132103001,167.7767088403218,171.6818498550065
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,173.679868048294,1.0683209089919311e-05,171.6818498550065,175.6778862415815
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,177.7224099531178,3.717645526531508e-06,175.6778862415815,179.76693366465406
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,181.85904534866043,7.734468836159846e-07,179.76693366465406,183.9511570326668
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,186.0919643383777,6.408769785293405e-07,183.9511570326668,188.23277164408856
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,190.42340800218608,0.00016093867906691274,188.23277164408856,192.61404436028363
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,194.85566958298224,0.0003032588425035,192.61404436028363,197.0972948056808
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,199.39109570077883,0.0003158458279313,197.0972948056808,201.6848965958769
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,204.0320875951013,3.526332672475021e-06,201.6848965958769,206.3792785943257
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,208.7811023963017,1.0274588676140179e-06,206.3792785943257,211.1829261982776
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,213.64065442646364,1.0356778656857701e-06,211.1829261982776,216.0983826546497
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,218.61331653058733,0.00016167434465746663,216.0983826546497,221.12825040652496
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,223.7017214387582,0.0003516725828685,221.12825040652496,226.2751924709914
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,228.90856316002197,8.265014699102086e-07,226.2751924709914,231.54193384905247
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,234.2365984087021,1.7549259473423018e-06,231.54193384905247,236.93126296835172
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,239.6886480639175,1.2455127316861108e-06,236.93126296835172,242.44603315948325
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,245.2675986630711,1.950963317999794e-06,242.44603315948325,248.08916416665892
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,250.97640393009988,0.0004302885395522,248.08916416665892,253.86364369354084
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,256.8180863392971,2.6449369256314295e-06,253.86364369354084,259.7725289850533
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,262.7957387155332,0.0003347123359571,259.7725289850533,265.8189484460131
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,268.9125258717237,9.628533943311126e-07,265.8189484460131,272.0061032974343
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,275.17168628441,1.14084906839674e-06,272.0061032974343,278.3372692713856
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,281.5765338083408,4.737792052698506e-06,278.3372692713856,284.815798345296
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,288.13045943096233,0.0003515170368951,284.815798345296,291.4451205166287
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,294.8369330677451,7.914857261861364e-07,291.4451205166287,298.2287456188615
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,301.69950539929863,5.039237168092987e-05,298.2287456188615,305.17026517973574
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,308.7218097512465,0.00028305250125733317,305.17026517973574,312.27335432275737
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,315.90756401785745,6.729694352675633e-07,312.27335432275737,319.5417737129576
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,323.2605726304497,4.5512378535470636e-06,319.5417737129576,326.97937154794187
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,330.7847285716124,0.0003890623239662,326.97937154794187,334.59008559528297
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,338.4840154363092,0.00017772016892196818,334.59008559528297,342.37794527733547
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,346.3625095409559,6.72048663463253e-05,342.37794527733547,350.3470738045763
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,354.42438208158853,2.3336054678090677e-06,350.3470738045763,358.50169035860074
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,362.6739013422647,0.00021135999606091305,358.50169035860074,366.8461123259287
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,371.1154349548675,0.00021568008145165387,366.8461123259287,375.3847575838064
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,379.753452211507,3.5927320646382984e-06,375.3847575838064,384.1221468392076
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,388.592526430746,3.5799824055644086e-06,384.1221468392076,393.0629060222845
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,397.6373373789028,0.00011641012159965655,393.0629060222845,402.2117687355211
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,406.8926737477086,6.697640805213504e-06,402.2117687355211,411.57357875989607
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,416.3634356896368,8.193787342640196e-06,411.57357875989607,421.1532926193776
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,426.05463741224366,4.047237953629566e-06,421.1532926193776,430.95598220510976
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,435.971409832894,1.99852256893034e-07,430.95598220510976,440.98683746067815
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,446.11900329527793,3.3602097965548843e-07,440.98683746067815,451.2511691298777
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,456.5027903491575,2.5567338993907155e-05,451.2511691298777,461.7544115684372
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,467.1282685948129,0.0002061368192565023,461.7544115684372,472.5021256211886
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,478.0010635936968,3.1404807763126796e-06,472.5021256211886,483.500001566205
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,489.1269318468357,0.00019995958966337907,483.500001566205,494.7538621274663
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,500.5117638425561,6.724617308693887e-07,494.7538621274663,506.2696655576459
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,512.1615871751496,3.7230782884185086e-05,506.2696655576459,518.0535087926535
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,524.0825697361272,8.993514020071567e-05,518.0535087926535,530.111630679601
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,536.2810229797519,2.076128427620755e-05,530.111630679601,542.4504152799029
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,548.7634052645808,1.1911863989754378e-06,542.4504152799029,555.0763952492586
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,561.5363252727823,5.291944060370088e-07,555.0763952492586,567.9962552963061
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,574.6065455090435,0.00013872604899466833,567.9962552963061,581.2168357217809
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,587.9809858809145,1.2129478107330666e-06,581.2168357217809,594.7451360400482
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,601.6667273624912,6.121402331433791e-05,594.7451360400482,608.5883186849343
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,615.6710157433694,3.664795421237069e-05,608.5883186849343,622.7537128018045
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,630.0012654648623,5.91048560212105e-07,622.7537128018045,637.2488181279201
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,644.66506354551,1.7472032672189786e-06,637.2488181279201,652.0813089630998
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,659.670173597954,0.00020354097055909478,652.0813089630998,667.2590382328082
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,675.0245399393114,0.0001453181938188887,667.2590382328082,682.7900416458145
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,690.7362917972198,0.00010933693879459268,682.7900416458145,698.6825419486249
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,706.8137476137822,0.00014549900151796186,698.6825419486249,714.9449532789395
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,723.2654194496897,4.758958849156216e-06,714.9449532789395,731.58588562044
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,740.1000174908531,0.0001229806765787226,731.58588562044,748.6141493612662
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,757.3264546599305,4.3913857914755995e-06,748.6141493612662,766.0387599585947
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,774.9538513351922,4.879246076199027e-05,766.0387599585947,783.8689427117897
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,792.9915401792209,2.0802223212229924e-06,783.8689427117897,802.1141376466522
tallies_HCPB_900K_Li60.0_Th060.00kgm3,520.6,60.0,31.236,811.4490710800037,9.939388032714736e-05,802.1141376466522,820.7840045133552
